,Humidity,Wind_Speed,Visibility,Sea_level_pres,day/night,Normal_irradiance,Solar_Elevation,Pressure,Solar_hour_angle,Dew_Point,UV_index,Solar_Rad,Wind_Direction,Global_irradiance,Direct_irradiance,Avg_temp,Azi_anlge,Temperature,Precipitation,Clouds,Icon,Code,Description,Energy
2020-04-20 12:30:00,65.0,5.2,5.0,1009.3,d,954.1,85.47,1005.1,-12.9,25.8,4.0,396.126,70,1070.53,128.68,41.7,322.98,33.1,0.0,95.0,c04d,804,Overcast clouds,121.6445927424
2020-04-20 13:30:00,64.0,5.2,5.0,1008.3,d,942.72,72.11,1004.2,-12.9,25.6,3.8,375.352,70,1014.39,126.06,41.3,283.13,33.1,0.0,95.0,c04d,804,Overcast clouds,121.6445927424
2020-04-20 14:30:00,64.0,5.6,5.0,1007.4,d,912.57,57.51,1003.3,0.0,25.4,3.3,345.722,70,881.29,119.4,41.0,279.14,33.0,0.0,94.0,c04d,804,Overcast clouds,151.93116180479998
2020-04-20 15:30:00,65.0,5.6,5.0,1007.1,d,856.66,42.83,1003.0,25.7,25.4,2.9,338.624,53,683.6,108.04,40.6,278.54,32.7,0.0,89.0,c04d,804,Overcast clouds,151.93116180479998
2020-04-20 16:30:00,67.0,5.6,5.0,1006.7,d,756.95,28.15,1002.5,38.6,25.5,2.0,209.905,36,441.15,90.43,40.2,279.05,32.3,0.0,90.0,c04d,804,Overcast clouds,151.93116180479998
2020-04-20 17:30:00,68.0,5.2,5.0,1006.4,d,554.89,13.51,1002.2,38.6,25.5,1.3,76.1953,20,184.05,62.16,39.7,280.23,32.0,0.0,93.0,c04d,804,Overcast clouds,121.6445927424
2020-04-20 18:30:00,67.0,4.8,5.0,1007.1,n,0.0,-1.07,1002.9,64.3,25.0,0.0,0.0,20,0.0,0.0,38.5,282.05,31.7,0.0,92.0,c04n,804,Overcast clouds,95.67676661760001
2020-04-20 19:30:00,67.0,4.4,5.0,1007.9,n,0.0,-15.52,1003.7,64.3,24.6,0.0,0.0,20,0.0,0.0,37.5,284.69,31.3,0.0,92.0,c04n,804,Overcast clouds,73.69547243520002
2020-04-20 20:30:00,66.0,4.0,5.0,1008.6,n,0.0,-29.75,1004.4,77.1,24.1,0.0,0.0,20,0.0,0.0,36.4,288.61,31.0,0.0,91.0,c04n,804,Overcast clouds,55.3684992
2020-04-20 21:30:00,67.0,3.2,5.0,1008.9,n,0.0,-43.56,1004.7,-90.0,24.0,0.0,0.0,20,0.0,0.0,36.0,294.87,30.7,0.0,89.0,c04n,804,Overcast clouds,28.348671590400013
2020-04-20 22:30:00,68.0,3.2,5.0,1009.1,n,0.0,-56.42,1004.9,-90.0,23.8,0.0,0.0,20,0.0,0.0,35.3,306.04,30.3,0.0,87.0,c04n,804,Overcast clouds,28.348671590400013
2020-04-20 23:30:00,69.0,2.8,5.0,1009.4,n,0.0,-66.67,1005.2,-90.0,23.7,0.0,0.0,20,0.0,0.0,34.8,328.54,30.0,0.0,86.0,c04n,804,Overcast clouds,18.991395225599998
2020-04-21 00:30:00,70.0,3.2,5.0,1008.9,n,0.0,-69.86,1004.7,-90.0,23.8,0.0,0.0,20,0.0,0.0,34.6,8.01,29.8,0.0,85.0,c04n,804,Overcast clouds,28.348671590400013
2020-04-21 01:30:00,71.0,3.2,5.0,1008.5,n,0.0,-63.32,1004.3,-90.0,23.8,0.0,0.0,20,0.0,0.0,34.3,41.81,29.6,0.0,86.0,c04n,804,Overcast clouds,28.348671590400013
2020-04-21 02:30:00,72.0,3.2,5.0,1008.0,n,0.0,-51.75,1003.8,-90.0,23.9,0.0,0.0,20,0.0,0.0,34.0,58.92,29.4,0.1,86.0,c04n,804,Overcast clouds,28.348671590400013
2020-04-21 03:30:00,73.0,3.2,5.0,1007.9,n,0.0,-38.43,1003.7,-90.0,24.0,0.0,0.0,20,0.0,0.0,34.0,67.75,29.3,0.1,86.0,c04n,804,Overcast clouds,28.348671590400013
2020-04-21 04:30:00,73.0,3.6,5.0,1007.9,n,0.0,-24.43,1003.7,-90.0,24.2,0.0,0.0,20,0.0,0.0,34.0,72.93,29.3,0.1,89.0,c04n,804,Overcast clouds,40.363635916800014
2020-04-21 05:30:00,74.0,3.6,5.0,1007.8,n,0.0,-10.1,1003.6,-90.0,24.3,0.0,0.0,20,0.0,0.0,34.0,76.27,29.2,0.1,95.0,c04n,804,Overcast clouds,40.363635916800014
2020-04-21 06:30:00,77.0,3.6,5.0,1008.9,n,261.67,4.4,1004.7,-90.0,24.8,1.0,14.735,20,42.44,31.59,34.4,78.54,29.1,0.1,96.0,c04n,804,Overcast clouds,40.363635916800014
2020-04-21 07:30:00,80.0,3.6,5.0,1009.9,d,650.79,19.0,1005.7,-90.0,25.4,1.4,103.43799999999999,20,279.54,74.57,35.0,80.07,29.1,0.1,95.0,c04d,804,Overcast clouds,40.363635916800014
2020-04-21 08:30:00,83.0,3.6,5.0,1011.0,d,801.13,33.65,1006.8,-77.1,25.9,2.1,184.017,20,535.44,97.89,35.4,80.96,29.0,0.1,94.0,c04d,804,Overcast clouds,40.363635916800014
2020-04-21 09:30:00,77.0,4.0,5.0,1010.8,d,880.87,48.33,1006.6,-64.3,26.0,2.8,282.568,36,763.64,112.85,37.7,81.03,30.3,0.1,95.0,c04d,804,Overcast clouds,55.3684992
2020-04-21 10:30:00,72.0,4.0,5.0,1010.6,d,925.79,62.97,1006.4,-38.6,26.0,3.5,368.26300000000003,53,938.75,122.31,39.6,79.41,31.5,0.1,94.0,c04d,804,Overcast clouds,55.3684992
2020-04-21 11:30:00,67.0,4.0,5.0,1010.4,d,948.37,77.39,1006.2,-38.6,26.1,4.2,475.735,70,1043.86,127.4,41.6,70.83,32.8,0.1,91.0,c04d,804,Overcast clouds,55.3684992
2020-04-21 12:30:00,67.0,4.4,5.0,1009.5,d,953.46,85.17,1005.3,-25.7,26.0,5.6,767.815,93,1069.4,128.58,41.6,324.97,32.8,0.1,75.0,c04d,804,Overcast clouds,73.69547243520002
2020-04-21 13:30:00,67.0,4.8,5.0,1008.6,d,942.04,72.0,1004.4,-12.9,25.9,4.8,641.9259999999999,116,1013.08,125.95,41.6,284.18,32.8,0.1,81.0,c04d,804,Overcast clouds,95.67676661760001
2020-04-21 14:30:00,66.0,5.2,5.0,1007.7,d,911.86,57.44,1003.5,12.9,25.8,3.8,468.931,140,879.99,119.29,41.2,279.77,32.8,0.1,87.0,c04d,804,Overcast clouds,121.6445927424
2020-04-21 15:30:00,69.0,5.2,5.0,1007.6,d,855.93,42.78,1003.4,25.7,25.9,2.6,252.52900000000002,116,682.46,107.94,40.9,279.0,32.3,0.1,95.0,c04d,804,Overcast clouds,121.6445927424
2020-04-21 16:30:00,71.0,5.6,5.0,1007.6,d,756.23,28.12,1003.4,38.6,26.0,1.8,162.934,93,440.33,90.33,40.5,279.43,31.9,0.1,95.0,c04d,804,Overcast clouds,151.93116180479998
2020-04-21 17:30:00,73.0,5.6,5.0,1007.5,d,554.24,13.49,1003.3,51.4,26.1,1.2,72.05199999999999,70,183.67,62.09,39.7,280.58,31.4,0.0,94.0,c04d,804,Overcast clouds,151.93116180479998
2020-04-21 18:30:00,74.0,5.2,5.0,1008.4,n,0.0,-1.07,1004.2,64.3,25.4,0.0,0.0,53,0.0,0.0,37.1,282.4,30.4,0.0,91.0,c04n,804,Overcast clouds,121.6445927424
2020-04-21 19:30:00,76.0,4.0,5.0,1009.4,n,0.0,-15.5,1005.2,77.1,24.8,0.0,0.0,36,0.0,0.0,34.9,285.05,29.4,0.0,90.0,c04n,804,Overcast clouds,55.3684992
2020-04-21 20:30:00,77.0,3.2,5.0,1010.3,n,0.0,-29.7,1006.1,-90.0,24.1,0.0,0.0,20,0.0,0.0,32.6,289.0,28.4,0.0,91.0,c04n,804,Overcast clouds,28.348671590400013
2020-04-21 21:30:00,78.0,2.4,5.0,1010.5,n,0.0,-43.47,1006.3,-90.0,24.2,0.0,0.0,126,0.0,0.0,32.3,295.32,28.2,0.0,88.0,c04n,804,Overcast clouds,11.959595827200001
2020-04-21 22:30:00,80.0,2.0,5.0,1010.8,n,0.0,-56.26,1006.6,-90.0,24.2,0.0,0.0,233,0.0,0.0,32.1,306.59,28.0,0.0,87.0,c04n,804,Overcast clouds,6.9210623999999985
2020-04-21 23:30:00,81.0,1.6,5.0,1011.0,n,0.0,-66.41,1006.8,-90.0,24.3,0.0,0.0,340,0.0,0.0,31.7,329.09,27.8,0.0,88.0,c04n,804,Overcast clouds,3.5435839488000016
2020-04-22 00:30:00,81.0,1.6,5.0,1010.2,n,0.0,-69.52,1006.0,-90.0,24.3,0.0,0.0,233,0.0,0.0,31.5,8.01,27.7,0.0,89.0,c04n,804,Overcast clouds,3.5435839488000016
2020-04-22 01:30:00,82.0,1.6,5.0,1009.4,n,0.0,-63.03,1005.2,-90.0,24.2,0.0,0.0,126,0.0,0.0,31.1,41.38,27.5,0.0,90.0,c04n,804,Overcast clouds,3.5435839488000016
2020-04-22 02:30:00,82.0,1.2,5.0,1008.6,n,0.0,-51.53,1004.4,-90.0,24.2,0.0,0.0,20,0.0,0.0,30.9,58.49,27.4,0.0,91.0,c04n,804,Overcast clouds,1.4949494784000001
2020-04-22 03:30:00,82.0,1.6,5.0,1008.7,n,0.0,-38.27,1004.5,-90.0,24.1,0.0,0.0,126,0.0,0.0,30.6,67.37,27.3,0.0,91.0,c04n,804,Overcast clouds,3.5435839488000016
2020-04-22 04:30:00,82.0,1.6,5.0,1008.8,n,0.0,-24.29,1004.6,-90.0,24.1,0.0,0.0,233,0.0,0.0,30.6,72.58,27.3,0.0,92.0,c04n,804,Overcast clouds,3.5435839488000016
2020-04-22 05:30:00,82.0,2.0,5.0,1008.9,n,0.0,-9.99,1004.7,-90.0,24.0,0.0,0.0,340,0.0,0.0,30.4,75.94,27.2,0.0,91.0,c04n,804,Overcast clouds,6.9210623999999985
2020-04-22 06:30:00,79.0,2.4,5.0,1009.6,n,266.05,4.49,1005.4,-90.0,24.3,1.1,19.8705,310,43.6,31.99,32.2,78.21,28.1,0.0,91.0,c04n,804,Overcast clouds,11.959595827200001
2020-04-22 07:30:00,76.0,2.4,5.0,1010.3,d,651.52,19.08,1006.1,-77.1,24.6,1.6,133.561,280,280.7,74.68,34.2,79.72,29.1,0.0,90.0,c04d,804,Overcast clouds,11.959595827200001
2020-04-22 08:30:00,74.0,1.6,5.0,1011.0,d,801.11,33.71,1006.8,-64.3,24.9,2.3,255.09799999999998,250,536.13,97.91,36.0,80.55,30.0,0.0,90.0,c04d,804,Overcast clouds,3.5435839488000016
2020-04-22 09:30:00,70.0,1.2,5.0,1011.0,d,880.55,48.37,1006.8,-51.4,25.3,3.1,363.412,233,763.77,112.82,38.4,80.52,31.3,0.0,90.0,c04d,804,Overcast clouds,1.4949494784000001
2020-04-22 10:30:00,66.0,1.2,5.0,1011.0,d,925.3,62.99,1006.8,-38.6,25.8,3.8,446.48,216,938.35,122.25,40.9,78.66,32.7,0.0,90.0,c04d,804,Overcast clouds,1.4949494784000001
2020-04-22 11:30:00,63.0,2.0,5.0,1011.0,d,947.79,77.34,1006.9,-25.7,26.2,4.2,475.347,200,1043.01,127.32,43.5,69.29,34.0,0.0,91.0,c04d,804,Overcast clouds,6.9210623999999985
2020-04-22 12:30:00,65.0,2.8,5.0,1010.0,d,952.82,84.86,1005.8,-12.9,26.2,4.3,486.841,200,1068.23,128.48,42.9,326.71,33.5,0.0,91.0,c04d,804,Overcast clouds,18.991395225599998
2020-04-22 13:30:00,67.0,3.6,5.0,1009.0,d,941.36,71.89,1004.8,0.0,26.2,4.1,481.409,200,1011.76,125.85,42.5,285.21,33.1,0.1,90.0,c04d,804,Overcast clouds,40.363635916800014
2020-04-22 14:30:00,69.0,4.0,5.0,1008.0,d,911.15,57.37,1003.8,0.0,26.2,3.4,382.346,200,878.67,119.18,41.8,280.38,32.6,0.1,92.0,c04d,804,Overcast clouds,55.3684992
2020-04-22 15:30:00,67.0,4.8,5.0,1007.8,d,855.21,42.73,1003.6,25.7,25.3,2.8,310.513,246,681.33,107.83,39.3,279.45,32.0,0.1,91.0,c04d,804,Overcast clouds,95.67676661760001
2020-04-22 16:30:00,66.0,5.2,5.0,1007.5,d,755.52,28.09,1003.3,38.6,24.5,2.0,200.31400000000002,293,439.53,90.23,37.4,279.82,31.4,0.1,91.0,c04d,804,Overcast clouds,121.6445927424
2020-04-22 17:30:00,65.0,5.6,5.0,1007.3,d,553.61,13.47,1003.1,38.6,23.6,1.3,87.2166,340,183.3,62.01,35.7,280.93,30.8,0.0,90.0,c04d,804,Overcast clouds,151.93116180479998
2020-04-22 18:30:00,68.0,5.2,5.0,1008.2,n,0.0,-1.06,1004.0,64.3,23.9,0.0,0.0,323,0.0,0.0,35.0,282.73,30.2,0.0,90.0,c04n,804,Overcast clouds,121.6445927424
2020-04-22 19:30:00,72.0,4.8,5.0,1009.2,n,0.0,-15.47,1005.0,77.1,24.1,0.0,0.0,306,0.0,0.0,34.5,285.4,29.6,0.0,90.0,c04n,804,Overcast clouds,95.67676661760001
2020-04-22 20:30:00,76.0,4.4,5.0,1010.1,n,0.0,-29.65,1005.9,77.1,24.4,0.0,0.0,290,0.0,0.0,33.9,289.39,29.0,0.0,90.0,c04n,804,Overcast clouds,73.69547243520002
2020-04-22 21:30:00,78.0,4.0,5.0,1009.0,n,0.0,-43.38,1008.5,-90.0,23.8,0.0,0.0,120,0.0,0.0,34.1,295.77,28.9,0.0,91.0,c04n,804,Overcast clouds,55.3684992
2020-04-22 22:30:00,78.0,4.0,5.0,1010.0,n,0.0,-56.11,1009.5,-90.0,23.8,0.0,0.0,20,0.0,0.0,31.8,307.12,28.0,0.0,93.0,c04n,804,Overcast clouds,55.3684992
2020-04-22 23:30:00,78.0,4.0,5.0,1010.0,n,0.0,-66.15,1009.5,-90.0,23.8,0.0,0.0,20,0.0,0.0,33.7,329.62,28.8,0.0,93.0,c04n,804,Overcast clouds,55.3684992
2020-04-23 00:30:00,78.0,4.0,5.0,1010.0,n,0.0,-69.18,1009.5,-90.0,23.8,0.0,0.0,20,0.0,0.0,34.4,8.01,29.1,0.1,94.0,c04n,804,Overcast clouds,55.3684992
2020-04-23 01:30:00,78.0,4.0,5.0,1010.0,n,0.0,-62.75,1009.5,-90.0,23.8,0.0,0.0,20,0.0,0.0,34.8,40.97,29.2,0.0,94.0,c04n,804,Overcast clouds,55.3684992
2020-04-23 02:30:00,78.0,3.6,5.0,1010.0,n,0.0,-51.33,1009.5,-90.0,23.8,0.0,0.0,20,0.0,0.0,34.4,58.07,29.1,0.0,94.0,c04n,804,Overcast clouds,40.363635916800014
2020-04-23 03:30:00,78.0,3.6,5.0,1010.0,n,0.0,-38.1,1009.5,-90.0,23.8,0.0,0.0,20,0.0,0.0,33.9,67.0,28.9,0.0,94.0,c04n,804,Overcast clouds,40.363635916800014
2020-04-23 04:30:00,78.0,3.6,5.0,1010.0,n,0.0,-24.16,1009.5,-90.0,23.8,0.0,0.0,20,0.0,0.0,33.9,72.24,28.9,0.0,94.0,c04n,804,Overcast clouds,40.363635916800014
2020-04-23 05:30:00,78.0,3.6,5.0,1010.0,n,0.0,-9.88,1009.5,-90.0,23.8,0.0,0.0,20,0.0,0.0,34.0,75.62,28.9,0.0,95.0,c04n,804,Overcast clouds,40.363635916800014
2020-04-23 06:30:00,78.0,3.2,5.0,1010.0,n,270.25,4.58,1009.5,-90.0,23.8,1.0,17.5511,20,44.74,32.38,33.8,77.88,28.8,0.0,94.0,c04n,804,Overcast clouds,28.348671590400013
2020-04-23 07:30:00,78.0,3.2,5.0,1010.0,d,652.2,19.15,1009.5,-90.0,23.8,1.5,116.667,20,281.81,74.78,34.0,79.37,28.9,0.0,93.0,c04d,804,Overcast clouds,28.348671590400013
2020-04-23 08:30:00,68.0,2.4,5.0,1010.8,d,801.06,33.77,1006.6,-90.0,25.1,2.2,233.56599999999997,290,536.76,97.92,38.6,80.15,31.6,0.1,92.0,c04d,804,Overcast clouds,11.959595827200001
2020-04-23 09:30:00,68.0,1.6,5.0,1010.2,d,880.2,48.4,1006.0,-90.0,25.4,3.0,332.38300000000004,283,763.85,112.79,39.7,80.01,32.0,0.1,92.0,c04d,804,Overcast clouds,3.5435839488000016
2020-04-23 10:30:00,68.0,1.6,5.0,1009.7,d,924.81,62.99,1005.5,-90.0,25.8,3.7,408.119,276,937.9,122.19,40.5,77.92,32.3,0.1,92.0,c04d,804,Overcast clouds,3.5435839488000016
2020-04-23 11:30:00,68.0,2.0,5.0,1009.1,d,947.21,77.27,1004.9,-90.0,26.1,4.0,431.434,270,1042.13,127.23,41.7,67.8,32.7,0.1,93.0,c04d,804,Overcast clouds,6.9210623999999985
2020-04-23 12:30:00,68.0,2.8,5.0,1008.5,d,952.18,84.56,1004.4,-90.0,26.5,4.1,441.746,263,1067.04,128.39,42.9,328.26,33.1,0.1,93.0,c04d,804,Overcast clouds,18.991395225599998
2020-04-23 13:30:00,68.0,3.6,5.0,1008.0,d,940.67,71.77,1003.9,-90.0,26.9,3.8,396.374,256,1010.41,125.74,43.9,286.22,33.4,0.1,94.0,c04d,804,Overcast clouds,40.363635916800014
2020-04-23 14:30:00,68.0,4.4,5.0,1007.4,d,910.44,57.3,1003.3,-90.0,27.2,3.2,324.644,250,877.35,119.07,45.1,280.99,33.8,0.0,95.0,c04d,804,Overcast clouds,73.69547243520002
2020-04-23 15:30:00,69.0,5.2,5.0,1007.1,d,854.5,42.68,1002.9,-90.0,25.9,2.7,281.60200000000003,280,680.21,107.72,40.3,279.91,32.1,0.0,93.0,c04d,804,Overcast clouds,121.6445927424
2020-04-23 16:30:00,70.0,5.6,5.0,1006.8,d,754.82,28.05,1002.6,-90.0,24.6,1.9,181.639,310,438.75,90.14,36.3,280.19,30.5,0.0,93.0,c04d,804,Overcast clouds,151.93116180479998
2020-04-23 17:30:00,72.0,5.6,5.0,1006.5,d,553.01,13.46,1002.3,-90.0,23.3,1.3,79.6134,340,182.96,61.94,32.7,281.28,28.8,0.0,92.0,c04d,804,Overcast clouds,151.93116180479998
2020-04-23 18:30:00,72.0,5.6,5.0,1007.4,n,0.0,-1.06,1003.2,51.4,23.4,0.0,0.0,310,0.0,0.0,32.7,283.07,28.8,0.0,90.0,c04n,804,Overcast clouds,151.93116180479998
2020-04-23 19:30:00,73.0,5.6,5.0,1008.2,n,0.0,-15.45,1004.0,64.3,23.5,0.0,0.0,280,0.0,0.0,32.8,285.74,28.8,0.0,89.0,c04n,804,Overcast clouds,151.93116180479998
2020-04-23 20:30:00,73.0,5.2,5.0,1009.1,n,0.0,-29.6,1004.9,-90.0,23.6,0.0,0.0,250,0.0,0.0,32.8,289.77,28.8,0.0,89.0,c04n,804,Overcast clouds,121.6445927424
2020-04-23 21:30:00,74.0,5.2,5.0,1009.3,n,0.0,-43.29,1005.1,-90.0,23.7,0.0,0.0,263,0.0,0.0,32.8,296.21,28.7,0.0,89.0,c04n,804,Overcast clouds,121.6445927424
2020-04-23 22:30:00,75.0,4.8,5.0,1009.4,n,0.0,-55.95,1005.2,-90.0,23.9,0.0,0.0,276,0.0,0.0,33.0,307.65,28.7,0.0,90.0,c04n,804,Overcast clouds,95.67676661760001
2020-04-23 23:30:00,76.0,4.8,5.0,1009.6,n,0.0,-65.89,1005.4,-90.0,24.0,0.0,0.0,290,0.0,0.0,32.9,330.13,28.6,0.0,91.0,c04n,804,Overcast clouds,95.67676661760001
2020-04-24 00:30:00,76.0,4.4,5.0,1009.0,n,0.0,-68.85,1004.8,-90.0,24.0,0.0,0.0,290,0.0,0.0,32.7,8.01,28.5,0.1,92.0,c04n,804,Overcast clouds,73.69547243520002
2020-04-24 01:30:00,76.0,4.0,5.0,1008.4,n,0.0,-62.48,1004.2,-90.0,24.1,0.0,0.0,290,0.0,0.0,32.7,40.57,28.5,0.1,91.0,c04n,804,Overcast clouds,55.3684992
2020-04-24 02:30:00,77.0,4.0,5.0,1007.8,n,0.0,-51.12,1003.6,-90.0,24.1,0.0,0.0,290,0.0,0.0,32.6,57.65,28.4,0.1,91.0,c04n,804,Overcast clouds,55.3684992
2020-04-24 03:30:00,77.0,4.0,5.0,1008.0,n,0.0,-37.94,1003.8,-90.0,23.9,0.0,0.0,290,0.0,0.0,32.4,66.62,28.3,0.0,91.0,c04n,804,Overcast clouds,55.3684992
2020-04-24 04:30:00,76.0,3.6,5.0,1008.3,n,0.0,-24.03,1004.1,-90.0,23.8,0.0,0.0,290,0.0,0.0,32.2,71.91,28.3,0.0,90.0,c04n,804,Overcast clouds,40.363635916800014
2020-04-24 05:30:00,76.0,3.2,5.0,1008.5,n,0.0,-9.78,1004.3,-90.0,23.6,0.0,0.0,290,0.0,0.0,32.0,75.3,28.2,0.0,89.0,c04n,804,Overcast clouds,28.348671590400013
2020-04-24 06:30:00,77.0,2.8,5.0,1009.1,n,274.28,4.67,1004.9,-90.0,24.4,1.1,22.712,290,45.85,32.75,33.6,77.56,28.8,0.0,89.0,c04n,804,Overcast clouds,18.991395225599998
2020-04-24 07:30:00,78.0,3.2,5.0,1009.7,d,652.84,19.22,1005.5,-90.0,25.3,1.7,150.736,290,282.87,74.88,35.4,79.02,29.4,0.0,87.0,c04d,804,Overcast clouds,28.348671590400013
2020-04-24 08:30:00,79.0,3.6,5.0,1010.3,d,800.99,33.82,1006.1,-77.1,26.1,2.5,296.008,290,537.33,97.93,37.4,79.76,30.0,0.0,86.0,c04d,804,Overcast clouds,40.363635916800014
2020-04-24 09:30:00,75.0,3.2,5.0,1010.5,d,879.85,48.44,1006.3,-64.3,26.3,3.4,434.181,276,763.87,112.75,39.8,79.52,31.2,0.0,85.0,c04d,804,Overcast clouds,28.348671590400013
2020-04-24 10:30:00,71.0,3.6,5.0,1010.6,d,924.31,62.99,1006.4,-38.6,26.5,4.2,532.814,263,937.4,122.12,42.0,77.19,32.4,0.0,85.0,c04d,804,Overcast clouds,40.363635916800014
2020-04-24 11:30:00,67.0,4.0,5.0,1010.8,d,946.62,77.2,1006.6,-25.7,26.7,4.6,573.5830000000001,250,1041.2,127.15,44.0,66.33,33.6,0.0,86.0,c04d,804,Overcast clouds,55.3684992
2020-04-24 12:30:00,68.0,4.4,5.0,1009.8,d,951.53,84.25,1005.6,-12.9,26.8,4.6,567.951,250,1065.81,128.29,43.9,329.64,33.4,0.0,87.0,c04d,804,Overcast clouds,73.69547243520002
2020-04-24 13:30:00,69.0,5.2,5.0,1008.8,d,939.99,71.65,1004.7,0.0,26.8,4.3,519.029,250,1009.05,125.63,43.7,287.21,33.2,0.0,88.0,c04d,804,Overcast clouds,121.6445927424
2020-04-24 14:30:00,70.0,5.6,5.0,1007.8,d,909.74,57.22,1003.7,12.9,26.9,4.0,512.8430000000001,250,876.03,118.96,43.5,281.59,33.0,0.0,84.0,c04d,804,Overcast clouds,151.93116180479998
2020-04-24 15:30:00,71.0,6.4,5.0,1007.6,d,853.79,42.63,1003.4,25.7,26.7,3.1,397.551,250,679.09,107.62,42.3,280.35,32.5,0.0,84.0,c04d,804,Overcast clouds,226.7893727232001
2020-04-24 16:30:00,72.0,6.8,5.0,1007.4,d,754.13,28.02,1003.2,25.7,26.5,2.3,270.685,250,437.98,90.04,41.5,280.57,32.1,0.0,82.0,c04d,804,Overcast clouds,272.02543656959995
2020-04-24 17:30:00,73.0,7.2,5.0,1007.2,d,552.43,13.45,1003.0,51.4,26.3,1.7,126.31200000000001,250,182.64,61.87,40.3,281.62,31.6,0.0,77.0,c04d,804,Overcast clouds,322.9090873344001
2020-04-24 18:30:00,75.0,7.6,5.0,1007.8,n,0.0,-1.06,1003.6,64.3,26.4,0.0,0.0,250,0.0,0.0,40.1,283.4,31.3,0.0,75.0,c04n,804,Overcast clouds,379.7725360128
2020-04-24 19:30:00,77.0,8.4,5.0,1008.3,n,0.0,-15.42,1004.1,77.1,26.6,0.0,0.0,250,0.0,0.0,39.5,286.09,30.9,0.0,75.0,c04n,804,Overcast clouds,512.7676710912001
2020-04-24 20:30:00,79.0,8.0,5.0,1008.9,n,0.0,-29.54,1004.7,-90.0,26.7,0.0,0.0,250,0.0,0.0,39.2,290.14,30.6,0.0,76.0,c04n,804,Overcast clouds,442.9479936
2020-04-24 21:30:00,81.0,7.2,5.0,1009.1,n,0.0,-43.19,1004.9,-90.0,26.8,0.0,0.0,250,0.0,0.0,38.9,296.65,30.3,0.0,78.0,c04n,804,Overcast clouds,322.9090873344001
2020-04-24 22:30:00,83.0,7.2,5.0,1009.3,n,0.0,-55.78,1005.1,-90.0,26.9,0.0,0.0,250,0.0,0.0,38.9,308.16,30.1,0.1,78.0,c04n,804,Overcast clouds,322.9090873344001
2020-04-24 23:30:00,84.0,7.2,5.0,1009.5,n,0.0,-65.63,1005.3,-90.0,27.0,0.0,0.0,250,0.0,0.0,38.2,330.62,29.8,0.0,81.0,c04n,804,Overcast clouds,322.9090873344001
2020-04-25 00:30:00,85.0,6.4,5.0,1008.9,n,0.0,-68.52,1004.7,-90.0,26.6,0.0,0.0,250,0.0,0.0,36.8,8.0,29.3,0.1,89.0,c04n,804,Overcast clouds,226.7893727232001
2020-04-25 01:30:00,85.0,6.4,5.0,1008.4,n,0.0,-62.2,1004.2,-90.0,26.3,0.0,0.0,250,0.0,0.0,35.6,40.17,28.9,0.1,91.0,c04n,804,Overcast clouds,226.7893727232001
2020-04-25 02:30:00,86.0,6.0,5.0,1007.8,n,0.0,-50.91,1003.6,-90.0,25.9,0.0,0.0,250,0.0,0.0,34.2,57.24,28.4,0.1,92.0,c04n,804,Overcast clouds,186.8686848
2020-04-25 03:30:00,86.0,5.6,5.0,1007.9,n,0.0,-37.78,1003.7,-90.0,25.8,0.0,0.0,250,0.0,0.0,33.9,66.26,28.3,0.1,93.0,c04n,804,Overcast clouds,151.93116180479998
2020-04-25 04:30:00,86.0,5.2,5.0,1008.1,n,0.0,-23.91,1003.9,-90.0,25.8,0.0,0.0,250,0.0,0.0,33.9,71.57,28.3,0.1,93.0,c04n,804,Overcast clouds,121.6445927424
2020-04-25 05:30:00,86.0,4.0,5.0,1008.2,n,0.0,-9.67,1004.0,-90.0,25.7,0.0,0.0,250,0.0,0.0,33.6,74.98,28.2,0.1,93.0,c04n,804,Overcast clouds,55.3684992
2020-04-25 06:30:00,81.0,3.2,5.0,1008.6,n,278.14,4.75,1004.4,-90.0,25.7,1.0,16.1252,250,46.92,33.1,35.5,77.24,29.2,0.1,94.0,c04n,804,Overcast clouds,28.348671590400013
2020-04-25 07:30:00,76.0,3.6,5.0,1009.0,d,653.44,19.28,1004.8,-77.1,25.6,1.5,123.52799999999999,250,283.88,74.97,37.1,78.68,30.2,0.1,92.0,c04d,804,Overcast clouds,40.363635916800014
2020-04-25 08:30:00,72.0,4.4,5.0,1009.4,d,800.9,33.87,1005.2,-64.3,25.6,2.8,356.86,250,537.85,97.94,38.8,79.37,31.2,0.0,79.0,c04d,804,Overcast clouds,73.69547243520002
2020-04-25 09:30:00,65.0,5.2,1.0,1009.2,d,879.48,48.46,1005.0,-64.3,25.3,6.4,751.939,263,763.84,112.71,40.3,79.02,32.6,0.0,32.0,c02d,802,Scattered clouds,121.6445927424
2020-04-25 10:30:00,59.0,4.8,5.0,1009.0,d,923.8,62.99,1004.9,-51.4,25.0,4.9,684.433,276,936.85,122.05,41.8,76.46,34.0,0.0,74.0,c04d,804,Overcast clouds,95.67676661760001
2020-04-25 11:30:00,54.0,4.4,5.0,1008.8,d,946.02,77.11,1004.7,-51.4,24.7,4.9,642.894,290,1040.23,127.06,43.4,64.9,35.4,0.0,82.0,c04d,804,Overcast clouds,73.69547243520002
