,Humidity,Wind_Speed,Visibility,Sea_level_pres,day/night,Normal_irradiance,Pressure,Dew_Point,UV_index,Solar_Rad,Wind_Direction,Global_irradiance,Direct_irradiance,Avg_temp,Temperature,Precipitation,Clouds,Icon,Code,Description,Energy
2019-10-20 23:30:00,41,6.4,1.5,1011.8,n,0.0,985.5,12.2,0.0,0.0,50,0.0,0.0,26.2,26.4,0.0,2.0,c02n,801,Few clouds,226.7893727232001
2019-10-21 00:30:00,42,6.8,1.5,1011.7,n,0.0,985.4,12.1,0.0,0.0,80,0.0,0.0,25.6,25.9,0.0,3.0,c02n,801,Few clouds,272.02543656959995
2019-10-21 01:30:00,43,6.8,1.5,1011.5,n,0.0,985.1,11.9,0.0,0.0,110,0.0,0.0,25.0,25.3,0.0,3.0,c02n,801,Few clouds,272.02543656959995
2019-10-21 02:30:00,44,7.2,1.5,1011.4,n,0.0,985.0,11.8,0.0,0.0,140,0.0,0.0,24.5,24.8,0.0,4.0,c02n,801,Few clouds,322.9090873344001
2019-10-21 03:30:00,45,7.2,1.5,1011.3,n,0.0,984.8,11.7,0.0,0.0,213,0.0,0.0,23.7,24.1,0.0,4.0,c02n,801,Few clouds,322.9090873344001
2019-10-21 04:30:00,47,7.2,1.5,1011.3,n,0.0,984.8,11.7,0.0,0.0,286,0.0,0.0,22.9,23.3,0.0,5.0,c02n,801,Few clouds,322.9090873344001
2019-10-21 05:30:00,49,7.2,1.5,1011.2,n,0.0,984.6,11.6,0.0,0.0,360,0.0,0.0,22.2,22.6,0.0,3.0,c02n,801,Few clouds,322.9090873344001
2019-10-21 06:30:00,49,6.8,1.5,1011.7,n,0.0,985.1,11.5,0.0,0.0,256,0.0,0.0,22.3,22.7,0.0,3.0,c02n,801,Few clouds,272.02543656959995
2019-10-21 07:30:00,48,6.4,1.5,1012.2,d,419.43,985.6,11.3,3.0,95.7399,153,95.74,46.56,22.5,22.9,0.0,2.0,c02d,801,Few clouds,226.7893727232001
2019-10-21 08:30:00,47,4.8,5.0,1012.7,d,688.9,986.1,11.2,4.3,313.04,50,313.04,78.75,22.6,23.0,0.0,1.0,c01d,800,Clear Sky,95.67676661760001
2019-10-21 09:30:00,39,3.2,5.0,1012.5,d,809.19,986.2,11.6,5.8,521.37,56,521.37,97.42,26.0,26.3,0.0,1.0,c01d,800,Clear Sky,28.348671590400013
2019-10-21 10:30:00,33,2.4,5.0,1012.3,d,873.39,986.3,11.9,7.3,688.79,63,688.79,108.99,28.5,29.5,0.0,1.0,c01d,800,Clear Sky,11.959595827200001
2019-10-21 11:30:00,28,1.6,5.0,1012.1,d,906.25,986.4,12.3,8.3,796.77,70,796.77,115.45,31.5,32.8,0.0,1.0,c01d,800,Clear Sky,3.5435839488000016
2019-10-21 12:30:00,28,1.6,5.0,1011.1,d,916.59,985.4,12.8,8.7,834.57,63,834.57,117.56,32.3,33.5,0.0,1.0,c01d,800,Clear Sky,3.5435839488000016
2019-10-21 13:30:00,28,1.6,5.0,1010.0,d,906.76,984.4,13.3,8.3,798.59,56,798.59,115.55,33.3,34.3,0.0,1.0,c01d,800,Clear Sky,3.5435839488000016
2019-10-21 14:30:00,28,2.0,5.0,1009.0,d,874.53,983.5,13.8,7.3,692.26,50,692.26,109.21,34.3,35.0,0.0,1.0,c01d,800,Clear Sky,6.9210623999999985
2019-10-21 15:30:00,26,2.4,5.0,1008.5,d,811.3,983.0,12.6,5.9,526.11,50,526.11,97.78,33.3,34.5,0.0,1.0,c01d,800,Clear Sky,11.959595827200001
2019-10-21 16:30:00,25,2.4,5.0,1008.1,d,692.97,982.5,11.4,4.3,318.46,50,318.46,79.32,32.4,33.9,0.0,1.0,c01d,800,Clear Sky,11.959595827200001
2019-10-21 17:30:00,24,3.2,5.0,1007.6,d,430.08,982.0,10.2,3.0,100.7,50,100.7,47.66,31.7,33.4,0.0,1.0,c01d,800,Clear Sky,28.348671590400013
2019-10-21 18:30:00,27,3.6,5.0,1008.0,n,0.0,982.2,10.2,0.0,0.0,50,0.0,0.0,29.8,31.3,0.0,1.0,c01n,800,Clear Sky,40.363635916800014
2019-10-21 19:30:00,31,4.0,5.0,1008.5,n,0.0,982.5,10.3,0.0,0.0,50,0.0,0.0,28.0,29.1,0.0,1.0,c01n,800,Clear Sky,55.36849920000001
2019-10-21 20:30:00,35,4.4,5.0,1008.9,n,0.0,982.7,10.3,0.0,0.0,50,0.0,0.0,26.6,27.0,0.0,1.0,c01n,800,Clear Sky,73.69547243520002
2019-10-21 21:30:00,35,4.8,5.0,1008.9,n,0.0,982.7,10.1,0.0,0.0,56,0.0,0.0,26.0,26.4,0.0,1.0,c01n,800,Clear Sky,95.67676661760001
2019-10-21 22:30:00,36,5.2,5.0,1009.0,n,0.0,982.7,9.8,0.0,0.0,63,0.0,0.0,25.4,25.8,0.0,1.0,c01n,800,Clear Sky,121.6445927424
2019-10-21 23:30:00,37,5.2,5.0,1009.0,n,0.0,982.7,9.6,0.0,0.0,70,0.0,0.0,24.7,25.2,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2019-10-22 00:30:00,37,5.2,5.0,1008.9,n,0.0,982.5,9.2,0.0,0.0,96,0.0,0.0,24.1,24.6,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2019-10-22 01:30:00,37,5.2,5.0,1008.8,n,0.0,982.4,8.8,0.0,0.0,123,0.0,0.0,23.4,24.0,0.0,1.0,c01n,800,Clear Sky,121.6445927424
2019-10-22 02:30:00,38,5.2,1.5,1008.7,n,0.0,982.2,8.4,0.0,0.0,150,0.0,0.0,22.8,23.4,0.0,2.0,c02n,801,Few clouds,121.6445927424
2019-10-22 03:30:00,39,5.2,1.5,1008.6,n,0.0,982.1,8.2,0.0,0.0,176,0.0,0.0,22.2,22.8,0.0,5.0,c02n,801,Few clouds,121.6445927424
2019-10-22 04:30:00,40,5.2,1.5,1008.6,n,0.0,982.0,8.0,0.0,0.0,203,0.0,0.0,21.5,22.2,0.0,7.0,c02n,801,Few clouds,121.6445927424
2019-10-22 05:30:00,41,5.6,1.5,1008.5,n,0.0,981.9,7.8,0.0,0.0,230,0.0,0.0,20.9,21.6,0.0,5.0,c02n,801,Few clouds,151.93116180479998
2019-10-22 06:30:00,40,5.6,1.5,1009.0,n,0.0,982.4,8.0,0.0,0.0,230,0.0,0.0,21.2,21.9,0.0,4.0,c02n,801,Few clouds,151.93116180479998
2019-10-22 07:30:00,41,5.6,1.5,1009.5,d,414.77,982.9,8.3,3.0,93.5699,230,93.57,46.09,21.4,22.1,0.0,2.0,c02d,801,Few clouds,151.93116180479998
2019-10-22 08:30:00,40,4.4,5.0,1010.0,d,686.97,983.4,8.5,4.3,310.17,230,310.17,78.46,21.7,22.4,0.0,1.0,c01d,800,Clear Sky,73.69547243520002
2019-10-22 09:30:00,31,4.0,5.0,1009.6,d,808.03,983.4,8.4,5.9,518.05,230,518.05,97.2,25.9,26.4,0.0,0.0,c01d,800,Clear Sky,55.36849920000001
2019-10-22 10:30:00,25,3.2,5.0,1009.2,d,872.54,983.3,8.2,7.3,685.11,230,685.11,108.79,28.8,30.4,0.0,0.0,c01d,800,Clear Sky,28.348671590400013
2019-10-22 11:30:00,19,2.4,5.0,1008.8,d,905.52,983.3,8.1,8.3,792.78,230,792.78,115.26,32.3,34.4,0.0,0.0,c01d,800,Clear Sky,11.959595827200001
2019-10-22 12:30:00,20,2.4,1.5,1007.9,d,915.86,982.4,8.9,8.4,830.306,213,830.35,117.37,32.7,34.7,0.0,6.0,c02d,801,Few clouds,11.959595827200001
2019-10-22 13:30:00,21,2.0,1.5,1006.9,d,905.93,981.5,9.7,7.8,793.993,196,794.23,115.34,33.3,35.1,0.0,10.0,c02d,801,Few clouds,6.9210623999999985
2019-10-22 14:30:00,22,2.0,1.5,1006.0,d,873.45,980.6,10.5,7.0,687.824,180,687.86,108.97,33.8,35.4,0.0,6.0,c02d,801,Few clouds,6.9210623999999985
2019-10-22 15:30:00,22,1.6,5.0,1005.6,d,809.72,980.2,10.7,5.9,521.82,150,521.82,97.48,33.3,35.0,0.0,0.0,c01d,800,Clear Sky,3.5435839488000016
2019-10-22 16:30:00,23,1.2,5.0,1005.3,d,690.24,979.9,10.9,4.3,314.48,120,314.48,78.93,33.0,34.6,0.0,0.0,c01d,800,Clear Sky,1.4949494784000001
2019-10-22 17:30:00,24,0.8,5.0,1004.9,d,423.37,979.5,11.1,3.1,97.49,90,97.49,46.97,32.6,34.2,0.0,0.0,c01d,800,Clear Sky,0.44294799360000014
2019-10-22 18:30:00,27,0.4,5.0,1005.6,n,0.0,979.9,10.8,0.0,0.0,113,0.0,0.0,30.4,31.9,0.0,0.0,c01n,800,Clear Sky,0.05536849920000002
2019-10-22 19:30:00,30,1.2,5.0,1006.3,n,0.0,980.4,10.4,0.0,0.0,136,0.0,0.0,28.3,29.5,0.0,0.0,c01n,800,Clear Sky,1.4949494784000001
2019-10-22 20:30:00,34,2.0,5.0,1007.0,n,0.0,980.9,10.1,0.0,0.0,160,0.0,0.0,26.7,27.2,0.0,0.0,c01n,800,Clear Sky,6.9210623999999985
2019-10-22 21:30:00,33,3.2,5.0,1007.1,n,0.0,980.9,9.0,0.0,0.0,183,0.0,0.0,26.1,26.5,0.0,0.0,c01n,800,Clear Sky,28.348671590400013
2019-10-22 22:30:00,32,4.0,5.0,1007.3,n,0.0,981.1,8.0,0.0,0.0,206,0.0,0.0,25.4,25.9,0.0,0.0,c01n,800,Clear Sky,55.36849920000001
2019-10-22 23:30:00,31,4.8,5.0,1007.4,n,0.0,981.1,6.9,0.0,0.0,230,0.0,0.0,24.6,25.2,0.0,0.0,c01n,800,Clear Sky,95.67676661760001
2019-10-23 00:30:00,33,5.2,5.0,1007.2,n,0.0,980.9,7.4,0.0,0.0,220,0.0,0.0,23.8,24.4,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2019-10-23 01:30:00,36,5.2,5.0,1007.0,n,0.0,980.6,8.0,0.0,0.0,210,0.0,0.0,23.0,23.6,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2019-10-23 02:30:00,40,5.6,5.0,1006.8,n,0.0,980.3,8.5,0.0,0.0,200,0.0,0.0,22.2,22.8,0.0,0.0,c01n,800,Clear Sky,151.93116180479998
2019-10-23 03:30:00,40,6.0,5.0,1006.8,n,0.0,980.3,8.4,0.0,0.0,210,0.0,0.0,21.6,22.3,0.0,0.0,c01n,800,Clear Sky,186.8686848
2019-10-23 04:30:00,41,6.8,5.0,1006.8,n,0.0,980.3,8.2,0.0,0.0,220,0.0,0.0,21.2,21.9,0.0,0.0,c01n,800,Clear Sky,272.02543656959995
2019-10-23 05:30:00,42,7.2,5.0,1006.8,n,0.0,980.2,8.1,0.0,0.0,230,0.0,0.0,20.7,21.4,0.0,0.0,c01n,800,Clear Sky,322.9090873344001
2019-10-23 06:30:00,42,7.6,5.0,1007.2,n,0.0,980.7,8.8,0.0,0.0,213,0.0,0.0,21.5,22.1,0.0,0.0,c01n,800,Clear Sky,379.7725360128
2019-10-23 07:30:00,42,7.2,5.0,1007.6,d,409.98,981.1,9.5,3.0,91.39,196,91.39,45.61,22.3,22.9,0.0,0.0,c01d,800,Clear Sky,322.9090873344001
2019-10-23 08:30:00,42,5.6,5.0,1008.0,d,685.0,981.6,10.2,4.3,307.27,180,307.27,78.18,23.1,23.6,0.0,0.0,c01d,800,Clear Sky,151.93116180479998
2019-10-23 09:30:00,37,5.6,5.0,1007.8,d,806.84,981.7,11.0,5.8,514.7,210,514.7,96.97,26.7,26.9,0.0,0.0,c01d,800,Clear Sky,151.93116180479998
2019-10-23 10:30:00,32,5.2,5.0,1007.5,d,871.66,981.7,11.8,7.3,681.39,240,681.39,108.6,29.2,30.3,0.0,0.0,c01d,800,Clear Sky,121.6445927424
2019-10-23 11:30:00,28,4.4,5.0,1007.3,d,904.77,981.7,12.6,8.3,788.77,270,788.77,115.07,32.5,33.6,0.0,0.0,c01d,800,Clear Sky,73.69547243520002
2019-10-23 12:30:00,27,4.0,5.0,1006.2,d,915.11,980.7,13.2,8.7,826.13,256,826.13,117.18,33.4,34.5,0.0,0.0,c01d,800,Clear Sky,55.36849920000001
2019-10-23 13:30:00,27,3.6,5.0,1005.2,d,905.08,979.8,13.7,8.3,789.88,243,789.88,115.13,34.5,35.3,0.0,0.0,c01d,800,Clear Sky,40.363635916800014
2019-10-23 14:30:00,27,3.2,5.0,1004.1,d,872.36,978.8,14.3,7.3,683.49,230,683.49,108.73,35.8,36.2,0.0,0.0,c01d,800,Clear Sky,28.348671590400013
2019-10-23 15:30:00,27,2.8,5.0,1003.9,d,808.14,978.6,13.9,5.8,517.57,0,517.57,97.19,34.8,35.5,0.0,0.0,c01d,800,Clear Sky,18.991395225599998
2019-10-23 16:30:00,27,2.4,5.0,1003.6,d,687.52,978.2,13.5,4.3,310.55,0,310.55,78.53,34.0,34.9,0.0,0.0,c01d,800,Clear Sky,11.959595827200001
2019-10-23 17:30:00,28,2.0,5.0,1003.4,d,416.63,978.0,13.1,3.0,94.36,0,94.36,46.28,33.2,34.2,0.0,0.0,c01d,800,Clear Sky,6.9210623999999985
2019-10-23 18:30:00,31,1.6,5.0,1004.2,n,0.0,978.6,13.0,0.0,0.0,0,0.0,0.0,31.1,32.1,0.0,0.0,c01n,800,Clear Sky,3.5435839488000016
2019-10-23 19:30:00,34,1.6,5.0,1005.0,n,0.0,979.2,12.8,0.0,0.0,0,0.0,0.0,29.2,30.1,0.0,0.0,c01n,800,Clear Sky,3.5435839488000016
2019-10-23 20:30:00,38,2.4,5.0,1005.8,n,0.0,979.8,12.7,0.0,0.0,0,0.0,0.0,27.5,28.0,0.0,0.0,c01n,800,Clear Sky,11.959595827200001
2019-10-23 21:30:00,40,2.8,5.0,1006.1,n,0.0,980.0,12.6,0.0,0.0,0,0.0,0.0,26.9,27.1,0.0,0.0,c01n,800,Clear Sky,18.991395225599998
2019-10-23 22:30:00,42,3.6,5.0,1006.5,n,0.0,980.3,12.5,0.0,0.0,0,0.0,0.0,25.9,26.1,0.0,0.0,c01n,800,Clear Sky,40.363635916800014
2019-10-23 23:30:00,44,4.0,5.0,1006.8,n,0.0,980.5,12.4,0.0,0.0,0,0.0,0.0,24.9,25.2,0.0,0.0,c01n,800,Clear Sky,55.36849920000001
2019-10-24 00:30:00,46,4.4,5.0,1006.7,n,0.0,980.4,12.3,0.0,0.0,0,0.0,0.0,24.3,24.6,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
2019-10-24 01:30:00,47,4.4,5.0,1006.6,n,0.0,980.2,12.3,0.0,0.0,0,0.0,0.0,23.7,24.0,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
2019-10-24 02:30:00,49,4.4,5.0,1006.5,n,0.0,980.1,12.2,0.0,0.0,0,0.0,0.0,23.1,23.4,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
2019-10-24 03:30:00,48,4.8,5.0,1006.6,n,0.0,980.1,11.2,0.0,0.0,0,0.0,0.0,22.4,22.8,0.0,0.0,c01n,800,Clear Sky,95.67676661760001
2019-10-24 04:30:00,46,5.2,5.0,1006.8,n,0.0,980.3,10.3,0.0,0.0,0,0.0,0.0,21.7,22.2,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2019-10-24 05:30:00,45,5.2,5.0,1006.9,n,0.0,980.3,9.3,0.0,0.0,230,0.0,0.0,21.0,21.6,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2019-10-24 06:30:00,44,6.0,5.0,1007.4,n,0.0,980.9,9.6,0.0,0.0,230,0.0,0.0,21.7,22.3,0.0,0.0,c01n,800,Clear Sky,186.8686848
2019-10-24 07:30:00,43,6.0,5.0,1008.0,d,405.06,981.5,9.9,3.0,89.2,230,89.2,45.11,22.4,22.9,0.0,0.0,c01d,800,Clear Sky,186.8686848
2019-10-24 08:30:00,42,5.2,5.0,1008.5,d,682.98,982.1,10.2,4.2,304.35,230,304.35,77.88,23.1,23.6,0.0,0.0,c01d,800,Clear Sky,121.6445927424
2019-10-24 09:30:00,36,4.4,5.0,1008.3,d,805.62,982.2,11.0,5.8,511.32,230,511.32,96.74,26.7,27.1,0.0,1.0,c01d,800,Clear Sky,73.69547243520002
2019-10-24 10:30:00,31,4.0,5.0,1008.2,d,870.77,982.4,11.8,7.2,677.66,230,677.66,108.4,29.5,30.7,0.0,1.0,c01d,800,Clear Sky,55.36849920000001
2019-10-24 11:30:00,27,3.6,1.5,1008.0,d,904.0,982.5,12.6,8.1,784.7489999999997,230,784.75,114.88,33.1,34.2,0.0,2.0,c02d,801,Few clouds,40.363635916800014
2019-10-24 12:30:00,26,3.2,1.5,1007.1,d,914.36,981.6,12.8,8.5,821.8989999999999,243,821.9,116.98,33.5,34.7,0.0,2.0,c02d,801,Few clouds,28.348671590400013
2019-10-24 13:30:00,26,3.2,1.5,1006.3,d,904.23,980.9,13.0,8.1,785.539,256,785.54,114.92,34.3,35.3,0.0,2.0,c02d,801,Few clouds,28.348671590400013
2019-10-24 14:30:00,25,2.8,5.0,1005.4,d,871.27,980.1,13.2,7.2,679.16,270,679.16,108.49,34.8,35.8,0.0,1.0,c01d,800,Clear Sky,18.991395225599998
2019-10-24 15:30:00,25,2.4,5.0,1005.3,d,806.56,979.9,12.7,5.8,513.38,300,513.38,96.9,34.3,35.4,0.0,1.0,c01d,800,Clear Sky,11.959595827200001
2019-10-24 16:30:00,25,2.4,5.0,1005.1,d,684.8,979.7,12.2,4.3,306.68,330,306.68,78.14,33.7,35.0,0.0,0.0,c01d,800,Clear Sky,11.959595827200001
2019-10-24 17:30:00,24,2.0,5.0,1005.0,d,409.88,979.6,11.7,3.0,91.3,360,91.3,45.6,33.1,34.6,0.0,0.0,c01d,800,Clear Sky,6.9210623999999985
2019-10-24 18:30:00,28,1.6,5.0,1005.7,n,0.0,980.1,11.8,0.0,0.0,286,0.0,0.0,31.2,32.5,0.0,0.0,c01n,800,Clear Sky,3.5435839488000016
2019-10-24 19:30:00,32,1.6,5.0,1006.4,n,0.0,980.6,11.9,0.0,0.0,213,0.0,0.0,29.2,30.3,0.0,0.0,c01n,800,Clear Sky,3.5435839488000016
2019-10-24 20:30:00,36,1.6,5.0,1007.1,n,0.0,981.1,12.0,0.0,0.0,140,0.0,0.0,27.6,28.2,0.0,0.0,c01n,800,Clear Sky,3.5435839488000016
2019-10-24 21:30:00,36,1.6,5.0,1007.4,n,0.0,981.3,11.3,0.0,0.0,110,0.0,0.0,27.1,27.6,0.0,0.0,c01n,800,Clear Sky,3.5435839488000016
2019-10-24 22:30:00,35,1.6,5.0,1007.8,n,0.0,981.7,10.6,0.0,0.0,80,0.0,0.0,26.6,27.0,0.0,0.0,c01n,800,Clear Sky,3.5435839488000016
2019-10-24 23:30:00,35,2.0,5.0,1008.1,n,0.0,981.9,9.9,0.0,0.0,50,0.0,0.0,26.0,26.4,0.0,0.0,c01n,800,Clear Sky,6.9210623999999985
2019-10-25 00:30:00,37,2.8,5.0,1008.0,n,0.0,981.8,10.1,0.0,0.0,50,0.0,0.0,25.4,25.8,0.0,0.0,c01n,800,Clear Sky,18.991395225599998
2019-10-25 01:30:00,39,3.2,5.0,1007.8,n,0.0,981.5,10.4,0.0,0.0,50,0.0,0.0,24.8,25.2,0.0,0.0,c01n,800,Clear Sky,28.348671590400013
2019-10-25 02:30:00,41,3.6,5.0,1007.7,n,0.0,981.4,10.6,0.0,0.0,50,0.0,0.0,24.2,24.6,0.0,0.0,c01n,800,Clear Sky,40.363635916800014
2019-10-25 03:30:00,42,3.6,5.0,1007.7,n,0.0,981.3,10.2,0.0,0.0,110,0.0,0.0,23.2,23.7,0.0,0.0,c01n,800,Clear Sky,40.363635916800014
2019-10-25 04:30:00,43,3.6,5.0,1007.7,n,0.0,981.2,9.8,0.0,0.0,170,0.0,0.0,22.4,22.9,0.0,0.0,c01n,800,Clear Sky,40.363635916800014
2019-10-25 05:30:00,44,3.6,5.0,1007.7,n,0.0,981.1,9.4,0.0,0.0,230,0.0,0.0,21.4,22.0,0.0,0.0,c01n,800,Clear Sky,40.363635916800014
2019-10-25 06:30:00,46,3.6,5.0,1008.1,n,0.0,981.6,10.3,0.0,0.0,220,0.0,0.0,21.8,22.3,0.0,0.0,c01n,800,Clear Sky,40.363635916800014
2019-10-25 07:30:00,48,3.2,5.0,1008.5,d,400.0,982.0,11.2,3.0,86.99,210,86.99,44.61,22.3,22.7,0.0,0.0,c01d,800,Clear Sky,28.348671590400013
2019-10-25 08:30:00,50,2.8,5.0,1008.9,d,680.91,982.4,12.1,4.2,301.39,200,301.39,77.58,22.7,23.0,0.0,0.0,c01d,800,Clear Sky,18.991395225599998
2019-10-25 09:30:00,39,2.0,5.0,1008.7,d,804.38,982.5,11.5,5.8,507.92,220,507.92,96.51,26.2,26.5,0.0,0.0,c01d,800,Clear Sky,6.9210623999999985
2019-10-25 10:30:00,30,1.2,5.0,1008.4,d,869.85,982.5,10.9,7.2,673.89,240,673.89,108.19,28.7,29.9,0.0,0.0,c01d,800,Clear Sky,1.4949494784000001
2019-10-25 11:30:00,24,0.8,5.0,1008.2,d,903.22,982.6,10.3,8.2,780.71,260,780.71,114.68,31.7,33.4,0.0,0.0,c01d,800,Clear Sky,0.44294799360000014
2019-10-25 12:30:00,23,0.8,5.0,1007.6,d,913.59,982.1,10.1,8.6,817.67,280,817.67,116.79,32.3,34.0,0.0,0.0,c01d,800,Clear Sky,0.44294799360000014
2019-10-25 13:30:00,22,0.8,5.0,1007.0,d,903.37,981.5,9.8,8.2,781.22,300,781.22,114.71,32.8,34.6,0.0,0.0,c01d,800,Clear Sky,0.44294799360000014
2019-10-25 14:30:00,21,1.2,5.0,1006.4,d,870.18,981.0,9.6,7.2,674.86,320,674.86,108.25,33.4,35.2,0.0,0.0,c01d,800,Clear Sky,1.4949494784000001
2019-10-25 15:30:00,21,1.2,5.0,1006.2,d,804.98,980.8,9.7,5.8,509.23,230,509.23,96.61,32.8,34.7,0.0,0.0,c01d,800,Clear Sky,1.4949494784000001
2019-10-25 16:30:00,22,1.6,5.0,1005.9,d,682.09,980.4,9.8,4.2,302.88,140,302.88,77.75,32.5,34.3,0.0,0.0,c01d,800,Clear Sky,3.5435839488000016
2019-10-25 17:30:00,23,2.0,5.0,1005.7,d,403.12,980.2,9.9,3.0,88.32,50,88.32,44.92,32.0,33.8,0.0,0.0,c01d,800,Clear Sky,6.9210623999999985
2019-10-25 18:30:00,26,2.8,5.0,1006.4,n,0.0,980.7,10.1,0.0,0.0,50,0.0,0.0,30.2,31.8,0.0,0.0,c01n,800,Clear Sky,18.991395225599998
2019-10-25 19:30:00,29,3.2,5.0,1007.0,n,0.0,981.1,10.3,0.0,0.0,50,0.0,0.0,28.5,29.8,0.0,0.0,c01n,800,Clear Sky,28.348671590400013
2019-10-25 20:30:00,33,4.0,5.0,1007.7,n,0.0,981.6,10.5,0.0,0.0,50,0.0,0.0,27.1,27.8,0.0,0.0,c01n,800,Clear Sky,55.36849920000001
2019-10-25 21:30:00,34,4.8,5.0,1008.0,n,0.0,981.9,10.2,0.0,0.0,50,0.0,0.0,26.9,27.4,0.0,0.0,c01n,800,Clear Sky,95.67676661760001
2019-10-25 22:30:00,34,5.2,5.0,1008.3,n,0.0,982.2,10.0,0.0,0.0,50,0.0,0.0,26.6,27.0,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2019-10-25 23:30:00,34,6.0,5.0,1008.6,n,0.0,982.4,9.7,0.0,0.0,50,0.0,0.0,26.2,26.6,0.0,0.0,c01n,800,Clear Sky,186.8686848
2019-10-26 00:30:00,35,6.4,5.0,1008.5,n,0.0,982.3,9.5,0.0,0.0,63,0.0,0.0,25.3,25.8,0.0,0.0,c01n,800,Clear Sky,226.7893727232001
2019-10-26 01:30:00,36,6.8,5.0,1008.4,n,0.0,982.1,9.3,0.0,0.0,76,0.0,0.0,24.5,25.0,0.0,0.0,c01n,800,Clear Sky,272.02543656959995
2019-10-26 02:30:00,38,7.2,5.0,1008.3,n,0.0,981.9,9.1,0.0,0.0,90,0.0,0.0,23.7,24.2,0.0,0.0,c01n,800,Clear Sky,322.9090873344001
2019-10-26 03:30:00,39,7.2,5.0,1008.4,n,0.0,982.0,9.1,0.0,0.0,90,0.0,0.0,23.1,23.7,0.0,0.0,c01n,800,Clear Sky,322.9090873344001
2019-10-26 04:30:00,40,7.6,5.0,1008.5,n,0.0,982.0,9.1,0.0,0.0,90,0.0,0.0,22.7,23.3,0.0,0.0,c01n,800,Clear Sky,379.7725360128
2019-10-26 05:30:00,41,7.2,5.0,1008.6,n,0.0,982.1,9.1,0.0,0.0,90,0.0,0.0,22.2,22.8,0.0,0.0,c01n,800,Clear Sky,322.9090873344001
2019-10-26 06:30:00,41,7.2,5.0,1009.3,n,0.0,982.8,9.5,0.0,0.0,90,0.0,0.0,22.5,23.1,0.0,0.0,c01n,800,Clear Sky,322.9090873344001
2019-10-26 07:30:00,42,6.8,5.0,1009.9,d,394.81,983.4,9.8,3.0,84.77,90,84.77,44.09,22.8,23.3,0.0,0.0,c01d,800,Clear Sky,272.02543656959995
2019-10-26 08:30:00,42,5.2,5.0,1010.6,d,678.8,984.1,10.2,4.2,298.41,90,298.41,77.28,23.1,23.6,0.0,0.0,c01d,800,Clear Sky,121.6445927424
2019-10-26 09:30:00,35,4.4,5.0,1010.5,d,803.1,984.3,10.5,5.7,504.48,76,504.48,96.27,26.6,26.9,0.0,0.0,c01d,800,Clear Sky,73.69547243520002
2019-10-26 10:30:00,30,3.6,5.0,1010.4,d,868.92,984.5,10.8,7.2,670.11,63,670.11,107.98,29.0,30.3,0.0,0.0,c01d,800,Clear Sky,40.363635916800014
2019-10-26 11:30:00,25,2.8,5.0,1010.3,d,902.43,984.7,11.1,8.2,776.66,50,776.66,114.49,32.1,33.6,0.0,0.0,c01d,800,Clear Sky,18.991395225599998
2019-10-26 12:30:00,24,2.8,5.0,1009.6,d,912.82,984.0,10.8,8.5,813.44,50,813.44,116.59,32.5,34.1,0.0,0.0,c01d,800,Clear Sky,18.991395225599998
2019-10-26 13:30:00,23,2.8,5.0,1008.9,d,902.5,983.4,10.6,8.2,776.91,50,776.91,114.5,32.8,34.5,0.0,0.0,c01d,800,Clear Sky,18.991395225599998
2019-10-26 14:30:00,22,3.2,5.0,1008.2,d,869.09,982.7,10.3,7.2,670.59,50,670.59,108.02,33.3,35.0,0.0,0.0,c01d,800,Clear Sky,28.348671590400013
2019-10-26 15:30:00,22,3.6,5.0,1008.0,d,803.41,982.5,10.0,5.7,505.14,50,505.14,96.32,32.7,34.5,0.0,0.0,c01d,800,Clear Sky,40.363635916800014
2019-10-26 16:30:00,22,4.4,5.0,1007.7,d,679.39,982.2,9.8,4.2,299.15,50,299.15,77.36,32.3,34.1,0.0,0.0,c01d,800,Clear Sky,73.69547243520002
2019-10-26 17:30:00,22,4.8,5.0,1007.5,d,396.36,981.9,9.5,3.0,85.41,50,85.41,44.25,31.7,33.6,0.0,0.0,c01d,800,Clear Sky,95.67676661760001
2019-10-26 18:30:00,25,5.2,5.0,1008.1,n,0.0,982.4,9.4,0.0,0.0,50,0.0,0.0,29.9,31.6,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2019-10-26 19:30:00,28,5.6,5.0,1008.7,n,0.0,982.8,9.3,0.0,0.0,50,0.0,0.0,28.3,29.6,0.0,0.0,c01n,800,Clear Sky,151.93116180479998
2019-10-26 20:30:00,31,6.0,5.0,1009.3,n,0.0,983.2,9.2,0.0,0.0,50,0.0,0.0,26.9,27.6,0.0,0.0,c01n,800,Clear Sky,186.8686848
2019-10-26 21:30:00,31,6.0,5.0,1009.5,n,0.0,983.3,9.1,0.0,0.0,50,0.0,0.0,26.6,27.2,0.0,0.0,c01n,800,Clear Sky,186.8686848
