,Humidity,Wind_Speed,Visibility,Sea_level_pres,day/night,Normal_irradiance,Pressure,Dew_Point,UV_index,Solar_Rad,Wind_Direction,Global_irradiance,Direct_irradiance,Avg_temp,Temperature,Precipitation,Clouds,Icon,Code,Description,Energy
2020-05-14 15:30:00,67.0,2.8,5.0,1005.6,d,841.52,1001.5,26.4,2.5,229.41299999999998,230,660.76,105.82,43.1,33.3,0.0,96.0,c04d,804,Overcast clouds,18.991395225599998
2020-05-14 16:30:00,71.0,3.6,5.0,1005.6,d,743.68,1001.4,26.3,1.8,158.35299999999995,260,427.95,88.67,41.1,32.1,0.0,95.0,c04d,804,Overcast clouds,40.363635916800014
2020-05-14 17:30:00,76.0,4.4,5.0,1005.7,d,548.18,1001.5,26.3,1.2,71.3184,290,181.8,61.41,39.5,31.0,0.0,94.0,c04d,804,Overcast clouds,73.69547243520002
2020-05-14 18:30:00,78.0,4.4,5.0,1006.0,n,0.0,1001.8,26.3,0.0,0.0,286,0.0,0.0,38.6,30.5,0.0,92.0,c04n,804,Overcast clouds,73.69547243520002
2020-05-14 19:30:00,79.0,4.4,5.0,1006.2,n,0.0,1002.0,26.2,0.0,0.0,283,0.0,0.0,37.7,30.1,0.1,90.0,c04n,804,Overcast clouds,73.69547243520002
2020-05-14 20:30:00,82.0,4.4,5.0,1006.5,n,0.0,1002.3,26.2,0.0,0.0,280,0.0,0.0,37.0,29.6,0.1,87.0,c04n,804,Overcast clouds,73.69547243520002
2020-05-14 21:30:00,83.0,4.4,5.0,1006.7,n,0.0,1002.5,26.3,0.0,0.0,276,0.0,0.0,36.3,29.3,0.1,87.0,c04n,804,Overcast clouds,73.69547243520002
2020-05-14 22:30:00,86.0,4.4,5.0,1006.8,n,0.0,1002.6,26.3,0.0,0.0,273,0.0,0.0,35.8,28.9,0.1,93.0,c04n,804,Overcast clouds,73.69547243520002
2020-05-14 23:30:00,87.0,4.8,5.0,1007.0,n,0.0,1002.8,26.4,0.0,0.0,270,0.0,0.0,35.1,28.6,0.0,96.0,c04n,804,Overcast clouds,95.67676661760001
2020-05-15 00:30:00,87.0,5.2,5.0,1006.3,n,0.0,1002.1,25.9,0.0,0.0,276,0.0,0.0,33.8,28.2,0.1,96.0,c04n,804,Overcast clouds,121.6445927424
2020-05-15 01:30:00,86.0,5.2,5.0,1005.6,n,0.0,1001.4,25.3,0.0,0.0,283,0.0,0.0,32.5,27.8,0.2,96.0,c04n,804,Overcast clouds,121.6445927424
2020-05-15 02:30:00,85.0,5.2,5.0,1004.9,n,0.0,1000.7,24.8,0.0,0.0,290,0.0,0.0,31.3,27.4,0.2,96.0,c04n,804,Overcast clouds,121.6445927424
2020-05-15 03:30:00,86.0,5.2,5.0,1004.8,n,0.0,1000.6,24.8,0.0,0.0,290,0.0,0.0,31.1,27.3,0.2,97.0,c04n,804,Overcast clouds,121.6445927424
2020-05-15 04:30:00,86.0,4.8,5.0,1004.6,n,0.0,1000.4,24.7,0.0,0.0,290,0.0,0.0,30.6,27.1,0.2,96.0,c04n,804,Overcast clouds,95.67676661760001
2020-05-15 05:30:00,87.0,4.8,5.0,1004.5,n,0.0,1000.3,24.7,0.0,0.0,290,0.0,0.0,30.4,27.0,0.2,89.0,c04n,804,Overcast clouds,95.67676661760001
2020-05-15 06:30:00,82.0,4.8,5.0,1005.4,d,322.7,1001.2,24.6,1.1,28.9594,290,60.9,37.25,31.9,27.8,0.2,88.0,c04d,804,Overcast clouds,95.67676661760001
2020-05-15 07:30:00,78.0,4.8,5.0,1006.3,d,656.55,1002.1,24.6,1.6,145.119,290,292.96,75.56,33.3,28.6,0.2,89.0,c04d,804,Overcast clouds,95.67676661760001
2020-05-15 08:30:00,74.0,5.2,5.0,1007.2,d,795.04,1003.0,24.5,2.3,255.607,290,537.2,97.32,34.5,29.4,0.1,90.0,c04d,804,Overcast clouds,121.6445927424
2020-05-15 09:30:00,73.0,5.6,5.0,1006.7,d,870.05,1002.5,25.4,3.5,453.523,246,753.41,111.44,38.0,30.8,0.2,83.0,c04d,804,Overcast clouds,151.93116180479998
2020-05-15 10:30:00,71.0,6.0,5.0,1006.3,d,912.58,1002.1,26.4,4.4,581.737,203,918.09,120.38,41.4,32.2,0.1,81.0,c04d,804,Overcast clouds,186.8686848
2020-05-15 11:30:00,69.0,6.0,5.0,1005.8,d,933.83,1001.7,27.3,5.3,729.123,160,1015.51,125.14,45.0,33.6,0.1,75.0,c04d,804,Overcast clouds,186.8686848
2020-05-15 12:30:00,72.0,6.0,5.0,1005.3,d,938.16,1001.2,27.1,5.7,782.323,190,1036.83,126.14,43.7,32.8,0.2,72.0,c04d,804,Overcast clouds,186.8686848
2020-05-15 13:30:00,74.0,5.6,5.0,1004.8,d,926.4,1000.7,27.0,5.4,739.564,220,980.16,123.45,41.9,32.0,0.2,72.0,c04d,804,Overcast clouds,151.93116180479998
2020-05-15 14:30:00,77.0,5.6,5.0,1004.3,d,896.29,1000.1,26.8,4.6,631.781,250,850.6,116.87,40.5,31.2,0.3,73.0,c04d,804,Overcast clouds,151.93116180479998
2020-05-15 15:30:00,78.0,6.0,5.0,1004.4,d,841.04,1000.2,26.8,3.4,447.408,263,660.13,105.75,40.5,31.1,0.3,78.0,c04d,804,Overcast clouds,186.8686848
2020-05-15 16:30:00,79.0,6.4,5.0,1004.4,d,743.35,1000.2,26.9,2.5,301.57599999999996,276,427.77,88.63,40.2,30.9,0.3,76.0,c04d,804,Overcast clouds,226.7893727232001
2020-05-15 17:30:00,79.0,6.4,5.0,1004.5,d,548.34,1000.3,26.9,1.7,125.904,290,182.05,61.43,39.9,30.8,0.3,77.0,c04d,804,Overcast clouds,226.7893727232001
2020-05-15 18:30:00,79.0,6.4,5.0,1005.3,n,0.0,1001.1,26.5,0.0,0.0,290,0.0,0.0,38.6,30.4,0.3,84.0,c04n,804,Overcast clouds,226.7893727232001
2020-05-15 19:30:00,79.0,6.8,5.0,1006.1,n,0.0,1001.9,26.1,0.0,0.0,290,0.0,0.0,37.4,30.0,0.3,83.0,c04n,804,Overcast clouds,272.02543656959995
2020-05-15 20:30:00,79.0,7.2,5.0,1006.9,n,0.0,1002.7,25.7,0.0,0.0,290,0.0,0.0,36.2,29.6,0.2,80.0,c04n,804,Overcast clouds,322.9090873344001
2020-05-15 21:30:00,80.0,7.6,5.0,1007.0,n,0.0,1002.8,25.0,0.0,0.0,290,0.0,0.0,34.2,28.8,0.2,79.0,c04n,804,Overcast clouds,379.7725360128
2020-05-15 22:30:00,80.0,7.6,5.0,1007.1,n,0.0,1002.9,24.4,0.0,0.0,290,0.0,0.0,32.1,28.0,0.3,82.0,c04n,804,Overcast clouds,379.7725360128
2020-05-15 23:30:00,81.0,7.6,5.0,1007.2,n,0.0,1003.0,23.7,0.0,0.0,290,0.0,0.0,30.3,27.2,0.0,84.0,c04n,804,Overcast clouds,379.7725360128
2020-05-16 00:30:00,82.0,7.6,5.0,1006.1,n,0.0,1001.9,23.7,0.0,0.0,290,0.0,0.0,29.7,26.9,0.2,80.0,c04n,804,Overcast clouds,379.7725360128
2020-05-16 01:30:00,84.0,7.2,5.0,1004.9,n,0.0,1000.7,23.6,0.0,0.0,290,0.0,0.0,27.4,26.5,0.1,76.0,c04n,804,Overcast clouds,322.9090873344001
2020-05-16 02:30:00,85.0,6.8,5.0,1003.8,n,0.0,999.6,23.6,0.0,0.0,290,0.0,0.0,27.1,26.2,0.1,84.0,c04n,804,Overcast clouds,272.02543656959995
2020-05-16 03:30:00,86.0,6.4,5.0,1004.1,n,0.0,999.9,23.6,0.0,0.0,290,0.0,0.0,27.0,26.1,0.1,85.0,c04n,804,Overcast clouds,226.7893727232001
2020-05-16 04:30:00,86.0,6.0,5.0,1004.4,n,0.0,1000.2,23.7,0.0,0.0,290,0.0,0.0,27.0,26.1,0.1,81.0,c04n,804,Overcast clouds,186.8686848
2020-05-16 05:30:00,87.0,6.0,5.0,1004.7,n,0.0,1000.5,23.7,0.0,0.0,290,0.0,0.0,26.9,26.0,0.1,82.0,c04n,804,Overcast clouds,186.8686848
2020-05-16 06:30:00,82.0,5.2,5.0,1004.9,d,323.5,1000.7,23.6,1.3,37.9802,290,61.19,37.32,29.7,26.9,0.1,80.0,c04d,804,Overcast clouds,121.6445927424
2020-05-16 07:30:00,76.0,5.2,5.0,1005.0,d,656.32,1000.8,23.4,1.9,194.33700000000002,290,292.9,75.54,31.3,27.9,0.1,79.0,c04d,804,Overcast clouds,121.6445927424
2020-05-16 08:30:00,72.0,5.6,5.0,1005.2,d,794.58,1001.0,23.3,2.8,363.75199999999995,290,536.7,97.26,32.7,28.8,0.0,78.0,c04d,804,Overcast clouds,151.93116180479998
2020-05-16 09:30:00,69.0,6.0,5.0,1005.0,d,869.51,1000.8,23.9,4.1,567.794,200,752.51,111.36,35.0,30.1,0.1,72.0,c04d,804,Overcast clouds,186.8686848
2020-05-16 10:30:00,66.0,6.0,5.0,1004.8,d,912.01,1000.6,24.6,4.8,658.315,110,916.89,120.29,37.7,31.5,0.0,75.0,c04d,804,Overcast clouds,186.8686848
2020-05-16 11:30:00,64.0,6.4,5.0,1004.6,d,933.24,1000.5,25.2,5.2,701.375,20,1014.15,125.04,40.5,32.8,0.0,77.0,c04d,804,Overcast clouds,226.7893727232001
2020-05-16 12:30:00,66.0,6.4,5.0,1004.1,d,937.58,1000.0,25.4,5.1,687.0139999999999,110,1035.45,126.04,40.4,32.5,0.0,79.0,c04d,804,Overcast clouds,226.7893727232001
2020-05-16 13:30:00,67.0,6.4,5.0,1003.7,d,925.83,999.6,25.6,4.5,589.271,200,978.92,123.36,40.2,32.3,0.0,83.0,c04d,804,Overcast clouds,226.7893727232001
2020-05-16 14:30:00,69.0,6.8,5.0,1003.2,d,895.75,999.1,25.8,3.8,482.92,290,849.62,116.78,40.0,32.0,0.0,85.0,c04d,804,Overcast clouds,272.02543656959995
2020-05-16 15:30:00,72.0,6.8,5.0,1003.2,d,840.57,999.1,26.0,3.0,374.874,290,659.53,105.68,39.6,31.5,0.0,85.0,c04d,804,Overcast clouds,272.02543656959995
2020-05-16 16:30:00,75.0,6.8,5.0,1003.1,d,743.05,998.9,26.2,2.4,277.42900000000003,290,427.61,88.59,39.5,31.1,0.0,80.0,c04d,804,Overcast clouds,272.02543656959995
2020-05-16 17:30:00,78.0,6.8,5.0,1003.1,d,548.54,998.9,26.4,1.6,115.531,290,182.33,61.46,38.9,30.6,0.0,81.0,c04d,804,Overcast clouds,272.02543656959995
2020-05-16 18:30:00,80.0,6.8,5.0,1003.7,n,0.0,999.5,26.4,0.0,0.0,290,0.0,0.18,38.3,30.2,0.0,81.0,c04n,804,Overcast clouds,272.02543656959995
2020-05-16 19:30:00,81.0,6.4,5.0,1004.3,n,0.0,1000.1,26.3,0.0,0.0,290,0.0,0.0,37.3,29.8,0.0,83.0,c04n,804,Overcast clouds,226.7893727232001
2020-05-16 20:30:00,83.0,6.8,5.0,1004.9,n,0.0,1000.7,26.3,0.0,0.0,290,0.0,0.0,36.6,29.4,0.0,83.0,c04n,804,Overcast clouds,272.02543656959995
2020-05-16 21:30:00,83.0,6.8,5.0,1005.1,n,0.0,1000.9,26.1,0.0,0.0,290,0.0,0.0,36.3,29.3,0.0,83.0,c04n,804,Overcast clouds,272.02543656959995
2020-05-16 22:30:00,82.0,6.8,5.0,1005.4,n,0.0,1001.2,26.0,0.0,0.0,290,0.0,0.0,36.1,29.3,0.0,83.0,c04n,804,Overcast clouds,272.02543656959995
2020-05-16 23:30:00,81.0,6.4,5.0,1005.6,n,0.0,1001.4,25.8,0.0,0.0,290,0.0,0.0,35.5,29.2,0.0,84.0,c04n,804,Overcast clouds,226.7893727232001
2020-05-17 00:30:00,80.0,6.8,5.0,1004.7,n,0.0,1000.5,25.4,0.0,0.0,290,0.0,0.0,34.7,29.0,0.0,83.0,c04n,804,Overcast clouds,272.02543656959995
2020-05-17 01:30:00,79.0,6.8,5.0,1003.8,n,0.0,999.6,25.0,0.0,0.0,290,0.0,0.0,34.0,28.8,0.0,83.0,c04n,804,Overcast clouds,272.02543656959995
2020-05-17 02:30:00,79.0,6.4,5.0,1002.9,n,0.0,998.7,24.6,0.0,0.0,290,0.0,0.0,33.5,28.6,0.0,82.0,c04n,804,Overcast clouds,226.7893727232001
2020-05-17 03:30:00,81.0,6.4,5.0,1003.0,n,0.0,998.8,24.9,0.0,0.0,290,0.0,0.0,33.3,28.4,0.0,82.0,c04n,804,Overcast clouds,226.7893727232001
2020-05-17 04:30:00,83.0,6.4,5.0,1003.1,n,0.0,998.9,25.1,0.0,0.0,290,0.0,0.0,33.1,28.2,0.0,81.0,c04n,804,Overcast clouds,226.7893727232001
2020-05-17 05:30:00,85.0,6.4,5.0,1003.2,n,0.0,999.0,25.4,0.0,0.0,290,0.0,0.0,32.9,28.0,0.0,79.0,c04n,804,Overcast clouds,226.7893727232001
2020-05-17 06:30:00,83.0,6.4,5.0,1003.9,d,324.18,999.7,25.8,1.3,40.0575,290,61.44,37.38,34.8,28.8,0.0,78.0,c04d,804,Overcast clouds,226.7893727232001
2020-05-17 07:30:00,81.0,7.2,5.0,1004.7,d,656.05,1000.5,26.1,2.0,203.614,290,292.79,75.51,36.7,29.6,0.0,75.0,c04d,804,Overcast clouds,322.9090873344001
2020-05-17 08:30:00,79.0,8.4,5.0,1005.4,d,794.11,1001.2,26.5,3.1,404.543,290,536.15,97.2,38.6,30.4,0.0,72.0,c04d,804,Overcast clouds,512.7676710912001
2020-05-17 09:30:00,74.0,8.4,0.5,1005.4,d,868.97,1001.2,26.5,4.4,599.677,290,751.58,111.28,40.7,31.6,0.0,68.0,c03d,803,Broken clouds,512.7676710912001
2020-05-17 10:30:00,69.0,8.8,0.5,1005.3,d,911.43,1001.2,26.5,5.7,780.492,290,915.68,120.19,42.4,32.8,0.0,62.0,c03d,803,Broken clouds,589.5637794816001
2020-05-17 11:30:00,65.0,8.8,0.5,1005.3,d,932.65,1001.2,26.5,6.2,846.222,290,1012.79,124.95,44.4,34.0,0.0,64.0,c03d,803,Broken clouds,589.5637794816001
2020-05-17 12:30:00,62.0,9.6,5.0,1004.5,d,937.0,1000.4,26.0,5.5,755.4730000000003,290,1034.09,125.94,43.6,34.2,0.0,74.0,c04d,804,Overcast clouds,765.4141329408003
2020-05-17 13:30:00,59.0,10.0,5.0,1003.6,d,925.27,999.5,25.5,4.8,634.322,290,977.7,123.27,42.9,34.4,0.0,80.0,c04d,804,Overcast clouds,865.1328
2020-05-17 14:30:00,57.0,10.4,5.0,1002.8,d,895.23,998.7,25.0,4.1,537.756,290,848.68,116.7,42.5,34.6,0.0,81.0,c04d,804,Overcast clouds,973.1567419392
2020-05-17 15:30:00,61.0,10.4,5.0,1002.6,d,840.12,998.5,25.3,3.3,427.533,290,658.97,105.62,42.3,33.9,0.0,80.0,c04d,804,Overcast clouds,973.1567419392
2020-05-17 16:30:00,65.0,10.0,0.5,1002.5,d,742.77,998.4,25.7,3.0,360.848,290,427.49,88.56,41.7,33.1,0.0,63.0,c03d,803,Broken clouds,865.1328
2020-05-17 17:30:00,69.0,10.0,0.5,1002.3,d,548.77,998.2,26.0,2.0,157.11700000000005,290,182.63,61.49,41.2,32.4,0.0,61.0,c03d,803,Broken clouds,865.1328
2020-05-17 18:30:00,73.0,10.4,0.5,1003.0,n,0.0,998.9,26.3,0.0,0.00835535,283,0.01,0.47,40.3,31.6,0.0,64.0,c03n,803,Broken clouds,973.1567419392
2020-05-17 19:30:00,78.0,10.8,0.5,1003.6,n,0.0,999.4,26.6,0.0,0.0,276,0.0,0.0,39.5,30.8,0.0,67.0,c03n,803,Broken clouds,1089.8181697536004
2020-05-17 20:30:00,83.0,10.8,5.0,1004.3,n,0.0,1000.1,26.9,0.0,0.0,270,0.0,0.0,38.5,30.0,0.0,84.0,c04n,804,Overcast clouds,1089.8181697536004
2020-05-17 21:30:00,81.0,10.8,5.0,1004.2,n,0.0,1000.0,26.2,0.0,0.0,276,0.0,0.0,37.0,29.7,0.0,92.0,c04n,804,Overcast clouds,1089.8181697536004
2020-05-17 22:30:00,79.0,10.4,5.0,1004.2,n,0.0,1000.0,25.6,0.0,0.0,283,0.0,0.0,35.9,29.5,0.0,94.0,c04n,804,Overcast clouds,973.1567419392
2020-05-17 23:30:00,77.0,10.4,5.0,1004.1,n,0.0,999.9,24.9,0.0,0.0,290,0.0,0.0,34.6,29.2,0.0,91.0,c04n,804,Overcast clouds,973.1567419392
2020-05-18 00:30:00,76.0,9.6,5.0,1003.6,n,0.0,999.4,24.2,0.0,0.0,290,0.0,0.0,33.1,28.7,0.1,93.0,c04n,804,Overcast clouds,765.4141329408003
2020-05-18 01:30:00,75.0,8.8,5.0,1003.0,n,0.0,998.8,23.5,0.0,0.0,290,0.0,0.0,32.0,28.3,0.1,94.0,c04n,804,Overcast clouds,589.5637794816001
2020-05-18 02:30:00,74.0,7.6,5.0,1002.5,n,0.0,998.3,22.8,0.0,0.0,290,0.0,0.0,30.8,27.8,0.1,94.0,c04n,804,Overcast clouds,379.7725360128
2020-05-18 03:30:00,75.0,6.8,5.0,1002.6,n,0.0,998.4,23.0,0.0,0.0,290,0.0,0.0,30.7,27.7,0.1,94.0,c04n,804,Overcast clouds,272.02543656959995
2020-05-18 04:30:00,77.0,6.4,5.0,1002.7,n,0.0,998.5,23.1,0.0,0.0,290,0.0,0.0,30.5,27.5,0.1,94.0,c04n,804,Overcast clouds,226.7893727232001
2020-05-18 05:30:00,78.0,6.8,5.0,1002.8,n,0.0,998.6,23.3,0.0,0.0,290,0.0,0.0,30.4,27.4,0.1,95.0,c04n,804,Overcast clouds,272.02543656959995
2020-05-18 06:30:00,79.0,7.2,5.0,1003.8,d,324.75,999.6,23.8,1.0,22.8122,290,61.65,37.44,31.0,27.6,0.2,95.0,c04d,804,Overcast clouds,322.9090873344001
2020-05-18 07:30:00,81.0,6.8,5.0,1004.8,d,655.76,1000.6,24.4,1.8,161.611,290,292.64,75.47,31.7,27.8,0.3,84.0,c04d,804,Overcast clouds,272.02543656959995
2020-05-18 08:30:00,83.0,6.8,5.0,1005.8,d,793.64,1001.6,24.9,2.5,275.801,290,535.58,97.13,32.6,28.0,1.1,86.0,r01d,500,Light rain,272.02543656959995
2020-05-18 09:30:00,79.0,8.0,5.0,1005.5,d,868.43,1001.3,24.8,3.1,357.16,290,750.63,111.19,33.7,28.7,0.7,90.0,r01d,500,Light rain,442.94799360000013
2020-05-18 10:30:00,76.0,8.8,5.0,1005.2,d,910.86,1001.0,24.7,3.8,435.11199999999997,290,914.46,120.1,34.7,29.3,0.4,90.0,c04d,804,Overcast clouds,589.5637794816001
2020-05-18 11:30:00,72.0,10.0,5.0,1004.9,d,932.08,1000.7,24.6,4.3,501.015,290,1011.43,124.85,35.5,30.0,0.2,89.0,c04d,804,Overcast clouds,865.1328
2020-05-18 12:30:00,73.0,11.2,5.0,1004.2,d,936.42,1000.0,24.4,4.7,587.011,290,1032.75,125.85,35.0,29.7,0.1,85.0,c04d,804,Overcast clouds,1215.4492944383999
2020-05-18 13:30:00,73.0,12.4,5.0,1003.5,d,924.72,999.3,24.2,4.2,502.291,290,976.51,123.18,34.5,29.5,0.0,88.0,c04d,804,Overcast clouds,1649.4829596672002
2020-05-18 14:30:00,73.0,12.8,5.0,1002.8,d,894.72,998.6,24.0,3.3,350.97,290,847.77,116.62,33.8,29.2,0.0,93.0,c04d,804,Overcast clouds,1814.3149817856008
2020-05-18 15:30:00,71.0,12.8,5.0,1002.4,d,839.69,998.2,23.3,2.6,258.3,290,658.44,105.56,32.9,29.0,0.0,94.0,c04d,804,Overcast clouds,1814.3149817856008
2020-05-18 16:30:00,68.0,12.0,5.0,1002.1,d,742.51,997.9,22.5,1.8,167.665,290,427.4,88.53,32.0,28.8,0.1,94.0,c04d,804,Overcast clouds,1494.9494784
2020-05-18 17:30:00,66.0,11.6,5.0,1001.7,d,549.04,997.5,21.8,1.3,75.7399,290,182.95,61.52,31.2,28.6,0.3,93.0,c04d,804,Overcast clouds,1350.3823269888
2020-05-18 18:30:00,61.0,11.6,5.0,1001.8,n,0.01,997.6,21.3,0.0,0.00870282,290,0.02,0.81,32.1,29.5,0.6,92.0,r01n,500,Light rain,1350.3823269888
2020-05-18 19:30:00,57.0,11.6,5.0,1001.8,n,0.0,997.6,20.9,0.0,0.0,290,0.0,0.0,32.8,30.3,0.6,93.0,r01n,500,Light rain,1350.3823269888
2020-05-18 20:30:00,52.0,11.2,5.0,1001.9,n,0.0,997.8,20.4,0.0,0.0,290,0.0,0.0,33.4,31.2,0.5,92.0,c04n,804,Overcast clouds,1215.4492944383999
2020-05-18 21:30:00,58.0,10.4,5.0,1002.7,n,0.0,998.5,21.2,0.0,0.0,290,0.0,0.0,33.0,30.3,0.4,92.0,c04n,804,Overcast clouds,973.1567419392
2020-05-18 22:30:00,64.0,10.0,5.0,1003.6,n,0.0,999.4,22.0,0.0,0.0,290,0.0,0.0,32.2,29.3,0.3,88.0,c04n,804,Overcast clouds,865.1328
2020-05-18 23:30:00,71.0,9.6,5.0,1004.4,n,0.0,1000.2,22.8,0.0,0.0,290,0.0,0.0,31.6,28.4,0.0,89.0,c04n,804,Overcast clouds,765.4141329408003
2020-05-19 00:30:00,73.0,9.2,5.0,1003.9,n,0.0,999.7,23.2,0.0,0.0,290,0.0,0.0,31.7,28.3,0.1,90.0,c04n,804,Overcast clouds,673.6685297663997
2020-05-19 01:30:00,75.0,9.2,5.0,1003.4,n,0.0,999.2,23.5,0.0,0.0,290,0.0,0.0,32.0,28.3,0.1,89.0,c04n,804,Overcast clouds,673.6685297663997
2020-05-19 02:30:00,77.0,9.2,5.0,1002.9,n,0.0,998.7,23.9,0.0,0.0,290,0.0,0.0,32.1,28.2,0.1,88.0,c04n,804,Overcast clouds,673.6685297663997
2020-05-19 03:30:00,77.0,8.8,5.0,1003.0,n,0.0,998.8,23.7,0.0,0.0,290,0.0,0.0,31.6,28.0,0.1,87.0,c04n,804,Overcast clouds,589.5637794816001
2020-05-19 04:30:00,77.0,8.8,5.0,1003.0,n,0.0,998.8,23.4,0.0,0.0,290,0.0,0.0,31.2,27.8,0.1,87.0,c04n,804,Overcast clouds,589.5637794816001
2020-05-19 05:30:00,76.0,8.8,5.0,1003.1,n,0.0,998.9,23.2,0.0,0.0,290,0.0,0.0,30.6,27.6,0.2,88.0,c04n,804,Overcast clouds,589.5637794816001
2020-05-19 06:30:00,77.0,8.8,5.0,1003.3,d,325.21,999.1,23.6,1.2,36.1905,290,61.82,37.48,31.4,27.9,0.2,84.0,c04d,804,Overcast clouds,589.5637794816001
2020-05-19 07:30:00,78.0,8.8,0.5,1003.6,d,655.44,999.4,24.0,2.4,246.86,290,292.45,75.44,32.0,28.1,0.2,63.0,c03d,803,Broken clouds,589.5637794816001
2020-05-19 08:30:00,78.0,9.6,5.0,1003.8,d,793.15,999.6,24.4,2.8,362.57300000000004,290,534.96,97.06,32.8,28.4,0.0,78.0,c04d,804,Overcast clouds,765.4141329408003
2020-05-19 09:30:00,73.0,10.4,5.0,1004.0,d,867.88,999.8,24.5,3.3,412.978,283,749.66,111.11,35.0,29.7,0.0,86.0,c04d,804,Overcast clouds,973.1567419392
2020-05-19 10:30:00,69.0,10.4,5.0,1004.2,d,910.29,1000.0,24.7,4.1,519.082,276,913.24,120.01,37.0,30.9,0.0,85.0,c04d,804,Overcast clouds,973.1567419392
2020-05-19 11:30:00,65.0,10.4,5.0,1004.4,d,931.5,1000.3,24.8,4.5,556.44,270,1010.08,124.75,39.2,32.2,0.0,86.0,c04d,804,Overcast clouds,973.1567419392
2020-05-19 12:30:00,64.0,10.4,5.0,1003.9,d,935.86,999.8,25.1,4.5,549.625,276,1031.42,125.75,40.2,32.7,0.0,87.0,c04d,804,Overcast clouds,973.1567419392
2020-05-19 13:30:00,64.0,10.8,5.0,1003.5,d,924.17,999.4,25.5,4.2,519.741,283,975.34,123.09,41.3,33.1,0.0,87.0,c04d,804,Overcast clouds,1089.8181697536004
2020-05-19 14:30:00,63.0,10.8,5.0,1003.0,d,894.22,998.9,25.8,3.6,435.61800000000005,290,846.89,116.55,42.3,33.6,0.0,88.0,c04d,804,Overcast clouds,1089.8181697536004
2020-05-19 15:30:00,66.0,10.8,5.0,1002.8,d,839.28,998.7,25.7,2.9,338.42699999999996,290,657.94,105.5,40.9,32.7,0.0,88.0,c04d,804,Overcast clouds,1089.8181697536004
2020-05-19 16:30:00,69.0,10.4,5.0,1002.6,d,742.27,998.5,25.5,2.1,219.81799999999998,290,427.35,88.51,39.2,31.7,0.0,88.0,c04d,804,Overcast clouds,973.1567419392
2020-05-19 17:30:00,73.0,10.0,5.0,1002.4,d,549.34,998.2,25.4,1.4,94.2898,290,183.31,61.56,38.0,30.8,0.0,88.0,c04d,804,Overcast clouds,865.1328
2020-05-19 18:30:00,74.0,10.0,5.0,1002.9,n,0.06,998.7,25.2,0.0,0.027544299999999997,290,0.05,1.18,36.6,30.2,0.0,86.0,c04n,804,Overcast clouds,865.1328
2020-05-19 19:30:00,76.0,10.4,5.0,1003.4,n,0.0,999.2,24.9,0.0,0.0,290,0.0,0.0,35.5,29.6,0.0,87.0,c04n,804,Overcast clouds,973.1567419392
2020-05-19 20:30:00,77.0,11.2,5.0,1003.9,n,0.0,999.7,24.7,0.0,0.0,290,0.0,0.0,34.1,29.0,0.0,86.0,c04n,804,Overcast clouds,1215.4492944383999
2020-05-19 21:30:00,77.0,11.2,5.0,1004.1,n,0.0,999.9,24.5,0.0,0.0,290,0.0,0.0,33.8,28.9,0.0,75.0,c04n,804,Overcast clouds,1215.4492944383999
2020-05-19 22:30:00,76.0,11.6,5.0,1004.3,n,0.0,1000.1,24.2,0.0,0.0,290,0.0,0.0,33.1,28.7,0.0,76.0,c04n,804,Overcast clouds,1350.3823269888
2020-05-19 23:30:00,76.0,11.6,5.0,1004.5,n,0.0,1000.3,24.0,0.0,0.0,290,0.0,0.0,32.9,28.6,0.0,86.0,c04n,804,Overcast clouds,1350.3823269888
2020-05-20 00:30:00,77.0,11.6,5.0,1004.3,n,0.0,1000.1,24.1,0.0,0.0,290,0.0,0.0,32.8,28.5,0.0,86.0,c04n,804,Overcast clouds,1350.3823269888
2020-05-20 01:30:00,78.0,11.2,5.0,1004.1,n,0.0,999.9,24.3,0.0,0.0,290,0.0,0.0,32.8,28.4,0.0,85.0,c04n,804,Overcast clouds,1215.4492944383999
2020-05-20 02:30:00,79.0,10.8,5.0,1003.9,n,0.0,999.7,24.4,0.0,0.0,290,0.0,0.0,32.7,28.3,0.0,85.0,c04n,804,Overcast clouds,1089.8181697536004
2020-05-20 03:30:00,80.0,10.0,5.0,1003.6,n,0.0,999.4,24.6,0.0,0.0,290,0.0,0.0,32.6,28.2,0.0,84.0,c04n,804,Overcast clouds,865.1328
2020-05-20 04:30:00,82.0,9.6,5.0,1003.4,n,0.0,999.2,24.8,0.0,0.0,290,0.0,0.0,32.7,28.1,0.0,86.0,c04n,804,Overcast clouds,765.4141329408003
2020-05-20 05:30:00,83.0,8.8,5.0,1003.2,n,0.0,999.0,24.9,0.0,0.0,290,0.0,0.0,32.6,28.0,0.0,89.0,c04n,804,Overcast clouds,589.5637794816001
2020-05-20 06:30:00,78.0,8.4,5.0,1004.0,d,325.55,999.8,24.5,1.2,33.0174,290,61.96,37.51,33.5,28.7,0.0,87.0,c04d,804,Overcast clouds,512.7676710912001
2020-05-20 07:30:00,73.0,8.8,5.0,1004.9,d,655.08,1000.7,24.2,1.8,180.601,290,292.22,75.39,34.0,29.3,0.0,82.0,c04d,804,Overcast clouds,589.5637794816001
