,Humidity,Wind_Speed,Visibility,Sea_level_pres,day/night,Normal_irradiance,Pressure,Dew_Point,UV_index,Solar_Rad,Wind_Direction,Global_irradiance,Direct_irradiance,Avg_temp,Temperature,Precipitation,Clouds,Icon,Code,Description,Energy
2020-02-22 01:30:00,54.0,7.6,1.0,1016.0,n,0.0,1015.1,15.9,0.0,0.0,340.0,0.0,0.0,26.1,26.0,0.0,22.0,c02n,802,Scattered clouds,379.7725360128
2020-02-22 02:30:00,50.0,7.6,1.0,1015.0,n,0.0,1014.1,14.8,0.0,0.0,30.0,0.0,0.0,26.0,26.0,0.0,38.0,c02n,802,Scattered clouds,379.7725360128
2020-02-22 03:30:00,50.0,8.0,0.5,1014.0,n,0.0,1013.1,13.8,0.0,0.0,360.0,0.0,0.0,24.9,25.0,0.0,61.0,c03n,803,Broken clouds,442.9479936000001
2020-02-22 04:30:00,57.0,8.0,5.0,1014.0,n,0.0,1013.1,14.9,0.0,0.0,0.0,0.0,0.0,23.9,24.0,0.0,79.0,c04n,804,Overcast clouds,442.9479936000001
2020-02-22 05:30:00,57.0,7.6,5.0,1014.0,n,0.0,1013.1,14.9,0.0,0.0,0.0,0.0,0.0,23.9,24.0,0.0,93.0,c04n,804,Overcast clouds,379.7725360128
2020-02-22 06:30:00,57.0,7.6,5.0,1014.0,n,0.0,1013.1,14.9,0.0,0.0,330.0,0.0,0.0,23.9,24.0,0.0,94.0,c04n,804,Overcast clouds,379.7725360128
2020-02-22 07:30:00,53.0,6.8,5.0,1015.0,d,412.48,1014.1,13.8,1.1,35.2905,0.0,89.96,45.26,23.8,24.0,0.0,94.0,c04d,804,Overcast clouds,272.02543656959995
2020-02-22 08:30:00,78.0,6.8,5.0,1016.0,d,712.85,1015.1,16.6,1.5,130.586,110.0,332.88,80.74,20.5,20.4,0.0,94.0,c04d,804,Overcast clouds,272.02543656959995
2020-02-22 09:30:00,47.0,7.2,5.0,1016.0,d,841.5,1015.1,12.8,2.4,283.491,130.0,572.3,101.02,24.8,25.0,0.0,89.0,c04d,804,Overcast clouds,322.9090873344001
2020-02-22 10:30:00,34.0,6.8,5.0,1017.0,d,910.21,1016.1,11.7,3.0,351.44800000000015,80.0,771.15,113.78,28.1,29.0,0.0,91.0,c04d,804,Overcast clouds,272.02543656959995
2020-02-22 11:30:00,35.0,5.6,5.0,1017.0,d,946.79,1016.1,12.8,3.3,356.11,240.0,907.77,121.25,29.2,30.0,0.0,94.0,c04d,804,Overcast clouds,151.93116180479998
2020-02-22 12:30:00,27.0,5.2,5.0,1016.0,d,961.18,1015.1,11.4,3.5,380.09,280.0,968.9,124.34,31.6,33.0,0.0,94.0,c04d,804,Overcast clouds,121.6445927424
2020-02-22 13:30:00,40.0,4.8,5.0,1015.0,d,956.58,1014.1,16.6,3.4,372.233,250.0,948.87,123.34,32.3,32.0,0.0,94.0,c04d,804,Overcast clouds,95.67676661760001
2020-02-22 14:30:00,43.0,4.8,5.0,1014.0,d,932.01,1013.1,17.9,3.1,333.251,290.0,849.5,118.17,32.8,32.0,0.0,94.0,c04d,804,Overcast clouds,95.67676661760001
2020-02-22 15:30:00,46.0,4.8,5.0,1012.08,d,881.55,1012.1,18.9,2.5,266.836,270.0,680.2,108.27,33.5,32.0,0.0,94.0,c04d,804,Overcast clouds,95.67676661760001
2020-02-22 16:30:00,35.0,4.8,5.0,1011.57,d,789.06,1012.1,14.7,1.9,179.71200000000005,300.0,458.11,92.25,31.5,32.0,0.0,94.0,c04d,804,Overcast clouds,95.67676661760001
2020-02-22 17:30:00,33.0,5.2,5.0,1011.98,d,603.52,1012.1,13.7,1.3,82.5536,290.0,210.44,66.28,31.2,32.0,0.0,94.0,c04d,804,Overcast clouds,121.6445927424
2020-02-22 18:30:00,31.0,6.0,5.0,1012.91,n,35.22,1012.1,11.8,1.1,1.90318,300.0,3.7,9.73,29.8,31.0,0.0,88.0,c04n,804,Overcast clouds,186.8686848
2020-02-22 19:30:00,40.0,6.0,0.5,1014.04,n,0.0,1012.1,14.8,0.0,0.0,320.0,0.0,0.0,29.7,30.0,0.0,70.0,c03n,803,Broken clouds,186.8686848
2020-02-22 20:30:00,40.0,6.0,0.5,1014.0,n,0.0,1013.1,14.8,0.0,0.0,340.0,0.0,0.0,29.7,30.0,0.0,43.0,c03n,803,Broken clouds,186.8686848
2020-02-22 21:30:00,45.0,6.0,1.5,1015.0,n,0.0,1014.1,15.8,0.0,0.0,350.0,0.0,0.0,29.1,29.0,0.0,18.0,c02n,801,Few clouds,186.8686848
2020-02-22 22:30:00,45.0,5.6,1.5,1015.0,n,0.0,1014.1,15.8,0.0,0.0,30.0,0.0,0.0,29.1,29.0,0.0,16.0,c02n,801,Few clouds,151.93116180479998
2020-02-22 23:30:00,39.0,6.0,0.5,1015.0,n,0.0,1014.1,13.7,0.0,0.0,190.0,0.0,0.0,28.5,29.0,0.0,43.0,c03n,803,Broken clouds,186.8686848
2020-02-23 00:30:00,39.0,6.0,5.0,1015.0,n,0.0,1014.1,13.7,0.0,0.0,0.0,0.0,0.0,28.5,29.0,0.0,76.0,c04n,804,Overcast clouds,186.8686848
2020-02-23 01:30:00,39.0,6.4,5.0,1014.0,n,0.0,1013.1,13.7,0.0,0.0,190.0,0.0,0.0,28.5,29.0,0.0,92.0,c04n,804,Overcast clouds,226.7893727232001
2020-02-23 02:30:00,44.0,6.8,5.0,1014.0,n,0.0,1013.1,13.7,0.0,0.0,330.0,0.0,0.0,27.1,27.0,0.0,93.0,c04n,804,Overcast clouds,272.02543656959995
2020-02-23 03:30:00,50.0,7.2,5.0,1014.0,n,0.0,1013.1,15.7,0.0,0.0,310.0,0.0,0.0,27.4,27.0,0.0,82.0,c04n,804,Overcast clouds,322.9090873344001
2020-02-23 04:30:00,57.0,7.6,0.5,1014.3,n,0.0,1012.1,16.8,0.0,0.0,0.0,0.0,0.0,26.1,26.0,0.0,63.0,c03n,803,Broken clouds,379.7725360128
2020-02-23 05:30:00,57.0,7.6,0.5,1014.55,n,0.0,1012.1,15.8,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,50.0,c03n,803,Broken clouds,379.7725360128
2020-02-23 06:30:00,53.0,7.6,0.5,1015.09,n,0.0,1012.1,14.8,0.0,0.0,0.0,0.0,0.0,24.9,25.0,0.0,59.0,c03n,803,Broken clouds,379.7725360128
2020-02-23 07:30:00,50.0,6.4,5.0,1014.0,d,417.62,1013.1,14.8,1.1,43.8843,0.0,92.23,45.77,26.0,26.0,0.0,90.0,c04d,804,Overcast clouds,226.7893727232001
2020-02-23 08:30:00,53.0,7.6,5.0,1014.0,d,714.75,1013.1,14.8,1.6,153.053,0.0,335.83,81.02,24.9,25.0,0.0,91.0,c04d,804,Overcast clouds,379.7725360128
2020-02-23 09:30:00,45.0,7.2,5.0,1015.0,d,842.54,1014.1,14.9,2.8,373.411,0.0,575.55,101.23,28.0,28.0,0.0,80.0,c04d,804,Overcast clouds,322.9090873344001
2020-02-23 10:30:00,37.0,6.0,5.0,1015.0,d,910.88,1014.1,13.7,4.0,575.273,100.0,774.52,113.94,29.4,30.0,0.0,73.0,c04d,804,Overcast clouds,186.8686848
2020-02-23 11:30:00,33.0,4.8,5.0,1016.0,d,947.28,1015.1,13.7,4.8,697.872,250.0,911.14,121.39,31.2,32.0,0.0,71.0,c04d,804,Overcast clouds,95.67676661760001
2020-02-23 12:30:00,38.0,4.4,5.0,1015.0,d,961.57,1014.1,15.8,4.3,585.207,260.0,972.17,124.47,31.9,32.0,0.0,83.0,c04d,804,Overcast clouds,73.69547243520002
2020-02-23 13:30:00,40.0,3.6,5.0,1012.64,d,956.95,1012.1,16.6,3.7,433.838,270.0,951.93,123.46,32.3,32.0,0.0,91.0,c04d,804,Overcast clouds,40.363635916800014
2020-02-23 14:30:00,34.0,3.6,5.0,1011.42,d,932.41,1012.1,15.8,3.4,422.19,280.0,852.3,118.29,34.0,34.0,0.0,89.0,c04d,804,Overcast clouds,40.363635916800014
2020-02-23 15:30:00,28.0,4.0,5.0,1012.0,d,882.09,1011.1,12.8,2.9,363.782,300.0,682.67,108.39,33.0,34.0,0.0,87.0,c04d,804,Overcast clouds,55.36849920000001
2020-02-23 16:30:00,29.0,4.0,0.5,1011.0,d,789.89,1010.1,12.7,3.2,409.16,290.0,460.21,92.4,31.9,33.0,0.0,57.0,c03d,803,Broken clouds,55.36849920000001
2020-02-23 17:30:00,22.0,4.8,1.5,1012.0,d,605.19,1011.1,7.6,3.3,211.891,300.0,212.09,66.49,30.1,32.0,0.0,14.0,c02d,801,Few clouds,95.67676661760001
2020-02-23 18:30:00,25.0,6.0,1.5,1012.0,n,40.07,1011.1,8.6,2.6,4.1799800000000005,310.0,4.18,10.34,29.3,31.0,0.0,3.0,c02n,801,Few clouds,186.8686848
2020-02-23 19:30:00,33.0,6.8,5.0,1012.0,n,0.0,1011.1,11.9,0.0,0.0,300.0,0.0,0.0,29.0,30.0,0.0,0.0,c01n,800,Clear Sky,272.02543656959995
2020-02-23 20:30:00,42.0,6.8,5.0,1012.0,n,0.0,1011.1,13.8,0.0,0.0,310.0,0.0,0.0,27.8,28.0,0.0,0.0,c01n,800,Clear Sky,272.02543656959995
2020-02-23 21:30:00,42.0,6.8,5.0,1014.04,n,0.0,1012.1,13.8,0.0,0.0,310.0,0.0,0.0,27.8,28.0,0.0,0.0,c01n,800,Clear Sky,272.02543656959995
2020-02-23 22:30:00,42.0,6.8,5.0,1014.32,n,0.0,1012.1,13.8,0.0,0.0,180.0,0.0,0.0,27.8,28.0,0.0,0.0,c01n,800,Clear Sky,272.02543656959995
2020-02-23 23:30:00,37.0,6.8,5.0,1013.97,n,0.0,1012.1,11.9,0.0,0.0,0.0,0.0,0.0,27.5,28.0,0.0,0.0,c01n,800,Clear Sky,272.02543656959995
2020-02-24 00:30:00,47.0,6.8,5.0,1014.39,n,0.0,1012.1,14.7,0.0,0.0,0.0,0.0,0.0,27.2,27.0,0.0,0.0,c01n,800,Clear Sky,272.02543656959995
2020-02-24 01:30:00,44.0,6.8,5.0,1013.25,n,0.0,1012.1,13.7,0.0,0.0,0.0,0.0,0.0,27.1,27.0,0.0,0.0,c01n,800,Clear Sky,272.02543656959995
2020-02-24 02:30:00,44.0,6.8,5.0,1012.0,n,0.0,1011.1,13.7,0.0,0.0,0.0,0.0,0.0,27.1,27.0,0.0,0.0,c01n,800,Clear Sky,272.02543656959995
2020-02-24 03:30:00,50.0,6.4,1.5,1011.0,n,0.0,1010.1,14.8,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.0,3.0,c02n,801,Few clouds,226.7893727232001
2020-02-24 04:30:00,53.0,6.4,5.0,1010.0,n,0.0,1009.1,14.8,0.0,0.0,270.0,0.0,0.0,24.9,25.0,0.0,1.0,c01n,800,Clear Sky,226.7893727232001
2020-02-24 05:30:00,50.0,6.0,1.5,1010.0,n,0.0,1009.1,14.8,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.0,12.0,c02n,801,Few clouds,186.8686848
2020-02-24 06:30:00,50.0,5.6,0.5,1011.0,n,0.0,1010.1,13.8,0.0,0.0,90.0,0.0,0.0,24.9,25.0,0.0,52.0,c03n,803,Broken clouds,151.93116180479998
2020-02-24 07:30:00,50.0,4.0,5.0,1011.0,d,422.77,1010.1,13.8,1.2,52.0918,130.0,94.56,46.28,24.9,25.0,0.0,86.0,c04d,804,Overcast clouds,55.36849920000001
2020-02-24 08:30:00,53.0,4.4,0.5,1012.0,d,716.65,1011.1,14.8,2.7,303.449,110.0,338.84,81.3,24.9,25.0,0.0,56.0,c03d,803,Broken clouds,73.69547243520002
2020-02-24 09:30:00,50.0,3.6,1.0,1014.64,d,843.58,1012.1,15.7,5.3,576.307,30.0,578.83,101.43,27.4,27.0,0.0,22.0,c02d,802,Scattered clouds,40.363635916800014
2020-02-24 10:30:00,40.0,2.4,1.5,1014.71,d,911.54,1012.1,14.8,7.8,777.878,0.0,777.9,114.1,29.7,30.0,0.0,5.0,c02d,801,Few clouds,11.959595827200001
2020-02-24 11:30:00,42.0,1.2,5.0,1013.85,d,947.75,1012.1,15.7,9.5,914.5,260.0,914.5,121.53,29.9,30.0,0.0,0.0,c01d,800,Clear Sky,1.4949494784
2020-02-24 12:30:00,43.0,0.4,1.5,1012.41,d,961.95,1012.1,16.9,8.8,972.828,270.0,975.41,124.59,31.4,31.0,0.0,19.0,c02d,801,Few clouds,0.05536849920000002
2020-02-24 13:30:00,43.0,1.2,0.5,1011.0,d,957.3,1010.1,16.9,5.9,835.86,290.0,954.97,123.58,31.4,31.0,0.0,59.0,c03d,803,Broken clouds,1.4949494784
2020-02-24 14:30:00,43.0,1.6,5.0,1011.0,d,932.8,1010.1,16.9,4.5,654.911,290.0,855.05,118.4,31.4,31.0,0.0,71.0,c04d,804,Overcast clouds,3.5435839488000016
2020-02-24 15:30:00,37.0,1.6,0.5,1010.0,d,882.59,1009.1,14.7,4.7,636.415,270.0,685.09,108.52,30.5,31.0,0.0,50.0,c03d,803,Broken clouds,3.5435839488000016
2020-02-24 16:30:00,45.0,1.6,0.5,1009.0,d,790.68,1008.1,17.6,3.4,424.732,270.0,462.26,92.54,31.7,31.0,0.0,52.0,c03d,803,Broken clouds,3.5435839488000016
2020-02-24 17:30:00,55.0,1.6,0.5,1009.0,d,606.81,1008.1,19.9,2.1,183.847,270.0,213.7,66.69,31.9,30.0,0.0,61.0,c03d,803,Broken clouds,3.5435839488000016
2020-02-24 18:30:00,54.0,2.0,0.5,1009.0,n,44.94,1008.1,18.8,1.5,3.82541,310.0,4.68,10.92,30.2,29.0,0.0,66.0,c03n,803,Broken clouds,6.921062399999999
2020-02-24 19:30:00,61.0,3.6,0.5,1010.0,n,0.0,1009.1,19.8,0.0,0.0,310.0,0.0,0.0,29.6,28.0,0.0,69.0,c03n,803,Broken clouds,40.363635916800014
2020-02-24 20:30:00,65.0,4.4,5.0,1010.0,n,0.0,1009.1,19.9,0.0,0.0,300.0,0.0,0.0,28.5,27.0,0.0,73.0,c04n,804,Overcast clouds,73.69547243520002
2020-02-24 21:30:00,61.0,5.2,5.0,1010.0,n,0.0,1009.1,19.8,0.0,0.0,10.0,0.0,0.0,29.6,28.0,0.0,80.0,c04n,804,Overcast clouds,121.6445927424
2020-02-24 22:30:00,61.0,6.0,5.0,1011.0,n,0.0,1010.1,19.8,0.0,0.0,80.0,0.0,0.0,29.6,28.0,0.0,79.0,c04n,804,Overcast clouds,186.8686848
2020-02-24 23:30:00,65.0,6.8,5.0,1011.0,n,0.0,1010.1,19.9,0.0,0.0,130.0,0.0,0.0,28.5,27.0,0.0,72.0,c04n,804,Overcast clouds,272.02543656959995
2020-02-25 00:30:00,,6.8,5.0,1014.2,n,0.0,1004.2,,0.0,0.0,330.0,0.0,0.0,,21.6,0.0,72.0,c04n,804,Overcast clouds,272.02543656959995
2020-02-25 01:30:00,,7.2,5.0,1015.2,n,0.0,1005.2,,0.0,0.0,350.0,0.0,0.0,,27.0,0.0,84.0,c04n,804,Overcast clouds,322.9090873344001
2020-02-25 02:30:00,,7.2,5.0,1015.2,n,0.0,1005.2,,0.0,0.0,350.0,0.0,0.0,,23.4,0.0,91.0,c04n,804,Overcast clouds,322.9090873344001
2020-02-25 03:30:00,,7.6,5.0,1015.2,n,0.0,1005.2,,0.0,0.0,350.0,0.0,0.0,,21.4,0.0,95.0,c04n,804,Overcast clouds,379.7725360128
2020-02-25 04:30:00,,7.2,5.0,1015.2,n,0.0,1005.2,,0.0,0.0,350.0,0.0,0.0,,18.3,0.0,95.0,c04n,804,Overcast clouds,322.9090873344001
2020-02-25 05:30:00,,7.2,5.0,1015.2,n,0.0,1005.2,,0.0,0.0,350.0,0.0,0.0,,19.6,0.0,95.0,c04n,804,Overcast clouds,322.9090873344001
2020-02-25 06:30:00,,7.2,5.0,1015.2,n,0.0,1005.2,,0.0,0.0,350.0,0.0,0.0,,20.0,0.0,95.0,c04n,804,Overcast clouds,322.9090873344001
2020-02-25 07:30:00,,6.4,5.0,1015.2,d,427.94,1005.2,,1.1,38.0286,350.0,96.94,46.8,,20.3,0.0,94.0,c04d,804,Overcast clouds,226.7893727232001
2020-02-25 08:30:00,,6.4,5.0,1015.2,d,718.56,1005.2,,1.6,134.116,350.0,341.88,81.58,,24.2,0.0,94.0,c04d,804,Overcast clouds,226.7893727232001
2020-02-25 09:30:00,,6.4,5.0,1015.2,d,844.62,1005.2,,2.2,228.364,350.0,582.13,101.63,,27.8,0.0,94.0,c04d,804,Overcast clouds,226.7893727232001
2020-02-25 10:30:00,,5.2,5.0,1015.2,d,912.2,1005.2,,3.3,430.402,350.0,781.29,114.27,,30.0,0.0,86.0,c04d,804,Overcast clouds,121.6445927424
2020-02-25 11:30:00,,4.4,5.0,1015.2,d,948.21,1005.2,,4.6,670.559,350.0,917.86,121.67,,31.3,0.0,74.0,c04d,804,Overcast clouds,73.69547243520002
2020-02-25 12:30:00,,3.6,0.5,1015.2,d,962.32,1005.2,,5.7,817.671,350.0,978.62,124.71,,32.2,0.0,64.0,c03d,803,Broken clouds,40.363635916800014
2020-02-25 13:30:00,,3.2,1.0,1015.2,d,957.64,1005.2,,8.2,951.502,350.0,957.95,123.69,,32.9,0.0,25.0,c02d,802,Scattered clouds,28.348671590400013
2020-02-25 14:30:00,,3.2,1.5,1015.2,d,933.17,1005.2,,8.8,857.7489999999997,350.0,857.75,118.51,,33.5,0.0,2.0,c02d,801,Few clouds,28.348671590400013
2020-02-25 15:30:00,,3.2,5.0,1015.2,d,883.07,1005.2,,7.3,687.46,350.0,687.46,108.63,,33.8,0.0,0.0,c01d,800,Clear Sky,28.348671590400013
2020-02-25 16:30:00,,3.2,0.5,1015.2,d,791.44,1005.2,,3.9,447.461,350.0,464.26,92.68,,33.7,0.0,41.0,c03d,803,Broken clouds,28.348671590400013
2020-02-25 17:30:00,,3.6,5.0,1015.2,d,608.36,1005.2,,1.5,126.029,350.0,215.28,66.89,,33.2,0.0,84.0,c04d,804,Overcast clouds,40.363635916800014
2020-02-25 18:30:00,,4.0,5.0,1015.2,n,49.8,1005.2,,1.3,3.85486,350.0,5.19,11.48,,27.5,0.0,73.0,c04n,804,Overcast clouds,55.36849920000001
2020-02-25 19:30:00,48.0,4.0,5.0,1002.2,n,0.0,1008.5,16.9,0.0,0.0,320.0,0.0,0.0,29.4,29.0,0.0,76.0,c04n,804,Overcast clouds,55.36849920000001
2020-02-25 20:30:00,48.0,4.0,0.5,1002.2,n,0.0,1008.5,16.9,0.0,0.0,320.0,0.0,0.0,26.1,26.2,0.0,68.0,c03n,803,Broken clouds,55.36849920000001
2020-02-25 21:30:00,,3.2,0.5,1014.2,n,0.0,1004.2,,0.0,0.0,310.0,0.0,0.0,,27.1,0.0,61.0,c03n,803,Broken clouds,28.348671590400013
2020-02-25 22:30:00,,3.6,0.5,1014.2,n,0.0,1004.2,,0.0,0.0,310.0,0.0,0.0,,24.1,0.0,61.0,c03n,803,Broken clouds,40.363635916800014
2020-02-25 23:30:00,,4.8,0.5,1014.2,n,0.0,1004.2,,0.0,0.0,310.0,0.0,0.0,,22.4,0.0,68.0,c03n,803,Broken clouds,95.67676661760001
2020-02-26 00:30:00,,6.0,1.5,1014.2,n,0.0,1004.2,,0.0,0.0,310.0,0.0,0.0,,20.4,0.0,19.0,c02n,801,Few clouds,186.8686848
2020-02-26 01:30:00,,6.8,1.5,1014.2,n,0.0,1004.2,,0.0,0.0,310.0,0.0,0.0,,19.9,0.0,2.0,c02n,801,Few clouds,272.02543656959995
2020-02-26 02:30:00,20.0,7.2,1.0,1016.2,n,0.0,1010.1,0.5,0.0,0.0,60.0,0.0,0.0,24.1,25.0,0.0,24.0,c02n,802,Scattered clouds,322.9090873344001
2020-02-26 03:30:00,20.0,7.6,0.5,1016.2,n,0.0,1010.1,0.5,0.0,0.0,60.0,0.0,0.0,20.9,22.2,0.0,65.0,c03n,803,Broken clouds,379.7725360128
2020-02-26 04:30:00,20.0,7.6,0.5,1016.2,n,0.0,1010.1,0.5,0.0,0.0,60.0,0.0,0.0,18.9,20.3,0.0,67.0,c03n,803,Broken clouds,379.7725360128
2020-02-26 05:30:00,23.0,7.6,1.5,1013.2,n,0.0,1009.1,3.2,0.0,0.0,70.0,0.0,0.0,25.3,26.0,0.0,8.0,c02n,801,Few clouds,379.7725360128
2020-02-26 06:30:00,23.0,7.6,5.0,1013.2,n,0.0,1009.1,3.2,0.0,0.0,70.0,0.0,0.0,20.3,21.5,0.0,0.0,c01n,800,Clear Sky,379.7725360128
2020-02-26 07:30:00,23.0,6.8,5.0,1013.2,d,433.11,1009.1,3.2,3.1,99.37,70.0,99.37,47.32,18.7,20.0,0.0,0.0,c01d,800,Clear Sky,272.02543656959995
2020-02-26 08:30:00,23.0,8.0,5.0,1013.2,d,720.48,1009.1,3.2,4.5,344.96,70.0,344.96,81.87,21.6,22.7,0.0,0.0,c01d,800,Clear Sky,442.9479936000001
2020-02-26 09:30:00,23.0,8.0,5.0,1013.2,d,845.65,1009.1,3.2,6.4,585.46,70.0,585.46,101.84,25.8,26.5,0.0,0.0,c01d,800,Clear Sky,442.9479936000001
2020-02-26 10:30:00,23.0,6.8,5.0,1013.2,d,912.85,1009.1,3.2,8.2,784.69,70.0,784.69,114.43,27.7,29.2,0.0,0.0,c01d,800,Clear Sky,272.02543656959995
2020-02-26 11:30:00,43.0,5.2,5.0,1011.7,d,948.66,951.2,16.8,9.5,921.19,110.0,921.19,121.8,30.8,30.6,0.0,0.0,c01d,800,Clear Sky,121.6445927424
2020-02-26 12:30:00,43.0,4.4,5.0,1010.4,d,962.67,950.2,18.1,10.2,981.8,80.0,981.8,124.83,32.7,31.9,0.0,0.0,c01d,800,Clear Sky,73.69547243520002
2020-02-26 13:30:00,44.0,3.6,5.0,1009.2,d,957.96,949.3,19.3,9.9,960.9,50.0,960.9,123.8,34.9,33.1,0.0,1.0,c01d,800,Clear Sky,40.363635916800014
2020-02-26 14:30:00,44.0,3.2,1.5,1007.9,d,933.51,948.3,20.6,8.7,860.3989999999999,20.0,860.41,118.62,37.3,34.4,0.0,4.0,c02d,801,Few clouds,28.348671590400013
2020-02-26 15:30:00,16.0,3.2,1.5,1013.2,d,883.53,1009.1,0.6,7.0,689.76,30.0,689.78,108.75,27.4,29.0,0.0,5.0,c02d,801,Few clouds,28.348671590400013
2020-02-26 16:30:00,16.0,3.2,1.5,1013.2,d,792.17,1009.1,0.6,5.0,466.018,30.0,466.21,92.82,29.1,31.1,0.0,11.0,c02d,801,Few clouds,28.348671590400013
2020-02-26 17:30:00,29.0,4.0,1.5,1013.2,d,609.86,1008.1,10.0,3.3,216.607,290.0,216.81,67.08,28.7,30.0,0.0,14.0,c02d,801,Few clouds,55.36849920000001
2020-02-26 18:30:00,29.0,5.2,5.0,1013.2,n,54.62,1008.1,10.0,2.7,5.7,290.0,5.7,12.02,27.9,29.1,0.0,1.0,c01n,800,Clear Sky,121.6445927424
2020-02-26 19:30:00,29.0,6.0,5.0,1013.2,n,0.0,1008.1,10.0,0.0,0.0,290.0,0.0,0.0,26.2,26.8,0.0,0.0,c01n,800,Clear Sky,186.8686848
2020-02-26 20:30:00,29.0,6.8,5.0,1013.2,n,0.0,1008.1,10.0,0.0,0.0,290.0,0.0,0.0,25.3,25.9,0.0,0.0,c01n,800,Clear Sky,272.02543656959995
2020-02-26 21:30:00,29.0,7.2,5.0,1013.2,n,0.0,1008.1,10.0,0.0,0.0,290.0,0.0,0.0,24.0,24.7,0.0,0.0,c01n,800,Clear Sky,322.9090873344001
2020-02-26 22:30:00,29.0,7.6,5.0,1013.2,n,0.0,1008.1,10.0,0.0,0.0,290.0,0.0,0.0,21.3,22.3,0.0,0.0,c01n,800,Clear Sky,379.7725360128
2020-02-26 23:30:00,29.0,7.6,5.0,1013.2,n,0.0,1008.1,10.0,0.0,0.0,290.0,0.0,0.0,19.7,20.8,0.0,0.0,c01n,800,Clear Sky,379.7725360128
2020-02-27 00:30:00,45.0,7.6,5.0,1012.0,n,0.0,1011.1,14.9,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,c01n,800,Clear Sky,379.7725360128
2020-02-27 01:30:00,44.0,7.6,5.0,1011.0,n,0.0,1010.1,13.7,0.0,0.0,90.0,0.0,0.0,27.1,27.0,0.0,0.0,c01n,800,Clear Sky,379.7725360128
2020-02-27 02:30:00,34.0,7.6,5.0,1011.0,n,0.0,1010.1,9.7,0.0,0.0,100.0,0.0,0.0,26.6,27.0,0.0,0.0,c01n,800,Clear Sky,379.7725360128
2020-02-27 03:30:00,34.0,7.6,1.5,1010.0,n,0.0,1009.1,8.8,0.0,0.0,60.0,0.0,0.0,25.5,26.0,0.0,2.0,c02n,801,Few clouds,379.7725360128
2020-02-27 04:30:00,34.0,7.2,1.5,1010.0,n,0.0,1009.1,8.8,0.0,0.0,0.0,0.0,0.0,25.5,26.0,0.0,9.0,c02n,801,Few clouds,322.9090873344001
2020-02-27 05:30:00,26.0,6.8,1.5,1010.0,n,0.0,1009.1,5.8,0.0,0.0,0.0,0.0,0.0,26.3,27.0,0.0,14.0,c02n,801,Few clouds,272.02543656959995
2020-02-27 06:30:00,22.0,6.4,1.5,1011.0,n,0.0,1010.1,3.5,0.0,0.0,50.0,0.0,0.0,26.1,27.0,0.0,10.0,c02n,801,Few clouds,226.7893727232001
2020-02-27 07:30:00,24.0,5.2,1.5,1011.0,d,438.28,1010.1,4.6,2.9,101.855,60.0,101.86,47.84,26.2,27.0,0.0,6.0,c02d,801,Few clouds,121.6445927424
2020-02-27 08:30:00,24.0,6.8,1.5,1015.75,d,722.39,1012.1,4.6,4.3,348.031,100.0,348.08,82.16,26.2,27.0,0.0,8.0,c02d,801,Few clouds,272.02543656959995
2020-02-27 09:30:00,23.0,8.4,1.5,1015.82,d,846.67,1012.1,5.7,5.7,588.102,90.0,588.8,102.04,27.6,29.0,0.0,15.0,c02d,801,Few clouds,512.7676710912001
2020-02-27 10:30:00,20.0,6.8,1.0,1014.0,d,913.48,1013.1,5.3,6.7,781.189,90.0,788.08,114.59,29.1,31.0,0.0,27.0,c02d,802,Scattered clouds,272.02543656959995
2020-02-27 11:30:00,19.0,5.2,1.0,1014.0,d,949.1,1013.1,5.5,6.9,893.76,120.0,924.52,121.94,29.9,32.0,0.0,40.0,c02d,802,Scattered clouds,121.6445927424
2020-02-27 12:30:00,16.0,4.0,0.5,1011.89,d,963.01,1012.1,5.3,6.8,924.039,130.0,984.95,124.94,32.7,35.0,0.0,48.0,c03d,803,Broken clouds,55.36849920000001
2020-02-27 13:30:00,13.0,3.2,0.5,1012.0,d,958.26,1011.1,3.2,6.5,895.323,200.0,963.8,123.91,33.4,36.0,0.0,50.0,c03d,803,Broken clouds,28.348671590400013
2020-02-27 14:30:00,12.0,2.8,0.5,1011.0,d,933.84,1010.1,2.1,6.3,826.293,210.0,863.01,118.73,33.3,36.0,0.0,43.0,c03d,803,Broken clouds,18.991395225599998
2020-02-27 15:30:00,38.0,3.2,1.0,1010.0,d,883.96,1009.1,16.8,5.6,680.069,270.0,692.04,108.86,33.4,33.0,0.0,33.0,c02d,802,Scattered clouds,28.348671590400013
2020-02-27 16:30:00,46.0,3.2,1.0,1010.0,d,792.86,1009.1,18.9,4.5,465.36800000000005,290.0,468.11,92.94,33.5,32.0,0.0,24.0,c02d,802,Scattered clouds,28.348671590400013
2020-02-27 17:30:00,31.0,4.0,1.5,1009.0,d,611.3,1008.1,12.8,3.3,217.914,280.0,218.31,67.26,30.9,32.0,0.0,17.0,c02d,801,Few clouds,55.36849920000001
