,Humidity,Wind_Speed,Visibility,Sea_level_pres,day/night,Normal_irradiance,Pressure,Dew_Point,UV_index,Solar_Rad,Wind_Direction,Global_irradiance,Direct_irradiance,Avg_temp,Temperature,Precipitation,Clouds,Icon,Code,Description,Energy
2019-10-24 16:30:00,70.0,4.4,5.0,1005.24,d,704.95,1002.1,23.9,1.6,135.446,260.0,327.17,79.45,35.0,30.0,0.5,93,c04d,804,Overcast clouds,73.69547243520002
2019-10-24 17:30:00,89.0,3.2,5.0,1005.1,d,411.42,936.7,21.2,1.2,40.9165,250.0,89.93,44.9,23.7,23.0,0.4,89,c04d,804,Overcast clouds,28.348671590400013
2019-10-24 18:30:00,78.0,2.8,5.0,1007.11,n,0.0,1003.1,23.8,0.0,0.0,290.0,0.0,0.0,31.8,28.0,0.4,86,c04n,804,Overcast clouds,18.991395225599998
2019-10-24 19:30:00,83.0,3.2,5.0,1008.07,n,0.0,1004.1,24.8,0.0,0.0,30.0,0.0,0.0,32.6,28.0,0.4,80,c04n,804,Overcast clouds,28.348671590400013
2019-10-24 20:30:00,83.0,4.8,5.0,1008.92,n,0.0,1005.1,23.9,0.0,0.0,70.0,0.0,0.0,30.0,27.0,0.3,85,c04n,804,Overcast clouds,95.67676661760001
2019-10-24 21:30:00,88.0,6.4,5.0,1009.0,n,0.0,1006.1,23.9,0.0,0.0,50.0,0.0,0.0,27.0,26.0,0.3,77,c04n,804,Overcast clouds,226.7893727232001
2019-10-24 22:30:00,88.0,7.6,5.0,1008.45,n,0.0,1006.1,23.9,0.0,0.0,70.0,0.0,0.0,27.0,26.0,0.3,80,c04n,804,Overcast clouds,379.7725360128
2019-10-24 23:30:00,94.0,8.4,1.5,1008.19,n,0.0,1006.1,24.9,0.0,0.0,70.0,0.0,0.0,27.1,26.0,0.0,91,c04n,804,Overcast clouds,512.7676710912001
2019-10-25 00:30:00,88.0,8.4,5.0,1009.13,n,0.0,1006.1,23.9,0.0,0.0,90.0,0.0,0.0,27.0,26.0,0.3,96,c04n,804,Overcast clouds,512.7676710912001
2019-10-25 01:30:00,88.0,8.4,5.0,1008.8,n,0.0,1005.1,23.9,0.0,0.0,80.0,0.0,0.0,27.0,26.0,0.4,96,c04n,804,Overcast clouds,512.7676710912001
2019-10-25 02:30:00,88.0,9.2,5.0,1008.1,n,0.0,1005.1,23.9,0.0,0.0,50.0,0.0,0.0,27.0,26.0,0.3,96,c04n,804,Overcast clouds,673.6685297663997
2019-10-25 03:30:00,88.0,8.8,5.0,1007.6,n,0.0,1004.1,23.9,0.0,0.0,70.0,0.0,0.0,27.0,26.0,0.4,93,c04n,804,Overcast clouds,589.5637794816001
2019-10-25 04:30:00,88.0,8.4,5.0,1007.33,n,0.0,1003.1,22.9,0.0,0.0,70.0,0.0,0.0,25.9,25.0,0.4,90,c04n,804,Overcast clouds,512.7676710912001
2019-10-25 05:30:00,88.0,8.0,5.0,1007.61,n,0.0,1003.1,22.9,0.0,0.0,60.0,0.0,0.0,25.9,25.0,0.2,87,c04n,804,Overcast clouds,442.9479936000001
2019-10-25 06:30:00,88.0,7.6,5.0,1008.58,n,0.0,1003.1,22.9,0.0,0.0,70.0,0.0,0.0,25.9,25.0,0.2,86,c04n,804,Overcast clouds,379.7725360128
2019-10-25 07:30:00,83.0,6.8,5.0,1009.55,d,566.36,1003.1,22.9,1.4,89.8166,40.0,181.26,61.58,26.8,26.0,0.1,87,c04d,804,Overcast clouds,272.02543656959995
2019-10-25 08:30:00,96.0,6.4,1.5,1007.6,d,765.62,938.6,20.6,2.2,220.657,60.0,422.43,88.45,21.9,21.2,0.2,83,c04d,804,Overcast clouds,226.7893727232001
2019-10-25 09:30:00,78.0,6.0,5.0,1010.52,d,862.61,1005.1,21.9,3.1,415.991,70.0,641.18,104.81,26.7,26.0,0.3,80,c04d,804,Overcast clouds,186.8686848
2019-10-25 10:30:00,83.0,6.4,5.0,1010.24,d,915.23,1012.2,22.9,3.2,351.285,60.0,809.64,114.93,26.8,26.0,0.7,90,r01d,500,Light rain,226.7893727232001
2019-10-25 11:30:00,74.0,6.8,5.0,1009.24,d,941.12,1005.1,22.9,3.3,357.161,80.0,910.45,120.29,31.2,28.0,1.2,94,r01d,500,Light rain,272.02543656959995
2019-10-25 12:30:00,70.0,7.6,5.0,1005.92,d,946.7,1004.1,22.9,3.4,345.61300000000006,80.0,934.02,121.48,32.7,29.0,1.5,95,r01d,500,Light rain,379.7725360128
2019-10-25 13:30:00,66.0,7.6,5.0,1004.73,d,933.19,1003.1,22.9,3.1,304.889,80.0,878.15,118.62,34.1,30.0,1.6,96,r01d,500,Light rain,379.7725360128
2019-10-25 14:30:00,70.0,7.2,5.0,1004.23,d,897.55,1002.1,22.9,2.7,259.726,60.0,748.07,111.42,32.7,29.0,1.6,96,r01d,500,Light rain,322.9090873344001
2019-10-25 15:30:00,66.0,6.4,5.0,1004.2,d,830.02,1001.1,22.9,2.0,180.176,70.0,556.47,99.01,34.1,30.0,1.6,97,r01d,500,Light rain,226.7893727232001
2019-10-25 16:30:00,66.0,5.6,5.0,1004.29,d,703.13,1001.1,22.9,1.4,105.007,50.0,324.31,79.18,34.1,30.0,1.4,97,r01d,500,Light rain,151.93116180479998
2019-10-25 17:30:00,94.0,5.6,1.5,1003.3,d,406.45,934.9,21.7,1.0,19.0118,50.0,87.76,44.41,23.4,22.6,1.1,96,r01d,500,Light rain,151.93116180479998
2019-10-25 18:30:00,70.0,7.2,5.0,1006.0,n,0.0,1001.1,22.9,0.0,0.0,50.0,0.0,0.0,32.7,29.0,1.0,93,r01n,500,Light rain,322.9090873344001
2019-10-25 19:30:00,65.0,8.4,5.0,1006.87,n,0.0,1001.1,21.8,0.0,0.0,60.0,0.0,0.0,31.8,29.0,0.7,93,r01n,500,Light rain,512.7676710912001
2019-10-25 20:30:00,70.0,9.2,5.0,1007.53,n,0.0,1002.1,22.9,0.0,0.0,70.0,0.0,0.0,32.7,29.0,0.8,94,r01n,500,Light rain,673.6685297663997
2019-10-25 21:30:00,70.0,10.0,5.0,1007.81,n,0.0,1003.1,22.9,0.0,0.0,70.0,0.0,0.0,32.7,29.0,1.3,94,r01n,500,Light rain,865.1328
2019-10-25 22:30:00,65.0,10.8,5.0,1007.62,n,0.0,1003.1,21.8,0.0,0.0,80.0,0.0,0.0,31.8,29.0,1.4,95,r01n,500,Light rain,1089.8181697536004
2019-10-25 23:30:00,65.0,12.0,5.0,1007.63,n,0.0,1003.1,21.8,0.0,0.0,90.0,0.0,0.0,31.8,29.0,0.0,95,c04n,804,Overcast clouds,1494.9494784
2019-10-26 00:30:00,69.0,12.4,5.0,1006.6,n,0.0,1002.1,21.8,0.0,0.0,80.0,0.0,0.0,30.5,28.0,0.5,94,c04n,804,Overcast clouds,1649.4829596672002
2019-10-26 01:30:00,65.0,12.4,5.0,1006.26,n,0.0,1002.1,21.8,0.0,0.0,90.0,0.0,0.0,31.8,29.0,0.2,92,c04n,804,Overcast clouds,1649.4829596672002
2019-10-26 02:30:00,69.0,12.4,5.0,1005.96,n,0.0,1002.1,21.8,0.0,0.0,100.0,0.0,0.0,30.5,28.0,0.2,95,c04n,804,Overcast clouds,1649.4829596672002
2019-10-26 03:30:00,65.0,12.0,5.0,1005.95,n,0.0,1001.1,21.8,0.0,0.0,90.0,0.0,0.0,31.8,29.0,0.2,96,c04n,804,Overcast clouds,1494.9494784
2019-10-26 04:30:00,65.0,11.6,5.0,1006.09,n,0.0,1002.1,20.8,0.0,0.0,80.0,0.0,0.0,30.0,28.0,0.2,96,c04n,804,Overcast clouds,1350.3823269888
2019-10-26 05:30:00,65.0,11.2,5.0,1006.69,n,0.0,1002.1,20.8,0.0,0.0,80.0,0.0,0.0,30.0,28.0,0.3,96,c04n,804,Overcast clouds,1215.4492944383999
2019-10-26 06:30:00,65.0,10.4,5.0,1007.99,n,0.0,1002.1,20.8,0.0,0.0,90.0,0.0,0.0,30.0,28.0,0.2,96,c04n,804,Overcast clouds,973.1567419392
2019-10-26 07:30:00,69.0,9.2,5.0,1009.44,d,564.41,1004.1,20.8,1.2,62.3562,100.0,179.6,61.35,28.8,27.0,0.1,96,c04d,804,Overcast clouds,673.6685297663997
2019-10-26 08:30:00,94.0,8.8,1.5,1009.0,d,764.72,939.9,20.5,1.7,102.565,110.0,420.29,88.29,22.1,21.4,0.1,95,c04d,804,Overcast clouds,589.5637794816001
2019-10-26 09:30:00,65.0,9.2,5.0,1010.71,d,862.06,1005.1,21.8,2.4,250.544,100.0,638.67,104.68,31.8,29.0,0.0,94,c04d,804,Overcast clouds,673.6685297663997
2019-10-26 10:30:00,65.0,9.6,5.0,1010.65,d,914.83,1006.1,21.8,3.0,316.5,100.0,806.8,114.81,31.8,29.0,0.1,94,c04d,804,Overcast clouds,765.4141329408002
2019-10-26 11:30:00,62.0,10.0,5.0,1009.68,d,940.78,1006.1,21.9,3.3,355.9530000000001,100.0,907.37,120.17,33.2,30.0,0.1,94,c04d,804,Overcast clouds,865.1328
2019-10-26 12:30:00,62.0,10.4,5.0,1008.43,d,946.34,1006.1,21.9,3.6,424.194,150.0,930.77,121.36,33.2,30.0,0.1,91,c04d,804,Overcast clouds,973.1567419392
2019-10-26 13:30:00,83.0,10.0,5.0,1007.39,d,932.76,1006.1,23.9,3.6,433.489,150.0,874.83,118.49,30.0,27.0,0.1,87,c04d,804,Overcast clouds,865.1328
2019-10-26 14:30:00,83.0,9.6,5.0,1006.44,d,896.93,1005.1,23.9,3.1,354.165,120.0,744.79,111.27,30.0,27.0,0.1,88,c04d,804,Overcast clouds,765.4141329408002
2019-10-26 15:30:00,74.0,8.4,5.0,1006.19,d,829.05,1005.1,22.9,2.4,274.10400000000004,110.0,553.35,98.82,31.2,28.0,0.0,89,c04d,804,Overcast clouds,512.7676710912001
2019-10-26 16:30:00,74.0,7.2,5.0,1006.62,d,701.33,1004.1,22.9,1.6,139.898,80.0,321.5,78.92,31.2,28.0,0.0,92,c04d,804,Overcast clouds,322.9090873344001
2019-10-26 17:30:00,81.0,6.0,5.0,1006.6,d,401.53,938.2,20.5,1.1,31.4394,200.0,85.64,43.93,24.4,23.8,0.0,93,c04d,804,Overcast clouds,186.8686848
2019-10-26 18:30:00,83.0,5.6,5.0,1008.55,n,0.0,1005.1,23.9,0.0,0.0,170.0,0.0,0.0,30.0,27.0,0.0,94,c04n,804,Overcast clouds,151.93116180479998
2019-10-26 19:30:00,83.0,5.6,5.0,1009.49,n,0.0,1006.1,23.9,0.0,0.0,0.0,0.0,0.0,30.0,27.0,0.1,94,c04n,804,Overcast clouds,151.93116180479998
2019-10-26 20:30:00,83.0,5.6,5.0,1010.02,n,0.0,1006.1,22.9,0.0,0.0,0.0,0.0,0.0,26.8,26.0,0.2,94,c04n,804,Overcast clouds,151.93116180479998
2019-10-26 21:30:00,83.0,5.6,5.0,1010.45,n,0.0,1007.1,23.9,0.0,0.0,0.0,0.0,0.0,30.0,27.0,0.4,94,c04n,804,Overcast clouds,151.93116180479998
2019-10-26 22:30:00,88.0,6.0,5.0,1010.4,n,0.0,1007.1,23.9,0.0,0.0,0.0,0.0,0.0,27.0,26.0,0.7,95,r01n,500,Light rain,186.8686848
2019-10-26 23:30:00,88.0,6.0,5.0,1010.14,n,0.0,1007.1,23.9,0.0,0.0,130.0,0.0,0.0,27.0,26.0,0.0,96,c04n,804,Overcast clouds,186.8686848
2019-10-27 00:30:00,83.0,6.0,5.0,1010.63,n,0.0,1008.1,23.9,0.0,0.0,120.0,0.0,0.0,30.0,27.0,0.8,96,r01n,500,Light rain,186.8686848
2019-10-27 01:30:00,88.0,6.4,5.0,1010.13,n,0.0,1007.1,24.8,0.0,0.0,0.0,0.0,0.0,30.5,27.0,0.6,97,r01n,500,Light rain,226.7893727232001
2019-10-27 02:30:00,94.0,6.4,1.5,1009.04,n,0.0,1006.1,24.9,0.0,0.0,80.0,0.0,0.0,27.1,26.0,0.3,96,c04n,804,Overcast clouds,226.7893727232001
2019-10-27 03:30:00,94.0,6.4,1.5,1008.46,n,0.0,1006.1,24.9,0.0,0.0,80.0,0.0,0.0,27.1,26.0,0.2,96,c04n,804,Overcast clouds,226.7893727232001
2019-10-27 04:30:00,94.0,6.0,1.5,1008.62,n,0.0,1006.1,23.9,0.0,0.0,80.0,0.0,0.0,26.0,25.0,0.1,96,c04n,804,Overcast clouds,186.8686848
2019-10-27 05:30:00,88.0,6.0,5.0,1009.35,n,0.0,1006.1,22.9,0.0,0.0,120.0,0.0,0.0,25.9,25.0,0.0,95,c04n,804,Overcast clouds,186.8686848
2019-10-27 06:30:00,88.0,6.0,5.0,1010.26,n,0.0,1006.1,22.9,0.0,0.0,100.0,0.0,0.0,25.9,25.0,0.0,93,c04n,804,Overcast clouds,186.8686848
2019-10-27 07:30:00,88.0,5.2,5.0,1011.23,d,562.4,1008.1,22.9,1.3,69.3726,130.0,177.9,61.11,25.9,25.0,0.0,92,c04d,804,Overcast clouds,121.6445927424
2019-10-27 08:30:00,91.0,5.2,0.5,1011.4,d,763.78,942.3,20.5,2.9,344.036,110.0,418.11,88.13,22.6,22.0,0.0,62,c03d,803,Broken clouds,121.6445927424
2019-10-27 09:30:00,65.0,5.6,0.5,1012.11,d,861.49,1009.1,21.8,4.9,613.092,110.0,636.11,104.55,31.8,29.0,0.0,41,c03d,803,Broken clouds,151.93116180479998
2019-10-27 10:30:00,58.0,6.0,0.5,1011.97,d,914.42,1009.1,20.8,5.7,760.921,90.0,803.94,114.69,32.4,30.0,0.0,46,c03d,803,Broken clouds,186.8686848
2019-10-27 11:30:00,55.0,6.0,0.5,1011.33,d,940.42,1009.1,20.9,5.1,739.1469999999998,150.0,904.27,120.06,33.7,31.0,0.0,66,c03d,803,Broken clouds,186.8686848
2019-10-27 12:30:00,52.0,6.0,5.0,1009.9,d,945.98,1008.1,20.9,4.3,587.712,150.0,927.52,121.24,34.9,32.0,0.0,81,c04d,804,Overcast clouds,186.8686848
2019-10-27 13:30:00,52.0,6.0,5.0,1008.79,d,932.32,1008.1,20.9,3.4,397.196,170.0,871.53,118.35,34.9,32.0,0.0,91,c04d,804,Overcast clouds,186.8686848
2019-10-27 14:30:00,52.0,5.6,5.0,1007.85,d,896.32,1007.1,20.9,2.6,257.459,190.0,741.54,111.11,34.9,32.0,0.0,96,c04d,804,Overcast clouds,151.93116180479998
2019-10-27 15:30:00,58.0,5.2,5.0,1007.46,d,828.08,1006.1,21.8,2.1,191.054,220.0,550.28,98.63,34.4,31.0,0.0,96,c04d,804,Overcast clouds,121.6445927424
2019-10-27 16:30:00,58.0,4.8,5.0,1007.58,d,699.55,1006.1,21.8,1.5,117.95,210.0,318.76,78.66,34.4,31.0,0.0,95,c04d,804,Overcast clouds,95.67676661760001
2019-10-27 17:30:00,67.0,4.0,5.0,1008.0,d,396.67,940.0,19.4,1.0,30.9343,170.0,83.6,43.46,26.4,26.0,0.0,95,c04d,804,Overcast clouds,55.36849920000001
2019-10-27 18:30:00,66.0,3.6,5.0,1009.75,n,0.0,1007.1,22.9,0.0,0.0,170.0,0.0,0.0,34.1,30.0,0.0,90,c04n,804,Overcast clouds,40.363635916800014
2019-10-27 19:30:00,74.0,3.2,5.0,1010.83,n,0.0,1008.1,23.9,0.0,0.0,200.0,0.0,0.0,33.5,29.0,0.0,73,c04n,804,Overcast clouds,28.348671590400013
2019-10-27 20:30:00,79.0,3.2,0.5,1011.45,n,0.0,1009.1,24.9,0.0,0.0,190.0,0.0,0.0,34.5,29.0,0.0,61,c03n,803,Broken clouds,28.348671590400013
2019-10-27 21:30:00,74.0,3.2,0.5,1012.06,n,0.0,1010.1,23.9,0.0,0.0,180.0,0.0,0.0,33.5,29.0,0.0,58,c03n,803,Broken clouds,28.348671590400013
2019-10-27 22:30:00,70.0,3.2,0.5,1011.95,n,0.0,1010.1,22.9,0.0,0.0,170.0,0.0,0.0,32.7,29.0,0.0,56,c03n,803,Broken clouds,28.348671590400013
2019-10-27 23:30:00,78.0,3.2,0.5,1011.77,n,0.0,1010.1,23.8,0.0,0.0,120.0,0.0,0.0,31.8,28.0,0.0,64,c03n,803,Broken clouds,28.348671590400013
2019-10-28 00:30:00,70.0,3.2,5.0,1012.13,n,0.0,1009.1,22.9,0.0,0.0,150.0,0.0,0.0,32.7,29.0,0.0,76,c04n,804,Overcast clouds,28.348671590400013
2019-10-28 01:30:00,78.0,3.2,5.0,1011.67,n,0.0,1009.1,23.8,0.0,0.0,130.0,0.0,0.0,31.8,28.0,0.0,89,c04n,804,Overcast clouds,28.348671590400013
2019-10-28 02:30:00,78.0,3.2,5.0,1011.14,n,0.0,1008.1,23.8,0.0,0.0,110.0,0.0,0.0,31.8,28.0,0.0,96,c04n,804,Overcast clouds,28.348671590400013
2019-10-28 03:30:00,78.0,3.6,5.0,1011.07,n,0.0,1008.1,23.8,0.0,0.0,0.0,0.0,0.0,31.8,28.0,0.0,96,c04n,804,Overcast clouds,40.363635916800014
