,Humidity,Wind_Speed,Visibility,Sea_level_pres,day/night,Normal_irradiance,Pressure,Dew_Point,UV_index,Solar_Rad,Wind_Direction,Global_irradiance,Direct_irradiance,Avg_temp,Temperature,Precipitation,Clouds,Icon,Code,Description,Energy
2019-07-15 14:30:00,49.0,11.2,5.0,1003.0,d,909.9,996.9,21.8,3.9,460.941,220.0,930.53,119.38,38.1,34.0,0.0,89.0,c04d,804,Overcast clouds,1215.4492944383999
2019-07-15 15:30:00,49.0,11.6,5.0,1003.0,d,871.17,996.9,21.8,3.2,368.565,220.0,774.6,111.18,38.1,34.0,0.0,90.0,c04d,804,Overcast clouds,1350.3823269888
2019-07-15 16:30:00,49.0,11.6,5.0,1003.0,d,805.13,996.9,21.8,2.5,272.065,220.0,571.79,98.53,38.1,34.0,0.0,90.0,c04d,804,Overcast clouds,1350.3823269888
2019-07-15 17:30:00,49.0,11.2,5.0,1003.0,d,690.08,996.9,21.8,1.7,156.102,220.0,342.52,79.77,38.1,34.0,0.0,91.0,c04d,804,Overcast clouds,1215.4492944383999
2019-07-15 18:30:00,37.0,10.0,5.0,999.0,d,451.91,993.0,20.8,1.2,53.3359,230.0,117.03,49.83,42.1,38.0,0.0,91.0,c04d,804,Overcast clouds,865.1328
2019-07-15 19:30:00,37.0,9.2,5.0,999.0,n,0.0,993.0,19.9,0.0,0.0,230.0,0.0,0.0,40.1,37.0,0.0,92.0,c04n,804,Overcast clouds,673.6685297663997
2019-07-15 20:30:00,44.0,8.8,5.0,1000.0,n,0.0,993.9,20.9,0.0,0.0,240.0,0.0,0.0,38.5,35.0,0.0,92.0,c04n,804,Overcast clouds,589.5637794816001
2019-07-15 21:30:00,46.0,8.0,5.0,1000.0,n,0.0,993.9,21.6,0.0,0.0,240.0,0.0,0.0,39.2,35.0,0.0,80.0,c04n,804,Overcast clouds,442.9479936000001
2019-07-15 22:30:00,46.0,8.0,5.0,1001.0,n,0.0,994.9,20.8,0.0,0.0,240.0,0.0,0.0,37.1,34.0,0.0,77.0,c04n,804,Overcast clouds,442.9479936000001
2019-07-15 23:30:00,55.0,7.6,5.0,1003.0,n,0.0,996.8,21.8,0.0,0.0,230.0,0.0,0.0,35.6,32.0,0.0,86.0,c04n,804,Overcast clouds,379.7725360128
2019-07-16 00:30:00,58.0,7.6,5.0,1003.0,n,0.0,996.8,21.8,0.0,0.0,230.0,0.0,0.0,34.4,31.0,0.0,93.0,c04n,804,Overcast clouds,379.7725360128
2019-07-16 01:30:00,62.0,7.6,5.0,1003.0,n,0.0,996.8,22.9,0.0,0.0,230.0,0.0,0.0,35.4,31.0,0.0,96.0,c04n,804,Overcast clouds,379.7725360128
2019-07-16 02:30:00,66.0,7.6,5.0,1002.0,n,0.0,995.8,22.9,0.0,0.0,230.0,0.0,0.0,34.1,30.0,0.0,96.0,c04n,804,Overcast clouds,379.7725360128
2019-07-16 03:30:00,70.0,7.2,5.0,1002.0,n,0.0,995.8,22.9,0.0,0.0,230.0,0.0,0.0,32.7,29.0,0.0,96.0,c04n,804,Overcast clouds,322.9090873344001
2019-07-16 04:30:00,70.0,7.6,5.0,1001.0,n,0.0,994.8,22.9,0.0,0.0,220.0,0.0,0.0,32.7,29.0,0.0,96.0,c04n,804,Overcast clouds,379.7725360128
2019-07-16 05:30:00,70.0,7.6,5.0,1002.0,n,0.0,995.8,22.9,0.0,0.0,220.0,0.0,0.0,32.7,29.0,0.0,96.0,c04n,804,Overcast clouds,379.7725360128
2019-07-16 06:30:00,74.0,7.6,5.0,1002.0,d,314.22,995.8,23.9,1.0,20.0818,230.0,57.84,35.99,33.5,29.0,0.0,96.0,c04d,804,Overcast clouds,379.7725360128
2019-07-16 07:30:00,70.0,9.6,5.0,1003.0,d,637.73,996.8,22.9,1.4,94.4023,220.0,271.9,72.31,32.7,29.0,0.0,96.0,c04d,804,Overcast clouds,765.4141329408003
2019-07-16 08:30:00,70.0,10.4,5.0,1003.0,d,777.19,996.8,22.9,2.0,174.997,220.0,504.03,93.63,32.7,29.0,0.0,96.0,c04d,804,Overcast clouds,973.1567419392
2019-07-16 09:30:00,66.0,10.8,5.0,1004.0,d,854.77,997.8,23.9,2.7,249.085,230.0,717.42,107.88,36.4,31.0,0.0,96.0,c04d,804,Overcast clouds,1089.8181697536004
2019-07-16 10:30:00,62.0,10.8,5.0,1004.0,d,900.52,997.8,23.8,3.4,329.099,210.0,889.39,117.33,37.7,32.0,0.0,95.0,c04d,804,Overcast clouds,1089.8181697536004
2019-07-16 11:30:00,55.0,11.2,5.0,1004.0,d,925.7,997.9,22.8,3.8,371.445,230.0,1003.83,122.91,37.8,33.0,0.0,95.0,c04d,804,Overcast clouds,1215.4492944383999
2019-07-16 12:30:00,49.0,11.2,5.0,1004.0,d,935.03,997.9,22.6,4.0,388.729,250.0,1050.54,125.06,40.3,35.0,0.0,95.0,c04d,804,Overcast clouds,1215.4492944383999
2019-07-16 13:30:00,39.0,11.6,5.0,1004.0,d,930.08,997.9,20.8,3.9,379.441,250.0,1025.44,123.92,40.8,37.0,0.0,95.0,c04d,804,Overcast clouds,1350.3823269888
2019-07-16 14:30:00,37.0,11.6,5.0,1003.0,d,910.02,997.0,20.8,3.6,365.101,240.0,930.69,119.4,42.1,38.0,0.0,94.0,c04d,804,Overcast clouds,1350.3823269888
2019-07-16 15:30:00,42.0,11.6,5.0,1002.0,d,871.26,996.0,22.9,3.0,303.892,240.0,774.66,111.19,44.4,38.0,0.0,94.0,c04d,804,Overcast clouds,1350.3823269888
2019-07-16 16:30:00,37.0,11.6,5.0,1001.0,d,805.15,995.0,20.8,2.3,224.261,240.0,571.67,98.53,42.1,38.0,0.0,94.0,c04d,804,Overcast clouds,1350.3823269888
2019-07-16 17:30:00,35.0,10.8,5.0,1001.0,d,689.9,995.0,20.8,1.6,126.616,240.0,342.18,79.74,43.3,39.0,0.0,95.0,c04d,804,Overcast clouds,1089.8181697536004
2019-07-16 18:30:00,39.0,9.6,5.0,1001.0,d,450.99,995.0,21.6,1.1,48.226000000000006,210.0,116.49,49.73,43.0,38.0,0.0,93.0,c04d,804,Overcast clouds,765.4141329408003
2019-07-16 19:30:00,50.0,8.8,5.0,1001.0,n,0.0,994.9,23.9,0.0,0.0,210.0,0.0,0.0,43.1,36.0,0.0,88.0,c04n,804,Overcast clouds,589.5637794816001
2019-07-16 20:30:00,59.0,8.4,5.0,1001.0,n,0.0,994.9,24.9,0.0,0.0,200.0,0.0,0.0,41.8,34.0,0.0,86.0,c04n,804,Overcast clouds,512.7676710912001
2019-07-16 21:30:00,62.0,8.0,5.0,1002.0,n,0.0,995.9,24.8,0.0,0.0,200.0,0.0,0.0,40.3,33.0,0.0,86.0,c04n,804,Overcast clouds,442.9479936000001
2019-07-16 22:30:00,66.0,7.6,5.0,1003.0,n,0.0,996.8,24.9,0.0,0.0,200.0,0.0,0.0,39.0,32.0,0.0,86.0,c04n,804,Overcast clouds,379.7725360128
2019-07-16 23:30:00,66.0,7.6,5.0,1004.0,n,0.0,997.8,24.9,0.0,0.0,220.0,0.0,0.0,39.0,32.0,0.0,86.0,c04n,804,Overcast clouds,379.7725360128
2019-07-17 00:30:00,62.0,7.2,5.0,1004.0,n,0.0,997.8,23.8,0.0,0.0,270.0,0.0,0.0,37.7,32.0,0.0,86.0,c04n,804,Overcast clouds,322.9090873344001
2019-07-17 01:30:00,62.0,6.8,5.0,1004.0,n,0.0,997.8,22.9,0.0,0.0,240.0,0.0,0.0,35.4,31.0,0.0,85.0,c04n,804,Overcast clouds,272.02543656959995
2019-07-17 02:30:00,66.0,6.8,5.0,1004.0,n,0.0,997.8,22.9,0.0,0.0,250.0,0.0,0.0,34.1,30.0,0.0,82.0,c04n,804,Overcast clouds,272.02543656959995
2019-07-17 03:30:00,70.0,6.8,5.0,1003.0,n,0.0,996.8,22.9,0.0,0.0,230.0,0.0,0.0,32.7,29.0,0.0,74.0,c04n,804,Overcast clouds,272.02543656959995
2019-07-17 04:30:00,70.0,6.8,0.5,1003.0,n,0.0,996.8,22.9,0.0,0.0,230.0,0.0,0.0,32.7,29.0,0.0,66.0,c03n,803,Broken clouds,272.02543656959995
2019-07-17 05:30:00,70.0,6.4,0.5,1004.0,n,0.0,997.8,22.9,0.0,0.0,240.0,0.0,0.0,32.7,29.0,0.0,67.0,c03n,803,Broken clouds,226.7893727232001
2019-07-17 06:30:00,70.0,6.4,0.5,1004.0,d,310.92,997.8,22.9,1.5,45.2961,230.0,56.77,35.68,32.7,29.0,0.0,68.0,c03d,803,Broken clouds,226.7893727232001
2019-07-17 07:30:00,70.0,7.6,5.0,1004.0,d,636.86,997.8,22.9,2.1,204.313,230.0,270.78,72.19,32.7,29.0,0.0,72.0,c04d,804,Overcast clouds,379.7725360128
2019-07-17 08:30:00,70.0,7.6,5.0,1004.0,d,776.87,997.8,22.9,2.6,310.975,230.0,503.17,93.57,32.7,29.0,0.0,82.0,c04d,804,Overcast clouds,379.7725360128
2019-07-17 09:30:00,70.0,7.2,5.0,1004.0,d,854.68,997.8,22.9,2.9,311.931,230.0,716.85,107.85,32.7,29.0,0.0,92.0,c04d,804,Overcast clouds,322.9090873344001
2019-07-17 10:30:00,62.0,7.2,5.0,1005.0,d,900.54,998.8,23.8,3.4,348.786,250.0,889.1,117.32,37.7,32.0,0.0,94.0,c04d,804,Overcast clouds,322.9090873344001
2019-07-17 11:30:00,59.0,7.2,5.0,1005.0,d,925.78,998.9,23.9,3.9,393.773,230.0,1003.78,122.92,39.2,33.0,0.0,94.0,c04d,804,Overcast clouds,322.9090873344001
2019-07-17 12:30:00,47.0,7.2,5.0,1004.0,d,935.14,997.9,22.9,4.1,412.156,240.0,1050.64,125.08,41.8,36.0,0.0,94.0,c04d,804,Overcast clouds,322.9090873344001
2019-07-17 13:30:00,47.0,7.2,5.0,1004.0,d,930.2,997.9,22.9,4.0,402.337,270.0,1025.61,123.93,41.8,36.0,0.0,94.0,c04d,804,Overcast clouds,322.9090873344001
2019-07-17 14:30:00,44.0,7.6,5.0,1003.0,d,910.14,996.9,21.8,4.1,496.028,250.0,930.84,119.42,40.6,36.0,0.0,87.0,c04d,804,Overcast clouds,379.7725360128
2019-07-17 15:30:00,44.0,8.0,5.0,1003.0,d,871.35,996.9,21.8,3.9,513.995,250.0,774.68,111.2,40.6,36.0,0.0,79.0,c04d,804,Overcast clouds,442.9479936000001
2019-07-17 16:30:00,42.0,8.4,5.0,1002.0,d,805.16,996.0,21.9,3.0,379.18,270.0,571.49,98.53,42.0,37.0,0.0,79.0,c04d,804,Overcast clouds,512.7676710912001
2019-07-17 17:30:00,37.0,8.4,5.0,1001.0,d,689.68,995.0,20.8,1.9,188.277,250.0,341.77,79.7,42.1,38.0,0.0,86.0,c04d,804,Overcast clouds,512.7676710912001
2019-07-17 18:30:00,50.0,7.6,5.0,1001.0,d,449.95,994.9,23.9,1.3,65.8771,210.0,115.9,49.62,43.1,36.0,0.0,85.0,c04d,804,Overcast clouds,379.7725360128
2019-07-17 19:30:00,56.0,7.2,5.0,1001.0,n,0.0,994.9,23.9,0.0,0.0,210.0,0.0,0.0,40.6,34.0,0.0,79.0,c04n,804,Overcast clouds,322.9090873344001
2019-07-17 20:30:00,59.0,6.8,5.0,1002.0,n,0.0,995.9,23.9,0.0,0.0,210.0,0.0,0.0,39.2,33.0,0.0,75.0,c04n,804,Overcast clouds,272.02543656959995
2019-07-17 21:30:00,66.0,6.8,5.0,1002.0,n,0.0,995.9,24.9,0.0,0.0,210.0,0.0,0.0,39.0,32.0,0.0,81.0,c04n,804,Overcast clouds,272.02543656959995
2019-07-17 22:30:00,70.0,6.8,5.0,1003.0,n,0.0,996.8,24.9,0.0,0.0,190.0,0.0,0.0,37.6,31.0,0.0,77.0,c04n,804,Overcast clouds,272.02543656959995
2019-07-17 23:30:00,70.0,6.8,0.5,1003.0,n,0.0,996.8,24.9,0.0,0.0,190.0,0.0,0.0,37.6,31.0,0.0,57.0,c03n,803,Broken clouds,272.02543656959995
2019-07-18 00:30:00,74.0,7.2,0.5,1008.0,n,0.0,943.8,21.9,0.0,0.0,260.0,0.0,0.0,29.2,27.0,0.0,48.0,c03n,803,Broken clouds,322.9090873344001
2019-07-18 01:30:00,74.0,6.8,0.5,1008.0,n,0.0,943.8,21.9,0.0,0.0,260.0,0.0,0.0,29.2,27.0,0.0,59.0,c03n,803,Broken clouds,272.02543656959995
2019-07-18 02:30:00,74.0,6.8,0.5,1008.0,n,0.0,943.8,21.9,0.0,0.0,260.0,0.0,0.0,29.2,27.0,0.0,55.0,c03n,803,Broken clouds,272.02543656959995
2019-07-18 03:30:00,78.0,6.8,0.5,1008.0,n,0.0,943.6,21.9,0.0,0.0,270.0,0.0,0.0,26.7,26.0,0.0,61.0,c03n,803,Broken clouds,272.02543656959995
2019-07-18 04:30:00,78.0,6.4,5.0,1008.0,n,0.0,943.6,21.9,0.0,0.0,270.0,0.0,0.0,26.7,26.0,0.0,75.0,c04n,804,Overcast clouds,226.7893727232001
2019-07-18 05:30:00,78.0,6.4,5.0,1008.0,n,0.0,943.6,21.9,0.0,0.0,270.0,0.0,0.0,26.7,26.0,0.0,82.0,c04n,804,Overcast clouds,226.7893727232001
2019-07-18 06:30:00,78.0,6.4,5.0,1008.0,d,307.58,943.6,21.9,1.1,25.385,270.0,55.7,35.37,26.7,26.0,0.0,91.0,c04d,804,Overcast clouds,226.7893727232001
2019-07-18 07:30:00,83.0,6.8,5.0,1008.0,d,635.98,943.1,20.9,1.5,99.0027,260.0,269.68,72.07,24.6,24.0,0.0,93.0,c04d,804,Overcast clouds,272.02543656959995
2019-07-18 08:30:00,78.0,6.0,5.0,1008.0,d,776.57,943.4,20.9,2.4,276.716,260.0,502.31,93.51,25.6,25.0,0.0,86.0,c04d,804,Overcast clouds,186.8686848
2019-07-18 09:30:00,73.0,5.2,5.0,1008.0,d,854.59,943.6,20.8,4.0,540.465,290.0,716.29,107.83,26.6,26.0,0.0,72.0,c04d,804,Overcast clouds,121.6445927424
2019-07-18 10:30:00,73.0,4.4,0.5,1009.0,d,900.57,944.5,20.8,5.0,690.58,280.0,888.83,117.32,26.6,26.0,0.0,70.0,c03d,803,Broken clouds,73.69547243520002
2019-07-18 11:30:00,73.0,4.0,5.0,1009.0,d,925.86,944.5,20.8,5.1,680.285,280.0,1003.73,122.93,26.6,26.0,0.0,78.0,c04d,804,Overcast clouds,55.36849920000001
2019-07-18 12:30:00,58.0,4.0,5.0,1008.0,d,935.26,944.4,20.8,5.3,712.154,340.0,1050.75,125.09,32.4,30.0,0.0,78.0,c04d,804,Overcast clouds,55.36849920000001
2019-07-18 13:30:00,58.0,4.0,0.5,1008.0,d,930.33,944.4,20.8,6.4,865.862,340.0,1025.77,123.95,32.4,30.0,0.0,63.0,c03d,803,Broken clouds,55.36849920000001
2019-07-18 14:30:00,58.0,4.0,0.5,1008.0,d,910.26,944.4,20.8,7.2,891.342,340.0,930.95,119.43,32.4,30.0,0.0,43.0,c03d,803,Broken clouds,55.36849920000001
2019-07-18 15:30:00,46.0,4.4,1.0,1006.0,d,871.43,943.3,20.8,7.0,768.712,50.0,774.67,111.2,37.1,34.0,0.0,26.0,c02d,802,Scattered clouds,73.69547243520002
2019-07-18 16:30:00,46.0,4.8,1.0,1006.0,d,805.15,943.3,20.8,5.1,562.37,50.0,571.27,98.52,37.1,34.0,0.0,32.0,c02d,802,Scattered clouds,95.67676661760001
2019-07-18 17:30:00,46.0,5.6,1.0,1006.0,d,689.43,943.3,20.8,3.6,336.527,50.0,341.3,79.66,37.1,34.0,0.0,31.0,c02d,802,Scattered clouds,151.93116180479998
2019-07-18 18:30:00,46.0,6.4,1.0,1006.0,d,448.79,943.3,20.8,2.7,114.666,50.0,115.25,49.5,37.1,34.0,0.0,23.0,c02d,802,Scattered clouds,226.7893727232001
2019-07-18 19:30:00,46.0,6.8,1.0,1004.0,n,0.0,941.2,19.8,0.0,0.0,300.0,0.0,0.0,35.2,33.0,0.0,21.0,c02n,802,Scattered clouds,272.02543656959995
2019-07-18 20:30:00,52.0,6.8,1.0,1004.0,n,0.0,941.0,20.9,0.0,0.0,300.0,0.0,0.0,34.9,32.0,0.0,22.0,c02n,802,Scattered clouds,272.02543656959995
2019-07-18 21:30:00,55.0,6.4,1.0,1005.0,n,0.0,941.8,20.9,0.0,0.0,250.0,0.0,0.0,33.7,31.0,0.0,27.0,c02n,802,Scattered clouds,226.7893727232001
2019-07-18 22:30:00,55.0,6.0,1.0,1005.0,n,0.0,941.8,20.9,0.0,0.0,250.0,0.0,0.0,33.7,31.0,0.0,28.0,c02n,802,Scattered clouds,186.8686848
2019-07-18 23:30:00,55.0,6.0,1.0,1005.0,n,0.0,941.8,20.9,0.0,0.0,250.0,0.0,0.0,33.7,31.0,0.0,29.0,c02n,802,Scattered clouds,186.8686848
2019-07-19 00:30:00,74.0,6.0,1.0,1003.0,n,0.0,996.8,25.8,0.0,0.0,200.0,0.0,0.0,38.8,31.0,0.0,34.0,c02n,802,Scattered clouds,186.8686848
2019-07-19 01:30:00,74.0,6.0,0.5,1002.0,n,0.0,995.8,25.8,0.0,0.0,190.0,0.0,0.0,38.8,31.0,0.0,54.0,c03n,803,Broken clouds,186.8686848
2019-07-19 02:30:00,79.0,5.6,0.5,1001.0,n,0.0,994.8,25.9,0.0,0.0,230.0,0.0,0.0,37.4,30.0,0.0,62.0,c03n,803,Broken clouds,151.93116180479998
2019-07-19 03:30:00,62.0,5.6,0.5,1001.0,n,0.0,994.8,22.9,0.0,0.0,260.0,0.0,0.0,35.4,31.0,0.0,62.0,c03n,803,Broken clouds,151.93116180479998
2019-07-19 04:30:00,66.0,5.2,0.5,1001.0,n,0.0,994.8,22.9,0.0,0.0,270.0,0.0,0.0,34.1,30.0,0.0,65.0,c03n,803,Broken clouds,121.6445927424
2019-07-19 05:30:00,66.0,5.2,0.5,1001.0,n,0.0,994.8,22.9,0.0,0.0,260.0,0.0,0.0,34.1,30.0,0.0,60.0,c03n,803,Broken clouds,121.6445927424
2019-07-19 06:30:00,66.0,4.8,0.5,1002.0,d,304.2,995.8,22.9,2.1,52.6629,280.0,54.64,35.05,34.1,30.0,0.0,41.0,c03d,803,Broken clouds,95.67676661760001
2019-07-19 07:30:00,66.0,4.0,1.5,1003.0,d,635.11,996.8,22.9,3.6,268.093,250.0,268.58,71.95,34.1,30.0,0.0,17.0,c02d,801,Few clouds,55.36849920000001
2019-07-19 08:30:00,62.0,2.8,5.0,1003.0,d,776.27,996.8,22.9,5.4,501.192,290.0,501.47,93.46,35.4,31.0,1.3,12.0,r01d,500,Light rain,18.991395225599998
2019-07-19 09:30:00,62.0,2.0,5.0,1004.0,d,854.52,997.8,23.8,7.4,715.6010000000001,270.0,715.75,107.81,37.7,32.0,1.0,9.0,r01d,500,Light rain,6.921062399999999
2019-07-19 10:30:00,59.0,2.0,5.0,1004.0,d,900.61,997.9,23.9,9.1,888.385,290.0,888.57,117.31,39.2,33.0,0.8,9.0,r01d,500,Light rain,6.921062399999999
2019-07-19 11:30:00,56.0,2.0,5.0,1004.0,d,925.96,997.9,23.9,10.0,1002.96,260.0,1003.69,122.94,40.6,34.0,1.4,13.0,r01d,500,Light rain,6.921062399999999
2019-07-19 12:30:00,49.0,2.0,5.0,1003.0,d,935.39,996.9,22.6,10.3,1049.3,330.0,1050.85,125.11,40.3,35.0,2.0,16.0,r01d,500,Light rain,6.921062399999999
2019-07-19 13:30:00,47.0,2.4,5.0,1003.0,d,930.46,996.9,22.9,9.9,1023.65,350.0,1025.91,123.97,41.8,36.0,2.6,18.0,r01d,500,Light rain,11.959595827200001
2019-07-19 14:30:00,42.0,2.8,5.0,1002.0,d,910.38,996.0,21.9,7.9,916.534,340.0,931.04,119.45,42.0,37.0,2.7,32.0,r01d,500,Light rain,18.991395225599998
2019-07-19 15:30:00,42.0,2.8,5.0,1001.0,d,871.51,995.0,22.9,4.6,633.163,250.0,774.61,111.21,44.4,38.0,2.1,66.0,r01d,500,Light rain,18.991395225599998
2019-07-19 16:30:00,40.0,2.8,5.0,1000.0,d,805.12,994.0,22.9,2.9,370.452,320.0,570.99,98.51,45.8,39.0,1.8,80.0,r01d,500,Light rain,18.991395225599998
2019-07-19 17:30:00,42.0,2.8,5.0,999.0,d,689.14,993.0,22.9,1.8,175.278,200.0,340.76,79.62,44.4,38.0,1.6,88.0,r01d,500,Light rain,18.991395225599998
2019-07-19 18:30:00,42.0,2.4,5.0,999.0,d,447.52,993.0,22.9,1.5,83.67200000000003,210.0,114.53,49.36,44.4,38.0,1.0,74.0,r01d,500,Light rain,11.959595827200001
2019-07-19 19:30:00,42.0,2.0,5.0,999.0,n,0.0,993.0,22.9,0.0,0.0,200.0,0.0,0.0,44.4,38.0,0.7,61.0,r01n,500,Light rain,6.921062399999999
2019-07-19 20:30:00,47.0,1.6,5.0,1000.0,n,0.0,993.9,22.9,0.0,0.0,140.0,0.0,0.0,41.8,36.0,0.6,64.0,r01n,500,Light rain,3.5435839488000016
2019-07-19 21:30:00,49.0,1.2,5.0,1001.0,n,0.0,994.9,22.6,0.0,0.0,160.0,0.0,0.0,40.3,35.0,0.6,79.0,r01n,500,Light rain,1.4949494784
2019-07-19 22:30:00,46.0,1.2,5.0,1002.0,n,0.0,995.9,21.6,0.0,0.0,190.0,0.0,0.0,39.2,35.0,0.6,88.0,r01n,500,Light rain,1.4949494784
2019-07-19 23:30:00,46.0,1.2,5.0,1002.0,n,0.0,995.9,20.8,0.0,0.0,200.0,0.0,0.0,37.1,34.0,0.0,89.0,c04n,804,Overcast clouds,1.4949494784
2019-07-20 00:30:00,49.0,2.0,5.0,1002.0,n,0.0,995.9,20.9,0.0,0.0,220.0,0.0,0.0,36.0,33.0,0.2,86.0,c04n,804,Overcast clouds,6.921062399999999
2019-07-20 01:30:00,59.0,3.2,5.0,1002.0,n,0.0,995.9,22.9,0.0,0.0,220.0,0.0,0.0,36.8,32.0,0.1,84.0,c04n,804,Overcast clouds,28.348671590400013
2019-07-20 02:30:00,62.0,4.0,5.0,1001.0,n,0.0,994.8,22.9,0.0,0.0,220.0,0.0,0.0,35.4,31.0,0.1,88.0,c04n,804,Overcast clouds,55.36849920000001
2019-07-20 03:30:00,62.0,4.4,5.0,1001.0,n,0.0,994.8,22.9,0.0,0.0,220.0,0.0,0.0,35.4,31.0,0.2,90.0,c04n,804,Overcast clouds,73.69547243520002
2019-07-20 04:30:00,62.0,4.4,5.0,1001.0,n,0.0,994.8,22.9,0.0,0.0,250.0,0.0,0.0,35.4,31.0,0.3,92.0,c04n,804,Overcast clouds,73.69547243520002
2019-07-20 05:30:00,62.0,4.0,5.0,1001.0,n,0.0,994.8,22.9,0.0,0.0,270.0,0.0,0.0,35.4,31.0,0.5,93.0,c04n,804,Overcast clouds,55.36849920000001
2019-07-20 06:30:00,62.0,3.6,5.0,1002.0,d,300.79,995.8,22.9,1.1,24.4188,290.0,53.58,34.73,35.4,31.0,0.6,91.0,r01d,500,Light rain,40.363635916800014
2019-07-20 07:30:00,62.0,3.2,5.0,1002.0,d,634.25,995.8,22.9,1.6,137.59,270.0,267.49,71.83,35.4,31.0,1.3,88.0,r01d,500,Light rain,28.348671590400013
2019-07-20 08:30:00,62.0,2.4,5.0,1003.0,d,775.98,996.8,22.9,2.3,247.989,290.0,500.63,93.4,35.4,31.0,3.5,89.0,r01d,500,Light rain,11.959595827200001
2019-07-20 09:30:00,62.0,2.0,1.5,1003.0,d,854.46,996.8,23.8,2.9,311.222,290.0,715.22,107.78,37.7,32.0,5.7,92.0,r02d,501,Moderate rain,6.921062399999999
2019-07-20 10:30:00,56.0,2.4,1.5,1003.0,d,900.65,996.9,24.9,3.7,422.675,70.0,888.32,117.31,43.2,35.0,5.3,90.0,r02d,501,Moderate rain,11.959595827200001
2019-07-20 11:30:00,53.0,2.8,5.0,1003.0,d,926.06,996.9,24.9,5.7,779.798,200.0,1003.66,122.95,44.5,36.0,2.8,70.0,r01d,500,Light rain,18.991395225599998
2019-07-20 12:30:00,44.0,2.8,5.0,1002.0,d,935.52,996.0,23.6,6.5,878.1060000000001,90.0,1050.95,125.12,45.3,38.0,1.1,64.0,r01d,500,Light rain,18.991395225599998
2019-07-20 13:30:00,44.0,3.2,5.0,1002.0,d,930.6,996.0,23.6,4.9,634.13,320.0,1026.05,123.99,45.3,38.0,0.4,82.0,c04d,804,Overcast clouds,28.348671590400013
2019-07-20 14:30:00,44.0,3.2,5.0,1001.0,d,910.5,995.0,23.6,3.9,461.229,20.0,931.11,119.46,45.3,38.0,0.3,89.0,c04d,804,Overcast clouds,28.348671590400013
2019-07-20 15:30:00,37.0,3.2,5.0,1000.0,d,871.58,994.0,22.6,3.2,368.522,10.0,774.51,111.22,46.6,40.0,0.4,90.0,c04d,804,Overcast clouds,28.348671590400013
2019-07-20 16:30:00,36.0,3.2,5.0,999.0,d,805.08,993.0,22.9,2.4,260.071,330.0,570.65,98.49,48.4,41.0,0.6,91.0,r01d,500,Light rain,28.348671590400013
2019-07-20 17:30:00,37.0,2.8,5.0,998.0,d,688.82,992.0,22.6,1.7,148.02200000000005,100.0,340.17,79.56,46.6,40.0,0.7,92.0,r01d,500,Light rain,18.991395225599998
2019-07-20 18:30:00,39.0,2.4,5.0,998.0,d,446.13,992.0,21.6,1.1,47.0916,140.0,113.75,49.21,43.0,38.0,0.9,93.0,r01d,500,Light rain,11.959595827200001
2019-07-20 19:30:00,44.0,2.0,5.0,999.0,n,0.0,993.0,22.6,0.0,0.0,140.0,0.0,0.0,42.9,37.0,1.1,94.0,r01n,500,Light rain,6.921062399999999
2019-07-20 20:30:00,44.0,2.0,5.0,999.0,n,0.0,993.0,22.6,0.0,0.0,130.0,0.0,0.0,42.9,37.0,1.9,95.0,r01n,500,Light rain,6.921062399999999
2019-07-20 21:30:00,49.0,2.4,5.0,1001.0,n,0.0,994.9,22.6,0.0,0.0,50.0,0.0,0.0,40.3,35.0,2.8,94.0,r01n,500,Light rain,11.959595827200001
2019-07-20 22:30:00,52.0,2.4,5.0,1001.0,n,0.0,994.9,22.8,0.0,0.0,270.0,0.0,0.0,39.1,34.0,3.3,94.0,r01n,500,Light rain,11.959595827200001
2019-07-20 23:30:00,56.0,2.4,5.0,1001.0,n,0.0,994.9,23.9,0.0,0.0,290.0,0.0,0.0,40.6,34.0,0.0,94.0,c04n,804,Overcast clouds,11.959595827200001
2019-07-21 00:30:00,55.0,2.4,5.0,1001.0,n,0.0,994.9,22.8,0.0,0.0,270.0,0.0,0.0,37.8,33.0,2.4,94.0,r01n,500,Light rain,11.959595827200001
2019-07-21 01:30:00,62.0,2.4,5.0,1001.0,n,0.0,994.9,23.8,0.0,0.0,260.0,0.0,0.0,37.7,32.0,1.7,94.0,r01n,500,Light rain,11.959595827200001
2019-07-21 02:30:00,66.0,2.8,5.0,1000.0,n,0.0,993.8,23.9,0.0,0.0,290.0,0.0,0.0,36.4,31.0,0.9,92.0,r01n,500,Light rain,18.991395225599998
2019-07-21 03:30:00,62.0,2.8,5.0,1000.0,n,0.0,993.8,22.9,0.0,0.0,290.0,0.0,0.0,35.4,31.0,0.8,91.0,r01n,500,Light rain,18.991395225599998
2019-07-21 04:30:00,66.0,3.2,5.0,1000.0,n,0.0,993.8,22.9,0.0,0.0,280.0,0.0,0.0,34.1,30.0,2.7,89.0,r01n,500,Light rain,28.348671590400013
2019-07-21 05:30:00,70.0,2.4,1.5,1000.0,n,0.0,993.8,23.9,0.0,0.0,330.0,0.0,0.0,35.0,30.0,5.4,88.0,r02n,501,Moderate rain,11.959595827200001
2019-07-21 06:30:00,70.0,1.6,1.5,1000.0,d,297.34,993.8,23.9,1.3,34.8467,330.0,52.52,34.41,35.0,30.0,4.2,79.0,r02d,501,Moderate rain,3.5435839488000016
