,Humidity,Wind_Speed,Visibility,Sea_level_pres,day/night,Normal_irradiance,Solar_Elevation,Pressure,Solar_hour_angle,Dew_Point,UV_index,Solar_Rad,Wind_Direction,Global_irradiance,Direct_irradiance,Avg_temp,Azi_anlge,Temperature,Precipitation,Clouds,Icon,Code,Description,Energy
2019-12-16 01:30:00,92,6.0,1.5,1019.2,n,0.0,-78.53,991.2,-90.0,9.0,0.0,0.0,50,0.0,0.0,10.2,74.41,10.2,0.0,0.0,c01n,800,Clear Sky,186.8686848
2019-12-16 02:30:00,92,5.6,1.5,1019.0,n,0.0,-65.3,991.0,-90.0,8.8,0.0,0.0,50,0.0,0.0,10.0,87.65,10.0,0.0,0.0,c01n,800,Clear Sky,151.93116180479998
2019-12-16 03:30:00,91,5.6,1.5,1018.9,n,0.0,-51.94,990.9,-90.0,8.4,0.0,0.0,50,0.0,0.0,9.8,94.13,9.8,0.0,0.0,c01n,800,Clear Sky,151.93116180479998
2019-12-16 04:30:00,90,5.2,5.0,1018.7,n,0.0,-38.67,990.7,-90.0,8.1,0.0,0.0,50,0.0,0.0,9.6,99.35,9.6,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2019-12-16 05:30:00,89,5.2,5.0,1018.6,n,0.0,-25.59,990.6,-90.0,7.7,0.0,0.0,50,0.0,0.0,9.4,104.43,9.4,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2019-12-16 06:30:00,89,5.2,5.0,1019.1,n,0.0,-12.81,991.0,-90.0,7.7,0.0,0.0,50,0.0,0.0,9.3,109.87,9.3,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2019-12-16 07:30:00,90,5.2,5.0,1019.7,n,0.0,-0.5,991.6,-90.0,7.7,0.0,0.0,50,0.0,0.24,9.1,116.07,9.1,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2019-12-16 08:30:00,91,4.8,1.5,1020.2,d,525.27,11.11,992.1,-90.0,7.7,3.3,150.74,50,150.74,57.94,9.0,123.51,9.0,0.0,0.0,c01d,800,Clear Sky,95.67676661760001
2019-12-16 09:30:00,83,4.0,5.0,1020.5,d,720.57,21.64,992.5,-90.0,7.6,4.5,341.69,50,341.69,82.82,10.3,132.76,10.3,0.0,0.0,c01d,800,Clear Sky,55.3684992
2019-12-16 10:30:00,75,4.8,5.0,1020.9,d,814.55,30.5,993.0,-54.0,7.4,5.6,504.31,50,504.31,97.41,11.7,144.51,11.7,0.0,0.0,c01d,800,Clear Sky,95.67676661760001
2019-12-16 11:30:00,68,4.8,5.0,1021.2,d,862.05,36.84,993.4,-36.0,7.3,6.6,615.83,50,615.83,105.66,13.0,159.22,13.0,0.0,0.0,c01d,800,Clear Sky,95.67676661760001
2019-12-16 12:30:00,58,4.4,5.0,1020.2,d,879.68,39.68,992.6,-36.0,6.7,7.0,663.77,50,663.77,108.88,14.7,176.4,14.7,0.0,0.0,c01d,800,Clear Sky,73.69547243520002
2019-12-16 13:30:00,50,4.4,1.5,1019.3,d,872.27,38.45,991.9,-18.0,6.1,6.1,642.378,50,643.14,107.52,16.5,194.09,16.5,0.0,15.0,c02d,801,Few clouds,73.69547243520002
2019-12-16 14:30:00,43,4.4,1.5,1018.3,d,837.87,33.4,991.1,18.0,5.5,5.6,555.751,50,556.06,101.38,18.2,209.93,18.2,0.0,12.0,c02d,801,Few clouds,73.69547243520002
2019-12-16 15:30:00,41,4.4,1.5,1018.1,d,765.84,25.44,990.9,36.0,4.6,4.8,411.905,50,411.91,89.59,18.0,222.84,18.0,0.0,4.0,c02d,801,Few clouds,73.69547243520002
2019-12-16 16:30:00,39,4.4,1.5,1017.8,d,623.42,15.49,990.6,54.0,3.8,3.2,227.975,50,228.58,69.67,17.8,233.02,17.8,0.0,19.0,c02d,801,Few clouds,73.69547243520002
2019-12-16 17:30:00,37,4.4,1.0,1017.6,n,268.74,4.26,990.4,54.0,2.9,2.2,42.0239,50,42.62,32.27,17.6,241.1,17.6,0.0,31.0,c02n,802,Scattered clouds,73.69547243520002
2019-12-16 18:30:00,43,4.8,1.0,1018.3,n,0.0,-7.81,990.9,72.0,3.7,0.0,0.0,50,0.0,0.0,16.1,247.74,16.1,0.0,26.0,c02n,802,Scattered clouds,95.67676661760001
2019-12-16 19:30:00,51,5.2,1.5,1018.9,n,0.0,-20.42,991.4,-90.0,4.5,0.0,0.0,50,0.0,0.0,14.5,253.43,14.5,0.0,15.0,c02n,801,Few clouds,121.6445927424
2019-12-16 20:30:00,59,5.2,0.5,1019.6,n,0.0,-33.39,991.9,-90.0,5.3,0.0,0.0,50,0.0,0.0,13.0,258.59,13.0,0.0,49.0,c03n,803,Broken clouds,121.6445927424
2019-12-16 21:30:00,61,5.6,0.5,1019.8,n,0.0,-46.6,992.0,-90.0,5.3,0.0,0.0,50,0.0,0.0,12.5,263.67,12.5,0.0,59.0,c03n,803,Broken clouds,151.93116180479998
2019-12-16 22:30:00,63,5.6,0.5,1020.0,n,0.0,-59.94,992.2,-90.0,5.3,0.0,0.0,50,0.0,0.0,11.9,269.39,11.9,0.0,64.0,c03n,803,Broken clouds,151.93116180479998
2019-12-16 23:30:00,66,5.6,0.5,1020.2,n,0.0,-73.28,992.3,-90.0,5.3,0.0,0.0,50,0.0,0.0,11.4,278.28,11.4,0.0,70.0,c03n,803,Broken clouds,151.93116180479998
2019-12-17 00:30:00,68,5.6,0.5,1020.1,n,0.0,-85.49,992.2,-90.0,5.4,0.0,0.0,50,0.0,0.0,10.9,321.24,10.9,0.0,52.0,c03n,803,Broken clouds,151.93116180479998
2019-12-17 01:30:00,71,5.2,1.5,1020.1,n,0.0,-78.65,992.1,-90.0,5.6,0.0,0.0,50,0.0,0.0,10.5,74.4,10.5,0.0,10.0,c02n,801,Few clouds,121.6445927424
2019-12-17 02:30:00,74,4.8,5.0,1020.0,n,0.0,-65.42,992.0,-90.0,5.7,0.0,0.0,50,0.0,0.0,10.0,87.67,10.0,0.0,0.0,c01n,800,Clear Sky,95.67676661760001
2019-12-17 03:30:00,78,4.8,5.0,1020.2,n,0.0,-52.06,992.1,-90.0,5.7,0.0,0.0,50,0.0,0.0,9.3,94.14,9.3,0.0,0.0,c01n,800,Clear Sky,95.67676661760001
2019-12-17 04:30:00,81,5.2,5.0,1020.3,n,0.0,-38.79,992.2,-90.0,5.8,0.0,0.0,50,0.0,0.0,8.7,99.36,8.7,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2019-12-17 05:30:00,85,5.2,5.0,1020.5,n,0.0,-25.71,992.3,-90.0,5.8,0.0,0.0,50,0.0,0.0,8.0,104.43,8.0,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2019-12-17 06:30:00,86,5.6,1.5,1020.9,n,0.0,-12.93,992.7,-90.0,5.7,0.0,0.0,50,0.0,0.0,7.9,109.86,7.9,0.0,4.0,c02n,801,Few clouds,151.93116180479998
2019-12-17 07:30:00,85,5.6,1.5,1021.3,n,0.0,-0.62,993.0,-90.0,5.7,0.0,0.0,50,0.0,0.0,7.9,116.05,7.9,0.0,18.0,c02n,801,Few clouds,151.93116180479998
2019-12-17 08:30:00,85,4.4,1.0,1021.7,d,522.37,11.0,993.4,-90.0,5.6,2.7,147.23,50,148.82,57.62,7.8,123.48,7.8,0.0,28.0,c02d,802,Scattered clouds,73.69547243520002
2019-12-17 09:30:00,71,3.2,1.5,1021.7,d,719.3,21.54,993.7,-72.0,5.5,4.4,339.79,50,339.79,82.63,10.5,132.71,10.5,0.0,2.0,c02d,801,Few clouds,28.348671590400013
2019-12-17 10:30:00,59,4.8,5.0,1021.6,d,813.89,30.41,993.9,-72.0,5.5,5.6,502.71,50,502.71,97.3,13.3,144.43,13.3,0.0,0.0,c01d,800,Clear Sky,95.67676661760001
2019-12-17 11:30:00,49,5.2,1.5,1021.6,d,861.72,36.77,994.1,-54.0,5.4,6.1,614.436,50,614.69,105.59,16.0,159.11,16.0,0.0,11.0,c02d,801,Few clouds,121.6445927424
2019-12-17 12:30:00,41,5.2,0.5,1020.6,d,879.58,39.64,993.3,-36.0,4.2,4.8,630.239,50,663.17,108.86,17.2,176.26,17.2,0.0,45.0,c03d,803,Broken clouds,121.6445927424
2019-12-17 13:30:00,35,5.6,1.0,1019.5,d,872.37,38.44,992.3,-18.0,2.9,5.2,629.511,50,643.1,107.52,17.2,193.94,18.4,0.0,35.0,c02d,802,Scattered clouds,151.93116180479998
2019-12-17 14:30:00,30,5.2,1.5,1018.5,d,838.19,33.43,991.4,18.0,1.7,5.9,556.544,50,556.56,101.43,18.4,209.79,19.6,0.0,5.0,c02d,801,Few clouds,121.6445927424
2019-12-17 15:30:00,30,5.2,5.0,1018.2,d,766.48,25.49,991.1,36.0,1.2,4.9,412.85,50,412.85,89.68,17.8,222.72,19.1,0.0,1.0,c01d,800,Clear Sky,121.6445927424
2019-12-17 16:30:00,30,5.2,5.0,1017.9,d,624.75,15.56,990.8,36.0,0.7,3.7,229.79,50,229.79,69.83,17.2,232.91,18.5,0.0,0.0,c01d,800,Clear Sky,121.6445927424
2019-12-17 17:30:00,30,5.2,0.5,1017.6,n,272.87,4.34,990.4,54.0,0.2,2.0,41.8025,50,43.66,32.64,18.0,241.01,18.0,0.0,43.0,c03n,803,Broken clouds,121.6445927424
2019-12-17 18:30:00,34,5.6,5.0,1018.2,n,0.0,-7.72,990.9,90.0,0.8,0.0,0.0,50,0.0,0.0,16.5,247.65,16.5,0.0,91.0,c04n,804,Overcast clouds,151.93116180479998
2019-12-17 19:30:00,39,6.0,5.0,1018.8,n,0.0,-20.33,991.3,-90.0,1.4,0.0,0.0,50,0.0,0.0,14.9,253.35,14.9,0.0,95.0,c04n,804,Overcast clouds,186.8686848
2019-12-17 20:30:00,45,6.4,5.0,1019.4,n,0.0,-33.29,991.7,-90.0,2.0,0.0,0.0,50,0.0,0.0,13.4,258.51,13.4,0.0,85.0,c04n,804,Overcast clouds,226.7893727232001
2019-12-17 21:30:00,48,6.0,0.5,1019.4,n,0.0,-46.5,991.7,-90.0,2.3,0.0,0.0,50,0.0,0.0,12.9,263.58,12.9,0.0,62.0,c03n,803,Broken clouds,186.8686848
2019-12-17 22:30:00,50,5.6,0.5,1019.4,n,0.0,-59.84,991.6,-90.0,2.6,0.0,0.0,50,0.0,0.0,12.5,269.28,12.5,0.0,45.0,c03n,803,Broken clouds,151.93116180479998
2019-12-17 23:30:00,53,4.8,1.5,1019.4,n,0.0,-73.18,991.6,-90.0,2.9,0.0,0.0,50,0.0,0.0,12.0,278.07,12.0,0.0,11.0,c02n,801,Few clouds,95.67676661760001
2019-12-18 00:30:00,56,4.4,1.5,1019.4,n,0.0,-85.45,991.6,-90.0,3.2,0.0,0.0,50,0.0,0.0,11.5,319.87,11.5,0.0,2.0,c02n,801,Few clouds,73.69547243520002
2019-12-18 01:30:00,59,4.4,1.5,1019.4,n,0.0,-78.76,991.5,-90.0,3.5,0.0,0.0,50,0.0,0.0,11.1,74.35,11.1,0.0,5.0,c02n,801,Few clouds,73.69547243520002
2019-12-18 02:30:00,62,4.0,1.5,1019.4,n,0.0,-65.54,991.5,-90.0,3.8,0.0,0.0,50,0.0,0.0,10.6,87.68,10.6,0.0,11.0,c02n,801,Few clouds,55.3684992
2019-12-18 03:30:00,66,3.6,1.5,1018.9,n,0.0,-52.18,990.9,-90.0,4.2,0.0,0.0,50,0.0,0.0,10.2,94.15,10.2,0.0,19.0,c02n,801,Few clouds,40.363635916800014
2019-12-18 04:30:00,70,3.2,1.5,1018.4,n,0.0,-38.9,990.4,-90.0,4.6,0.0,0.0,50,0.0,0.0,9.8,99.36,9.8,0.0,18.0,c02n,801,Few clouds,28.348671590400013
2019-12-18 05:30:00,74,3.2,0.5,1017.9,n,0.0,-25.82,989.9,-90.0,5.0,0.0,0.0,50,0.0,0.0,9.4,104.42,9.4,0.0,48.0,c03n,803,Broken clouds,28.348671590400013
2019-12-18 06:30:00,77,3.2,5.0,1018.5,n,0.0,-13.05,990.4,-90.0,5.1,0.0,0.0,65,0.0,0.0,8.9,109.84,8.9,0.0,74.0,c04n,804,Overcast clouds,28.348671590400013
2019-12-18 07:30:00,79,3.6,5.0,1019.1,n,0.0,-0.73,991.0,-90.0,5.2,0.0,0.0,80,0.0,0.0,8.5,116.02,8.5,0.0,91.0,c04n,804,Overcast clouds,40.363635916800014
2019-12-18 08:30:00,83,3.6,5.0,1019.7,d,519.55,10.89,991.5,-90.0,5.3,1.2,50.5097,95,146.97,57.3,8.0,123.43,8.0,0.0,94.0,c04d,804,Overcast clouds,40.363635916800014
2019-12-18 09:30:00,65,2.8,5.0,1019.7,d,718.08,21.43,991.8,-90.0,5.2,1.6,132.586,110,337.98,82.45,11.4,132.65,11.4,0.0,94.0,c04d,804,Overcast clouds,18.991395225599998
2019-12-18 10:30:00,52,2.4,5.0,1019.7,d,813.27,30.32,992.2,-54.0,5.1,2.0,196.62,125,501.21,97.19,14.8,144.34,14.8,0.0,94.0,c04d,804,Overcast clouds,11.959595827200001
2019-12-18 11:30:00,41,2.4,5.0,1019.7,d,861.43,36.7,992.5,-54.0,5.0,2.3,240.729,140,613.65,105.53,18.2,158.99,18.2,0.0,94.0,c04d,804,Overcast clouds,11.959595827200001
2019-12-18 12:30:00,35,2.8,5.0,1018.5,d,879.51,39.6,991.4,-18.0,3.6,2.4,259.96299999999997,110,662.68,108.84,18.0,176.12,19.1,0.0,94.0,c04d,804,Overcast clouds,18.991395225599998
2019-12-18 13:30:00,30,3.2,5.0,1017.3,d,872.5,38.44,990.3,0.0,2.2,2.4,252.317,80,643.19,107.54,18.9,193.79,20.1,0.0,94.0,c04d,804,Overcast clouds,28.348671590400013
2019-12-18 14:30:00,26,3.2,5.0,1016.1,d,838.55,33.46,989.2,0.0,0.8,2.1,218.576,50,557.18,101.48,19.8,209.66,21.0,0.0,94.0,c04d,804,Overcast clouds,28.348671590400013
2019-12-18 15:30:00,26,3.2,5.0,1015.7,d,767.18,25.54,988.8,36.0,0.9,1.7,162.369,50,413.9,89.79,19.7,222.61,20.9,0.0,94.0,c04d,804,Overcast clouds,28.348671590400013
2019-12-18 16:30:00,26,3.2,5.0,1015.3,d,626.18,15.63,988.4,54.0,1.0,1.3,90.6584,50,231.1,70.01,19.7,232.82,20.9,0.0,94.0,c04d,804,Overcast clouds,28.348671590400013
2019-12-18 17:30:00,26,3.6,5.0,1014.9,n,277.19,4.42,988.0,54.0,1.1,1.0,17.5668,50,44.78,33.04,19.6,240.93,20.8,0.0,94.0,c04n,804,Overcast clouds,40.363635916800014
2019-12-18 18:30:00,31,4.4,5.0,1015.5,n,0.0,-7.63,988.5,72.0,1.6,0.0,0.0,50,0.0,0.0,17.7,247.58,18.9,0.0,94.0,c04n,804,Overcast clouds,73.69547243520002
2019-12-18 19:30:00,36,4.8,5.0,1016.1,n,0.0,-20.23,988.9,-90.0,2.0,0.0,0.0,50,0.0,0.0,16.9,253.28,16.9,0.0,94.0,c04n,804,Overcast clouds,95.67676661760001
2019-12-18 20:30:00,42,4.8,5.0,1016.7,n,0.0,-33.2,989.3,-90.0,2.5,0.0,0.0,50,0.0,0.0,15.0,258.44,15.0,0.0,94.0,c04n,804,Overcast clouds,95.67676661760001
2019-12-18 21:30:00,42,4.8,5.0,1016.7,n,0.0,-46.4,989.2,-90.0,2.0,0.0,0.0,50,0.0,0.0,14.7,263.5,14.7,0.0,94.0,c04n,804,Overcast clouds,95.67676661760001
2019-12-18 22:30:00,41,4.8,5.0,1016.8,n,0.0,-59.73,989.3,-90.0,1.5,0.0,0.0,50,0.0,0.0,14.3,269.18,14.3,0.0,94.0,c04n,804,Overcast clouds,95.67676661760001
2019-12-18 23:30:00,41,4.8,5.0,1016.8,n,0.0,-73.08,989.3,-90.0,1.0,0.0,0.0,50,0.0,0.0,14.0,277.88,14.0,0.0,94.0,c04n,804,Overcast clouds,95.67676661760001
2019-12-19 00:30:00,45,5.2,5.0,1016.5,n,0.0,-85.39,988.9,-90.0,1.6,0.0,0.0,50,0.0,0.0,13.3,318.58,13.3,0.0,94.0,c04n,804,Overcast clouds,121.6445927424
2019-12-19 01:30:00,49,5.6,5.0,1016.3,n,0.0,-78.88,988.7,-90.0,2.3,0.0,0.0,50,0.0,0.0,12.7,74.27,12.7,0.0,94.0,c04n,804,Overcast clouds,151.93116180479998
2019-12-19 02:30:00,53,6.0,5.0,1016.0,n,0.0,-65.65,988.3,-90.0,2.9,0.0,0.0,50,0.0,0.0,12.0,87.68,12.0,0.0,93.0,c04n,804,Overcast clouds,186.8686848
2019-12-19 03:30:00,53,6.0,5.0,1015.8,n,0.0,-52.29,988.1,-90.0,2.9,0.0,0.0,80,0.0,0.0,12.0,94.14,12.0,0.0,93.0,c04n,804,Overcast clouds,186.8686848
2019-12-19 04:30:00,53,6.4,5.0,1015.7,n,0.0,-39.02,988.0,-90.0,2.9,0.0,0.0,110,0.0,0.0,12.0,99.34,12.0,0.0,88.0,c04n,804,Overcast clouds,226.7893727232001
2019-12-19 05:30:00,53,6.4,5.0,1015.5,n,0.0,-25.94,987.8,-90.0,2.9,0.0,0.0,140,0.0,0.0,12.0,104.4,12.0,0.0,90.0,c04n,804,Overcast clouds,226.7893727232001
2019-12-19 06:30:00,53,6.0,5.0,1016.0,n,0.0,-13.16,988.3,-90.0,3.0,0.0,0.0,146,0.0,0.0,12.1,109.81,12.1,0.0,94.0,c04n,804,Overcast clouds,186.8686848
2019-12-19 07:30:00,54,5.6,5.0,1016.5,n,0.0,-0.84,988.8,-90.0,3.1,0.0,0.0,153,0.0,0.0,12.1,115.99,12.1,0.0,94.0,c04n,804,Overcast clouds,151.93116180479998
2019-12-19 08:30:00,54,4.8,5.0,1017.0,d,516.8,10.78,989.3,-90.0,3.2,1.2,56.9606,160,145.2,56.99,12.2,123.38,12.2,0.0,94.0,c04d,804,Overcast clouds,95.67676661760001
2019-12-19 09:30:00,43,3.2,5.0,1016.9,d,716.91,21.34,989.5,-72.0,3.2,1.7,159.99200000000002,153,336.25,82.28,15.5,132.58,15.5,0.0,90.0,c04d,804,Overcast clouds,28.348671590400013
2019-12-19 10:30:00,35,2.0,5.0,1016.8,d,812.69,30.24,989.7,-72.0,3.3,2.0,217.488,146,499.81,97.08,17.5,144.25,18.7,0.0,92.0,c04d,804,Overcast clouds,6.9210623999999985
2019-12-19 11:30:00,29,1.2,5.0,1016.7,d,861.17,36.64,989.9,-54.0,3.3,2.3,253.666,140,612.73,105.47,21.0,158.87,22.0,0.0,93.0,c04d,804,Overcast clouds,1.4949494784000001
2019-12-19 12:30:00,25,2.0,5.0,1015.5,d,879.48,39.58,988.8,-18.0,2.1,2.4,259.818,116,662.31,108.82,21.9,175.97,22.9,0.0,94.0,c04d,804,Overcast clouds,6.9210623999999985
2019-12-19 13:30:00,22,2.8,5.0,1014.4,d,872.68,38.44,987.8,-18.0,1.0,2.4,252.396,93,643.39,107.56,22.7,193.64,23.7,0.0,94.0,c04d,804,Overcast clouds,18.991395225599998
2019-12-19 14:30:00,19,3.2,5.0,1013.2,d,838.95,33.49,986.7,18.0,-0.2,2.1,218.863,70,557.91,101.54,23.6,209.53,24.6,0.0,94.0,c04d,804,Overcast clouds,28.348671590400013
2019-12-19 15:30:00,19,3.6,5.0,1012.8,d,767.94,25.6,986.3,18.0,-0.4,1.7,162.82399999999998,53,415.06,89.9,23.1,222.5,24.1,0.0,94.0,c04d,804,Overcast clouds,40.363635916800014
2019-12-19 16:30:00,19,4.0,5.0,1012.5,d,627.69,15.7,986.0,54.0,-0.7,1.3,91.2076,36,232.5,70.21,22.6,232.73,23.7,0.0,94.0,c04d,804,Overcast clouds,55.3684992
2019-12-19 17:30:00,20,4.8,5.0,1012.1,n,281.71,4.5,985.5,72.0,-0.9,1.0,18.0297,20,45.96,33.46,22.1,240.85,23.2,0.0,94.0,c04n,804,Overcast clouds,95.67676661760001
2019-12-19 18:30:00,23,5.2,5.0,1012.6,n,0.0,-7.54,985.9,72.0,-0.1,0.0,0.0,36,0.0,0.0,20.3,247.51,21.5,0.0,93.0,c04n,804,Overcast clouds,121.6445927424
2019-12-19 19:30:00,28,5.6,5.0,1013.2,n,0.0,-20.13,986.3,90.0,0.8,0.0,0.0,53,0.0,0.0,18.5,253.22,19.7,0.0,92.0,c04n,804,Overcast clouds,151.93116180479998
2019-12-19 20:30:00,33,6.0,5.0,1013.7,n,0.0,-33.09,986.6,-90.0,1.6,0.0,0.0,70,0.0,0.0,18.0,258.38,18.0,0.0,93.0,c04n,804,Overcast clouds,186.8686848
2019-12-19 21:30:00,34,6.0,5.0,1013.9,n,0.0,-46.29,986.8,-90.0,1.7,0.0,0.0,53,0.0,0.0,17.7,263.43,17.7,0.0,94.0,c04n,804,Overcast clouds,186.8686848
2019-12-19 22:30:00,35,6.0,5.0,1014.0,n,0.0,-59.63,986.8,-90.0,1.8,0.0,0.0,36,0.0,0.0,17.3,269.09,17.3,0.0,95.0,c04n,804,Overcast clouds,186.8686848
2019-12-19 23:30:00,36,6.0,5.0,1014.2,n,0.0,-72.97,987.0,-90.0,1.9,0.0,0.0,20,0.0,0.0,17.0,277.72,17.0,0.0,96.0,c04n,804,Overcast clouds,186.8686848
2019-12-20 00:30:00,38,5.6,5.0,1013.8,n,0.0,-85.33,986.6,-90.0,2.3,0.0,0.0,30,0.0,0.0,16.5,317.38,16.5,0.0,97.0,c04n,804,Overcast clouds,151.93116180479998
2019-12-20 01:30:00,41,4.8,5.0,1013.4,n,0.0,-78.99,986.1,-90.0,2.7,0.0,0.0,40,0.0,0.0,15.9,74.14,15.9,0.0,98.0,c04n,804,Overcast clouds,95.67676661760001
2019-12-20 02:30:00,43,4.0,5.0,1013.0,n,0.0,-65.77,985.7,-90.0,3.1,0.0,0.0,50,0.0,0.0,15.4,87.65,15.4,0.0,98.0,c04n,804,Overcast clouds,55.3684992
2019-12-20 03:30:00,43,3.6,5.0,1012.9,n,0.0,-52.41,985.6,-90.0,3.0,0.0,0.0,40,0.0,0.0,15.2,94.12,15.2,0.0,97.0,c04n,804,Overcast clouds,40.363635916800014
2019-12-20 04:30:00,44,3.2,5.0,1012.8,n,0.0,-39.13,985.5,-90.0,2.9,0.0,0.0,30,0.0,0.0,15.0,99.32,15.0,0.0,86.0,c04n,804,Overcast clouds,28.348671590400013
2019-12-20 05:30:00,44,2.8,0.5,1012.7,n,0.0,-26.05,985.3,-90.0,2.8,0.0,0.0,20,0.0,0.0,14.8,104.37,14.8,0.0,70.0,c03n,803,Broken clouds,18.991395225599998
2019-12-20 06:30:00,48,2.4,0.5,1013.1,n,0.0,-13.27,985.7,-90.0,3.5,0.0,0.0,25,0.0,0.0,14.3,109.78,14.3,0.0,42.0,c03n,803,Broken clouds,11.959595827200001
2019-12-20 07:30:00,51,2.4,1.0,1013.4,n,0.0,-0.94,985.9,-90.0,4.1,0.0,0.0,30,0.0,0.0,13.9,115.95,13.9,0.0,22.0,c02n,802,Scattered clouds,11.959595827200001
2019-12-20 08:30:00,56,1.6,1.5,1013.8,d,514.13,10.68,986.3,-90.0,4.8,3.1,143.46,35,143.49,56.7,13.4,123.33,13.4,0.0,9.0,c02d,801,Few clouds,3.5435839488000016
2019-12-20 09:30:00,42,1.2,1.5,1013.9,d,715.8,21.25,986.7,-90.0,3.6,4.3,334.61,40,334.61,82.12,16.3,132.5,16.3,0.0,2.0,c02d,801,Few clouds,1.4949494784000001
2019-12-20 10:30:00,32,2.8,5.0,1013.9,d,812.15,30.16,986.9,-54.0,2.4,5.6,498.51,45,498.51,96.99,17.9,144.15,19.1,0.0,1.0,c01d,800,Clear Sky,18.991395225599998
2019-12-20 11:30:00,25,3.6,5.0,1014.0,d,860.95,36.59,987.3,-54.0,1.2,6.5,611.92,50,611.92,105.42,20.9,158.74,22.0,0.0,0.0,c01d,800,Clear Sky,40.363635916800014
2019-12-20 12:30:00,23,3.6,5.0,1013.1,d,879.49,39.55,986.5,-36.0,1.2,7.0,662.06,153,662.06,108.81,21.8,175.83,22.9,0.0,0.0,c01d,800,Clear Sky,40.363635916800014
2019-12-20 13:30:00,22,3.6,5.0,1012.3,d,872.89,38.46,985.8,0.0,1.3,6.8,643.71,256,643.71,107.59,22.7,193.5,23.7,0.0,0.0,c01d,800,Clear Sky,40.363635916800014
2019-12-20 14:30:00,21,3.6,5.0,1011.4,d,839.4,33.54,985.0,18.0,1.3,6.0,558.76,360,558.76,101.62,23.7,209.4,24.6,0.0,1.0,c01d,800,Clear Sky,40.363635916800014
2019-12-20 15:30:00,23,3.6,1.5,1011.3,d,768.75,25.66,984.8,18.0,1.8,4.7,416.293,360,416.33,90.02,23.1,222.4,24.0,0.0,7.0,c02d,801,Few clouds,40.363635916800014
2019-12-20 16:30:00,24,4.0,1.5,1011.3,d,629.29,15.78,984.8,36.0,2.2,3.4,233.83,360,234.0,70.41,22.4,232.64,23.4,0.0,13.0,c02d,801,Few clouds,55.3684992
2019-12-20 17:30:00,26,5.2,1.5,1011.2,n,286.41,4.59,984.6,54.0,2.7,2.5,47.153999999999996,360,47.21,33.89,21.8,240.78,22.8,0.0,15.0,c02n,801,Few clouds,121.6445927424
2019-12-20 18:30:00,30,6.0,1.5,1011.8,n,0.0,-7.44,985.1,72.0,3.6,0.0,0.0,360,0.0,0.0,20.9,247.45,21.9,0.0,11.0,c02n,801,Few clouds,186.8686848
2019-12-20 19:30:00,34,6.4,1.5,1012.3,n,0.0,-20.03,985.5,90.0,4.5,0.0,0.0,360,0.0,0.0,19.9,253.16,20.9,0.0,2.0,c02n,801,Few clouds,226.7893727232001
2019-12-20 20:30:00,38,6.0,5.0,1012.9,n,0.0,-32.99,986.0,-90.0,5.4,0.0,0.0,360,0.0,0.0,19.0,258.33,20.0,0.0,1.0,c01n,800,Clear Sky,186.8686848
2019-12-20 21:30:00,40,6.0,5.0,1013.1,n,0.0,-46.19,986.2,-90.0,5.6,0.0,0.0,256,0.0,0.0,18.3,263.38,19.3,0.0,0.0,c01n,800,Clear Sky,186.8686848
2019-12-20 22:30:00,43,5.6,5.0,1013.4,n,0.0,-59.52,986.4,-90.0,5.8,0.0,0.0,153,0.0,0.0,17.5,269.02,18.5,0.0,0.0,c01n,800,Clear Sky,151.93116180479998
2019-12-20 23:30:00,45,5.6,5.0,1013.6,n,0.0,-72.86,986.5,-90.0,6.0,0.0,0.0,50,0.0,0.0,17.8,277.58,17.8,0.0,0.0,c01n,800,Clear Sky,151.93116180479998
2019-12-21 00:30:00,48,5.2,5.0,1013.6,n,0.0,-85.26,986.4,-90.0,6.0,0.0,0.0,50,0.0,0.0,17.0,316.27,17.0,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2019-12-21 01:30:00,50,4.4,1.5,1013.5,n,0.0,-79.1,986.3,-90.0,5.9,0.0,0.0,50,0.0,0.0,16.2,73.97,16.2,0.0,3.0,c02n,801,Few clouds,73.69547243520002
2019-12-21 02:30:00,53,4.0,1.0,1013.5,n,0.0,-65.88,986.2,-90.0,5.9,0.0,0.0,50,0.0,0.0,15.4,87.6,15.4,0.0,22.0,c02n,802,Scattered clouds,55.3684992
2019-12-21 03:30:00,56,3.2,1.0,1013.6,n,0.0,-52.52,986.2,-90.0,6.3,0.0,0.0,50,0.0,0.0,14.9,94.09,14.9,0.0,36.0,c02n,802,Scattered clouds,28.348671590400013
2019-12-21 04:30:00,59,3.2,0.5,1013.6,n,0.0,-39.24,986.2,-90.0,6.7,0.0,0.0,50,0.0,0.0,14.5,99.29,14.5,0.0,48.0,c03n,803,Broken clouds,28.348671590400013
2019-12-21 05:30:00,63,3.2,0.5,1013.7,n,0.0,-26.16,986.2,-90.0,7.1,0.0,0.0,50,0.0,0.0,14.0,104.34,14.0,0.0,51.0,c03n,803,Broken clouds,28.348671590400013
