,Humidity,Wind_Speed,Visibility,Sea_level_pres,day/night,Normal_irradiance,Solar_Elevation,Pressure,Solar_hour_angle,Dew_Point,UV_index,Solar_Rad,Wind_Direction,Global_irradiance,Direct_irradiance,Avg_temp,Azi_anlge,Temperature,Precipitation,Clouds,Icon,Code,Description,Energy
2020-04-26 02:30:00,70.0,6.4,5.0,1009.0,n,0.0,-47.46,1008.1,-90.0,22.9,0.0,0.0,0.0,0.0,0.0,32.7,46.22,29.0,0.0,89.0,c04n,804,Overcast clouds,226.7893727232001
2020-04-26 03:30:00,78.0,6.4,5.0,1008.0,n,0.0,-36.04,1007.1,-90.0,23.8,0.0,0.0,0.0,0.0,0.0,31.8,58.45,28.0,0.0,89.0,c04n,804,Overcast clouds,226.7893727232001
2020-04-26 04:30:00,78.0,6.0,5.0,1008.0,n,0.0,-23.27,1007.1,-90.0,23.8,0.0,0.0,0.0,0.0,0.0,31.8,66.6,28.0,0.0,90.0,c04n,804,Overcast clouds,186.8686848
2020-04-26 05:30:00,78.0,6.0,5.0,1008.0,n,0.0,-9.81,1007.1,-90.0,23.8,0.0,0.0,0.0,0.0,0.0,31.8,72.46,28.0,0.0,91.0,c04n,804,Overcast clouds,186.8686848
2020-04-26 06:30:00,74.0,5.6,5.0,1009.0,n,249.44,4.05,1008.1,-90.0,22.9,1.0,15.0012,60.0,38.24,29.75,31.2,77.01,28.0,0.0,94.0,c04n,804,Overcast clouds,151.93116180479998
2020-04-26 07:30:00,78.0,6.4,5.0,1009.0,d,643.9,18.14,1008.1,-77.1,23.8,1.4,104.165,0.0,265.53,71.84,31.8,80.82,28.0,0.0,94.0,c04d,804,Overcast clouds,226.7893727232001
2020-04-26 08:30:00,70.0,6.0,5.0,1010.0,d,796.23,32.38,1009.1,-77.1,23.9,2.2,234.718,0.0,515.02,94.76,35.0,84.3,30.0,0.0,91.0,c04d,804,Overcast clouds,186.8686848
2020-04-26 09:30:00,70.0,4.4,5.0,1011.0,d,877.55,46.7,1010.1,-51.4,23.9,2.8,290.903,0.0,741.55,109.64,35.0,87.84,30.0,0.0,94.0,c04d,804,Overcast clouds,73.69547243520002
2020-04-26 10:30:00,59.0,3.2,5.0,1011.0,d,924.12,61.06,1010.1,-51.4,22.9,3.5,360.978,240.0,920.18,119.25,36.8,92.19,32.0,0.0,94.0,c04d,804,Overcast clouds,28.348671590400013
2020-04-26 11:30:00,46.0,2.0,5.0,1011.0,d,948.65,75.34,1010.1,-38.6,19.8,4.1,449.871,230.0,1033.85,124.69,35.2,100.52,33.0,0.0,92.0,c04d,804,Overcast clouds,6.9210623999999985
2020-04-26 12:30:00,55.0,1.2,5.0,1011.0,d,956.25,86.82,1010.1,-12.9,21.8,4.5,531.177,250.0,1072.32,126.43,35.6,182.84,32.0,0.0,89.0,c04d,804,Overcast clouds,1.4949494784000001
2020-04-26 13:30:00,59.0,1.6,5.0,1010.0,d,948.31,75.04,1009.1,0.0,22.9,4.3,511.30400000000003,280.0,1032.2,124.61,36.8,259.89,32.0,0.0,89.0,c04d,804,Overcast clouds,3.5435839488000016
2020-04-26 14:30:00,59.0,2.0,5.0,1009.0,d,923.39,60.76,1008.1,0.0,23.9,3.9,471.70599999999996,270.0,917.05,119.09,39.2,268.03,33.0,0.0,88.0,c04d,804,Overcast clouds,6.9210623999999985
2020-04-26 15:30:00,62.0,3.2,5.0,1008.0,d,876.29,46.41,1007.1,12.9,23.8,3.1,365.219,270.0,737.29,109.39,37.7,272.36,32.0,0.0,89.0,c04d,804,Overcast clouds,28.348671590400013
2020-04-26 16:30:00,62.0,4.0,5.0,1008.0,d,794.07,32.09,1007.1,38.6,23.8,2.3,262.397,270.0,510.13,94.4,37.7,275.9,32.0,0.0,88.0,c04d,804,Overcast clouds,55.3684992
2020-04-26 17:30:00,47.0,5.6,0.5,1002.8,d,639.66,17.86,944.0,51.4,23.8,2.1,208.00099999999998,250.0,260.69,71.27,43.8,279.39,36.8,0.0,68.0,c03d,803,Broken clouds,151.93116180479998
2020-04-26 18:30:00,66.0,7.6,0.5,1007.0,n,235.69,3.79,1006.1,64.3,23.9,1.9,32.9945,290.0,35.01,28.53,36.4,283.23,31.0,0.0,47.0,c03n,803,Broken clouds,379.7725360128
2020-04-26 19:30:00,70.0,9.6,0.5,1008.0,n,0.0,-10.04,1007.1,77.1,24.9,0.0,0.0,290.0,0.0,0.0,37.6,287.83,31.0,0.0,44.0,c03n,803,Broken clouds,765.4141329408001
2020-04-26 20:30:00,74.0,10.4,0.5,1008.0,n,0.0,-23.47,1007.1,-90.0,24.9,0.0,0.0,300.0,0.0,0.0,36.0,293.75,30.0,0.0,48.0,c03n,803,Broken clouds,973.1567419392
2020-04-26 21:30:00,79.0,10.0,0.5,1009.0,n,0.0,-36.17,1008.1,-90.0,24.9,0.0,0.0,280.0,0.0,0.0,34.5,302.01,29.0,0.0,53.0,c03n,803,Broken clouds,865.1328
2020-04-26 22:30:00,79.0,8.8,0.5,1010.0,n,0.0,-47.49,1009.1,-90.0,24.9,0.0,0.0,290.0,0.0,0.0,34.5,314.38,29.0,0.0,68.0,c03n,803,Broken clouds,589.5637794816001
2020-04-26 23:30:00,79.0,7.6,5.0,1010.0,n,0.0,-56.02,1009.1,-90.0,24.9,0.0,0.0,320.0,0.0,0.0,34.5,333.62,29.0,0.0,83.0,c04n,804,Overcast clouds,379.7725360128
2020-04-27 00:30:00,74.0,6.8,5.0,1010.0,n,0.0,-59.32,1009.1,-90.0,23.9,0.0,0.0,300.0,0.0,0.0,33.5,0.35,29.0,0.0,94.0,c04n,804,Overcast clouds,272.02543656959995
2020-04-27 01:30:00,74.0,6.4,5.0,1010.0,n,0.0,-55.84,1009.1,-90.0,23.9,0.0,0.0,310.0,0.0,0.0,33.5,26.93,29.0,0.0,94.0,c04n,804,Overcast clouds,226.7893727232001
2020-04-27 02:30:00,74.0,6.4,5.0,1009.0,n,0.0,-47.2,1008.1,-90.0,23.9,0.0,0.0,270.0,0.0,0.0,33.5,45.93,29.0,0.0,95.0,c04n,804,Overcast clouds,226.7893727232001
2020-04-27 03:30:00,74.0,6.0,5.0,1009.0,n,0.0,-35.83,1008.1,-90.0,23.9,0.0,0.0,260.0,0.0,0.0,33.5,58.15,29.0,0.0,95.0,c04n,804,Overcast clouds,186.8686848
2020-04-27 04:30:00,74.0,5.6,5.0,1009.0,n,0.0,-23.1,1008.1,-90.0,23.9,0.0,0.0,270.0,0.0,0.0,33.5,66.31,29.0,0.0,95.0,c04n,804,Overcast clouds,151.93116180479998
2020-04-27 05:30:00,74.0,5.6,5.0,1010.0,n,0.0,-9.66,1009.1,-90.0,23.9,0.0,0.0,0.0,0.0,0.0,33.5,72.17,29.0,0.0,95.0,c04n,804,Overcast clouds,151.93116180479998
2020-04-27 06:30:00,74.0,5.6,5.0,1010.0,n,255.94,4.17,1009.1,-90.0,23.9,1.0,14.7419,0.0,39.84,30.33,33.5,76.71,29.0,0.0,95.0,c04n,804,Overcast clouds,151.93116180479998
2020-04-27 07:30:00,74.0,6.0,5.0,1011.0,d,645.26,18.25,1010.1,-77.1,23.9,1.4,98.9306,90.0,267.36,72.03,33.5,80.51,29.0,0.0,95.0,c04d,804,Overcast clouds,186.8686848
2020-04-27 08:30:00,74.0,6.4,5.0,1012.0,d,796.56,32.48,1011.1,-64.3,24.9,2.1,202.602,70.0,516.46,94.84,36.0,83.94,30.0,0.0,94.0,c04d,804,Overcast clouds,226.7893727232001
2020-04-27 09:30:00,70.0,6.0,5.0,1013.44,d,877.48,46.79,1012.1,-51.4,23.9,2.8,291.272,250.0,742.49,109.66,35.0,87.39,30.0,0.0,94.0,c04d,804,Overcast clouds,186.8686848
2020-04-27 10:30:00,62.0,5.2,5.0,1013.01,d,923.84,61.15,1012.1,-38.6,22.9,3.5,361.158,250.0,920.64,119.23,35.4,91.55,31.0,0.0,94.0,c04d,804,Overcast clouds,121.6445927424
2020-04-27 11:30:00,62.0,4.4,5.0,1011.91,d,948.27,75.45,1012.1,-38.6,23.8,3.9,405.593,240.0,1033.91,124.65,37.7,99.33,32.0,0.0,94.0,c04d,804,Overcast clouds,73.69547243520002
2020-04-27 12:30:00,59.0,4.0,5.0,1010.94,d,955.81,87.14,1012.1,-25.7,22.9,4.1,443.841,250.0,1072.1,126.38,36.8,183.91,32.0,0.0,93.0,c04d,804,Overcast clouds,55.3684992
2020-04-27 13:30:00,59.0,4.0,5.0,1012.0,d,947.85,75.08,1011.1,-12.9,22.9,4.0,427.18199999999996,250.0,1031.86,124.56,36.8,261.12,32.0,0.0,93.0,c04d,804,Overcast clouds,55.3684992
2020-04-27 14:30:00,50.0,4.4,5.0,1005.8,d,922.94,60.77,946.9,12.9,25.2,3.5,379.523,250.0,916.74,119.04,46.3,268.69,37.2,0.0,93.0,c04d,804,Overcast clouds,73.69547243520002
2020-04-27 15:30:00,59.0,4.8,5.0,1010.0,d,875.9,46.42,1009.1,12.9,22.9,2.9,305.17900000000003,250.0,737.16,109.35,36.8,272.82,32.0,0.0,93.0,c04d,804,Overcast clouds,95.67676661760001
2020-04-27 16:30:00,59.0,5.2,5.0,1010.0,d,793.84,32.12,1009.1,25.7,22.9,2.1,200.18200000000002,250.0,510.29,94.38,45.1,276.28,35.2,0.0,94.0,c04d,804,Overcast clouds,121.6445927424
2020-04-27 17:30:00,66.0,5.2,5.0,1009.0,d,639.91,17.9,1008.1,51.4,23.9,1.4,102.47399999999999,300.0,261.22,71.31,36.4,279.72,31.0,0.0,94.0,c04d,804,Overcast clouds,121.6445927424
2020-04-27 18:30:00,66.0,6.0,5.0,1008.0,n,238.48,3.84,1007.1,64.3,23.9,1.0,13.1952,290.0,35.66,28.77,36.4,283.55,31.0,0.0,95.0,c04n,804,Overcast clouds,186.8686848
2020-04-27 19:30:00,70.0,7.2,5.0,1009.0,n,0.0,-9.97,1008.1,77.1,23.9,0.0,0.0,290.0,0.0,0.0,35.0,288.14,30.0,0.0,96.0,c04n,804,Overcast clouds,322.9090873344001
2020-04-27 20:30:00,70.0,8.4,5.0,1009.0,n,0.0,-23.36,1008.1,-90.0,23.9,0.0,0.0,310.0,0.0,0.0,35.0,294.08,30.0,0.0,87.0,c04n,804,Overcast clouds,512.7676710912001
2020-04-27 21:30:00,70.0,8.8,0.5,1010.0,n,0.0,-36.02,1009.1,-90.0,23.9,0.0,0.0,300.0,0.0,0.0,35.0,302.36,30.0,0.0,68.0,c03n,803,Broken clouds,589.5637794816001
2020-04-27 22:30:00,70.0,8.4,0.5,1010.0,n,0.0,-47.29,1009.1,-90.0,23.9,0.0,0.0,290.0,0.0,0.0,35.0,314.75,30.0,0.0,62.0,c03n,803,Broken clouds,512.7676710912001
2020-04-27 23:30:00,74.0,8.0,0.5,1011.0,n,0.0,-55.75,1010.1,-90.0,23.9,0.0,0.0,280.0,0.0,0.0,33.5,333.92,29.0,0.0,48.0,c03n,803,Broken clouds,442.9479936
2020-04-28 00:30:00,74.0,7.6,0.5,1011.0,n,0.0,-59.0,1010.1,-90.0,23.9,0.0,0.0,310.0,0.0,0.0,33.5,0.41,29.0,0.0,49.0,c03n,803,Broken clouds,379.7725360128
2020-04-28 01:30:00,74.0,7.6,0.5,1010.0,n,0.0,-55.54,1009.1,-90.0,23.9,0.0,0.0,300.0,0.0,0.0,33.5,26.73,29.0,0.0,62.0,c03n,803,Broken clouds,379.7725360128
2020-04-28 02:30:00,74.0,7.6,5.0,1010.0,n,0.0,-46.95,1009.1,-90.0,23.9,0.0,0.0,300.0,0.0,0.0,33.5,45.64,29.0,0.0,73.0,c04n,804,Overcast clouds,379.7725360128
2020-04-28 03:30:00,74.0,7.2,5.0,1009.0,n,0.0,-35.63,1008.1,-90.0,23.9,0.0,0.0,320.0,0.0,0.0,33.5,57.85,29.0,0.0,78.0,c04n,804,Overcast clouds,322.9090873344001
2020-04-28 04:30:00,74.0,6.8,5.0,1009.0,n,0.0,-22.93,1008.1,-90.0,23.9,0.0,0.0,340.0,0.0,0.0,33.5,66.01,29.0,0.0,83.0,c04n,804,Overcast clouds,272.02543656959995
2020-04-28 05:30:00,78.0,6.4,5.0,1009.0,n,0.0,-9.52,1008.1,-90.0,23.8,0.0,0.0,0.0,0.0,0.0,31.8,71.88,28.0,0.0,84.0,c04n,804,Overcast clouds,226.7893727232001
2020-04-28 06:30:00,78.0,5.6,5.0,1010.0,n,262.16,4.3,1009.1,-90.0,23.8,1.2,24.248,10.0,41.42,30.89,31.8,76.42,28.0,0.0,84.0,c04n,804,Overcast clouds,151.93116180479998
2020-04-28 07:30:00,83.0,6.0,5.0,1010.0,d,646.56,18.36,1009.1,-90.0,24.8,1.8,158.101,0.0,269.12,72.21,32.6,80.19,28.0,0.0,82.0,c04d,804,Overcast clouds,186.8686848
2020-04-28 08:30:00,90.0,6.0,0.5,1010.3,d,796.86,32.57,948.9,-77.1,23.9,3.1,393.082,250.0,517.82,94.91,26.6,83.58,25.6,0.0,70.0,c03d,803,Broken clouds,186.8686848
2020-04-28 09:30:00,77.0,6.0,0.5,1009.0,d,877.39,46.88,948.3,-51.4,24.5,5.4,697.3989999999999,203.0,743.37,109.68,33.6,86.94,28.8,0.0,48.0,c03d,803,Broken clouds,186.8686848
2020-04-28 10:30:00,66.0,6.0,1.0,1007.7,d,923.56,61.24,947.7,-51.4,25.1,8.0,912.997,156.0,921.05,119.22,39.0,90.92,32.0,0.0,27.0,c02d,802,Scattered clouds,186.8686848
2020-04-28 11:30:00,58.0,6.0,1.0,1006.4,d,947.88,75.55,947.1,-38.6,25.7,9.5,1030.08,110.0,1033.93,124.61,44.7,98.13,35.2,0.0,21.0,c02d,802,Scattered clouds,186.8686848
2020-04-28 12:30:00,66.0,5.6,1.0,1010.0,d,955.36,87.45,1009.1,-12.9,25.8,9.4,1062.48,270.0,1071.85,126.33,41.8,185.19,33.0,0.0,27.0,c02d,802,Scattered clouds,151.93116180479998
2020-04-28 13:30:00,66.0,4.8,1.0,1010.0,d,947.38,75.11,1009.1,-12.9,25.8,8.2,1002.66,270.0,1031.49,124.5,48.7,262.34,35.2,0.0,38.0,c02d,802,Scattered clouds,95.67676661760001
2020-04-28 14:30:00,66.0,4.8,0.5,1008.0,d,922.49,60.79,1007.1,0.0,25.8,5.5,773.551,270.0,916.41,118.98,41.8,269.33,33.0,0.0,63.0,c03d,803,Broken clouds,95.67676661760001
2020-04-28 15:30:00,66.0,4.4,5.0,1007.0,d,875.52,46.44,1006.1,25.7,25.8,3.0,335.894,300.0,737.02,109.31,41.8,273.28,33.0,0.0,91.0,c04d,804,Overcast clouds,73.69547243520002
2020-04-28 16:30:00,66.0,4.4,5.0,1006.0,d,793.61,32.14,1005.1,38.6,25.8,1.9,153.032,300.0,510.47,94.36,41.8,276.65,33.0,0.0,98.0,c04d,804,Overcast clouds,73.69547243520002
2020-04-28 17:30:00,70.0,4.0,5.0,1006.0,d,640.16,17.94,1005.1,38.6,25.8,1.3,78.4694,290.0,261.75,71.35,40.4,280.05,32.0,0.0,98.0,c04d,804,Overcast clouds,55.3684992
2020-04-28 18:30:00,70.0,3.2,5.0,1006.0,n,241.29,3.9,1005.1,64.3,25.8,0.9,11.7599,290.0,36.32,29.02,40.4,283.86,32.0,0.0,97.0,c04n,804,Overcast clouds,28.348671590400013
2020-04-28 19:30:00,74.0,2.8,5.0,1006.0,n,0.0,-9.89,1005.1,77.1,25.8,0.0,0.0,290.0,0.0,0.0,38.8,288.45,31.0,0.0,98.0,c04n,804,Overcast clouds,18.991395225599998
2020-04-28 20:30:00,74.0,4.0,5.0,1006.0,n,0.0,-23.26,1005.1,-90.0,25.8,0.0,0.0,310.0,0.0,0.0,36.0,294.41,30.0,0.0,98.0,c04n,804,Overcast clouds,55.3684992
2020-04-28 21:30:00,74.0,4.8,5.0,1007.0,n,0.0,-35.88,1006.1,-90.0,25.8,0.0,0.0,330.0,0.0,0.0,38.8,302.71,31.0,0.0,97.0,c04n,804,Overcast clouds,95.67676661760001
2020-04-28 22:30:00,74.0,4.8,5.0,1008.0,n,0.0,-47.09,1007.1,-90.0,25.8,0.0,0.0,340.0,0.0,0.0,38.8,315.11,31.0,0.0,97.0,c04n,804,Overcast clouds,95.67676661760001
2020-04-28 23:30:00,79.0,4.0,5.0,1008.0,n,0.0,-55.48,1007.1,-90.0,25.9,0.0,0.0,320.0,0.0,0.0,37.4,334.22,30.0,0.0,97.0,c04n,804,Overcast clouds,55.3684992
2020-04-29 00:30:00,79.0,3.2,5.0,1008.0,n,0.0,-58.69,1007.1,-90.0,25.9,0.0,0.0,340.0,0.0,0.0,37.4,0.48,30.0,0.0,98.0,c04n,804,Overcast clouds,28.348671590400013
2020-04-29 01:30:00,79.0,3.2,5.0,1008.0,n,0.0,-55.24,1007.1,-90.0,25.9,0.0,0.0,350.0,0.0,0.0,37.4,26.55,30.0,0.0,98.0,c04n,804,Overcast clouds,28.348671590400013
2020-04-29 02:30:00,74.0,4.0,5.0,1008.0,n,0.0,-46.71,1007.1,-90.0,24.9,0.0,0.0,330.0,0.0,0.0,36.0,45.35,30.0,0.0,98.0,c04n,804,Overcast clouds,55.3684992
2020-04-29 03:30:00,74.0,4.4,5.0,1008.0,n,0.0,-35.42,1007.1,-90.0,24.9,0.0,0.0,0.0,0.0,0.0,36.0,57.55,30.0,0.0,97.0,c04n,804,Overcast clouds,73.69547243520002
2020-04-29 04:30:00,74.0,5.2,5.0,1008.0,n,0.0,-22.77,1007.1,-90.0,24.9,0.0,0.0,290.0,0.0,0.0,36.0,65.73,30.0,0.0,95.0,c04n,804,Overcast clouds,121.6445927424
2020-04-29 05:30:00,74.0,5.2,5.0,1008.0,n,0.0,-9.38,1007.1,-90.0,24.9,0.0,0.0,0.0,0.0,0.0,36.0,71.6,30.0,0.0,93.0,c04n,804,Overcast clouds,121.6445927424
2020-04-29 06:30:00,79.0,6.0,5.0,1008.0,n,268.12,4.42,1007.1,-90.0,24.9,1.1,23.6661,0.0,42.96,31.42,34.5,76.13,29.0,0.0,86.0,c04n,804,Overcast clouds,186.8686848
2020-04-29 07:30:00,79.0,6.0,5.0,1008.0,d,647.8,18.46,1007.1,-77.1,24.9,1.8,171.608,0.0,270.83,72.38,34.5,79.88,29.0,0.0,81.0,c04d,804,Overcast clouds,186.8686848
2020-04-29 08:30:00,74.0,5.2,5.0,1009.0,d,797.12,32.67,1008.1,-77.1,25.8,2.7,344.439,250.0,519.13,94.98,38.8,83.22,31.0,0.0,79.0,c04d,804,Overcast clouds,121.6445927424
2020-04-29 09:30:00,74.0,4.4,5.0,1009.0,d,877.28,46.97,1008.1,-51.4,25.8,3.7,504.38,240.0,744.19,109.69,38.8,86.5,31.0,0.0,78.0,c04d,804,Overcast clouds,73.69547243520002
2020-04-29 10:30:00,66.0,4.4,5.0,1010.0,d,923.27,61.32,1009.1,-38.6,24.9,4.3,569.447,240.0,921.39,119.19,39.0,90.29,32.0,0.0,82.0,c04d,804,Overcast clouds,73.69547243520002
2020-04-29 11:30:00,71.0,4.0,5.0,1007.6,d,947.48,75.65,947.9,-38.6,27.5,4.5,569.562,250.0,1033.9,124.57,45.2,96.94,33.4,0.0,86.0,c04d,804,Overcast clouds,55.3684992
2020-04-29 12:30:00,73.0,4.0,5.0,1007.5,d,954.92,87.75,947.6,-12.9,27.1,4.5,551.187,250.0,1071.57,126.27,42.8,186.76,32.4,0.0,88.0,c04d,804,Overcast clouds,55.3684992
2020-04-29 13:30:00,76.0,3.6,5.0,1007.4,d,946.92,75.14,947.3,0.0,26.7,4.5,568.019,250.0,1031.1,124.44,40.8,263.56,31.4,0.0,86.0,c04d,804,Overcast clouds,40.363635916800014
2020-04-29 14:30:00,79.0,3.6,5.0,1007.4,d,922.04,60.8,947.1,0.0,26.4,4.5,620.88,250.0,916.08,118.93,38.6,269.97,30.4,0.0,78.0,c04d,804,Overcast clouds,40.363635916800014
2020-04-29 15:30:00,81.0,3.2,0.5,1007.3,d,875.13,46.46,946.8,25.7,26.0,4.3,583.943,250.0,736.89,109.26,36.1,273.73,29.4,0.0,67.0,c03d,803,Broken clouds,28.348671590400013
2020-04-29 16:30:00,84.0,2.8,0.5,1007.2,d,793.4,32.17,946.5,38.6,25.6,3.3,424.676,250.0,510.65,94.35,33.9,277.01,28.4,0.0,63.0,c03d,803,Broken clouds,18.991395225599998
2020-04-29 17:30:00,87.0,2.8,5.0,1007.1,d,640.43,17.98,946.2,51.4,25.2,1.9,171.02,250.0,262.31,71.4,31.5,280.38,27.4,0.0,78.0,c04d,804,Overcast clouds,18.991395225599998
2020-04-29 18:30:00,70.0,3.2,5.0,1007.0,n,244.14,3.95,1006.1,64.3,25.8,1.1,17.6099,270.0,37.01,29.27,40.4,284.17,32.0,0.0,90.0,c04n,804,Overcast clouds,28.348671590400013
2020-04-29 19:30:00,70.0,4.8,5.0,1008.0,n,0.0,-9.81,1007.1,77.1,24.9,0.0,0.0,220.0,0.0,0.0,37.6,288.76,31.0,0.0,94.0,c04n,804,Overcast clouds,95.67676661760001
2020-04-29 20:30:00,74.0,6.0,5.0,1008.0,n,0.0,-23.15,1007.1,-90.0,25.8,0.0,0.0,210.0,0.0,0.0,38.8,294.73,31.0,0.0,93.0,c04n,804,Overcast clouds,186.8686848
2020-04-29 21:30:00,74.0,6.8,5.0,1009.0,n,0.0,-35.74,1008.1,-90.0,25.8,0.0,0.0,220.0,0.0,0.0,38.8,303.04,31.0,0.0,87.0,c04n,804,Overcast clouds,272.02543656959995
2020-04-29 22:30:00,74.0,7.2,5.0,1009.0,n,0.0,-46.89,1008.1,-90.0,25.8,0.0,0.0,240.0,0.0,0.0,38.8,315.46,31.0,0.0,81.0,c04n,804,Overcast clouds,322.9090873344001
2020-04-29 23:30:00,79.0,7.2,5.0,1010.0,n,0.0,-55.22,1009.1,-90.0,25.9,0.0,0.0,230.0,0.0,0.0,37.4,334.5,30.0,0.0,84.0,c04n,804,Overcast clouds,322.9090873344001
2020-04-30 00:30:00,79.0,7.2,5.0,1009.0,n,0.0,-58.38,1008.1,-90.0,25.9,0.0,0.0,240.0,0.0,0.0,37.4,0.53,30.0,0.0,82.0,c04n,804,Overcast clouds,322.9090873344001
2020-04-30 01:30:00,79.0,7.2,5.0,1009.0,n,0.0,-54.95,1008.1,-90.0,25.9,0.0,0.0,260.0,0.0,0.0,37.4,26.36,30.0,0.0,73.0,c04n,804,Overcast clouds,322.9090873344001
2020-04-30 02:30:00,79.0,6.8,0.5,1009.0,n,0.0,-46.47,1008.1,-90.0,25.9,0.0,0.0,260.0,0.0,0.0,37.4,45.07,30.0,0.0,67.0,c03n,803,Broken clouds,272.02543656959995
2020-04-30 03:30:00,79.0,6.0,5.0,1009.0,n,0.0,-35.23,1008.1,-90.0,25.9,0.0,0.0,270.0,0.0,0.0,37.4,57.26,30.0,0.0,71.0,c04n,804,Overcast clouds,186.8686848
2020-04-30 04:30:00,79.0,5.2,5.0,1008.0,n,0.0,-22.6,1007.1,-90.0,25.9,0.0,0.0,190.0,0.0,0.0,37.4,65.44,30.0,0.0,83.0,c04n,804,Overcast clouds,121.6445927424
2020-04-30 05:30:00,79.0,4.4,5.0,1009.0,n,0.0,-9.24,1008.1,-90.0,25.9,0.0,0.0,200.0,0.0,0.0,37.4,71.32,30.0,0.0,90.0,c04n,804,Overcast clouds,73.69547243520002
2020-04-30 06:30:00,74.0,4.0,5.0,1009.0,n,273.8,4.53,1008.1,-90.0,24.9,1.1,22.0284,190.0,44.47,31.93,36.0,75.84,30.0,0.0,89.0,c04n,804,Overcast clouds,55.3684992
2020-04-30 07:30:00,79.0,3.2,5.0,1010.0,d,648.97,18.57,1009.1,-77.1,25.9,1.8,176.77599999999998,0.0,272.47,72.55,37.4,79.57,30.0,0.0,80.0,c04d,804,Overcast clouds,28.348671590400013
2020-04-30 08:30:00,79.0,2.0,5.0,1011.0,d,797.36,32.76,1010.1,-64.3,25.9,2.8,366.852,190.0,520.36,95.04,37.4,82.87,30.0,1.0,76.0,r01d,500,Light rain,6.9210623999999985
2020-04-30 09:30:00,74.0,1.2,5.0,1011.0,d,877.16,47.05,1010.1,-51.4,25.8,3.4,448.418,220.0,744.93,109.7,38.8,86.06,31.0,0.5,83.0,c04d,804,Overcast clouds,1.4949494784000001
2020-04-30 10:30:00,74.0,0.4,5.0,1012.0,d,922.96,61.39,1011.1,-38.6,25.8,3.9,474.093,250.0,921.69,119.17,38.8,89.67,31.0,0.2,88.0,c04d,804,Overcast clouds,0.05536849920000002
2020-04-30 11:30:00,66.0,0.8,5.0,1011.0,d,947.08,75.74,1010.1,-38.6,24.9,4.4,531.77,250.0,1033.82,124.53,39.0,95.74,32.0,0.1,88.0,c04d,804,Overcast clouds,0.44294799360000014
2020-04-30 12:30:00,66.0,1.2,5.0,1011.0,d,954.47,88.05,1010.1,-12.9,24.9,4.4,509.715,250.0,1071.25,126.22,39.0,188.73,32.0,0.1,90.0,c04d,804,Overcast clouds,1.4949494784000001
2020-04-30 13:30:00,62.0,1.2,5.0,1010.0,d,946.45,75.16,1009.1,0.0,24.8,4.3,510.556,250.0,1030.69,124.38,40.3,264.75,33.0,0.1,89.0,c04d,804,Overcast clouds,1.4949494784000001
2020-04-30 14:30:00,62.0,0.8,5.0,1010.0,d,921.59,60.82,1009.1,12.9,24.8,3.8,453.61,240.0,915.73,118.87,40.3,270.6,33.0,0.1,89.0,c04d,804,Overcast clouds,0.44294799360000014
2020-04-30 15:30:00,62.0,1.2,5.0,1009.0,d,874.75,46.48,1008.1,25.7,23.8,2.9,305.009,260.0,736.75,109.22,37.7,274.18,32.0,0.0,93.0,c04d,804,Overcast clouds,1.4949494784000001
2020-04-30 16:30:00,66.0,1.6,5.0,1008.0,d,793.19,32.2,1007.1,38.6,24.9,2.1,211.484,260.0,510.84,94.33,39.0,277.38,32.0,0.0,93.0,c04d,804,Overcast clouds,3.5435839488000016
2020-04-30 17:30:00,66.0,2.0,5.0,1008.0,d,640.72,18.02,1007.1,51.4,24.9,1.4,108.82600000000001,270.0,262.87,71.44,39.0,280.7,32.0,0.0,93.0,c04d,804,Overcast clouds,6.9210623999999985
2020-04-30 18:30:00,74.0,3.6,5.0,1008.0,n,247.01,4.01,1007.1,51.4,25.8,1.0,17.1816,270.0,37.7,29.52,38.8,284.47,31.0,0.0,91.0,c04n,804,Overcast clouds,40.363635916800014
2020-04-30 19:30:00,70.0,5.6,5.0,1009.0,n,0.0,-9.74,1008.1,77.1,24.9,0.0,0.0,260.0,0.0,0.0,37.6,289.06,31.0,0.0,92.0,c04n,804,Overcast clouds,151.93116180479998
2020-04-30 20:30:00,70.0,7.2,5.0,1009.0,n,0.0,-23.05,1008.1,-90.0,24.9,0.0,0.0,220.0,0.0,0.0,37.6,295.04,31.0,0.1,93.0,c04n,804,Overcast clouds,322.9090873344001
2020-04-30 21:30:00,74.0,8.4,5.0,1009.0,n,0.0,-35.59,1008.1,-90.0,24.9,0.0,0.0,240.0,0.0,0.0,36.0,303.38,30.0,0.1,90.0,c04n,804,Overcast clouds,512.7676710912001
2020-04-30 22:30:00,79.0,8.8,5.0,1009.0,n,0.0,-46.69,1008.1,-90.0,25.9,0.0,0.0,240.0,0.0,0.0,37.4,315.8,30.0,0.3,84.0,c04n,804,Overcast clouds,589.5637794816001
2020-04-30 23:30:00,74.0,8.8,5.0,1011.0,n,0.0,-54.95,1010.1,-90.0,24.9,0.0,0.0,250.0,0.0,0.0,36.0,334.78,30.0,0.0,72.0,c04n,804,Overcast clouds,589.5637794816001
2020-05-01 00:30:00,74.0,8.0,0.5,1011.0,n,0.0,-58.07,1010.1,-90.0,24.9,0.0,0.0,240.0,0.0,0.0,36.0,0.59,30.0,0.5,70.0,c03n,803,Broken clouds,442.9479936
